% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=810683, Mon Mar  9 17:26:09 2020, <python>{}</python>
1 10 0.17778070894846298 1.0000450010125153 0.00422308152953365 4.2230815295336496e-03 0.03955990292571861 0.2644569903008859   
2 20 0.17532732050072034 1.1120588130251086 5.8854611104719456e-05 5.8854611104719456e-05 0.021878158296798976 0.1508022304136506   
3 30 0.15506374309632956 1.2879882801646 -0.00023160447593599808 -2.3160447593599808e-04 0.028787640054482144 0.0713002555811645   
4 40 0.14117774054901686 1.3187708067509463 -0.00023160447593599808 1.4753725367034586e-03 0.010267698369392656 0.025089522130172348   
5 50 0.12179920283808593 1.3950754901619848 -0.00023160447593599808 1.4858370785572287e-03 0.017990736319512188 0.025912609361337546   
6 60 0.11367611707437279 1.3662864593931117 -0.00023160447593599808 -1.0004880503480023e-04 0.007183335747371514 0.014629085476446207   
7 70 0.10940086974174561 1.3858549312141415 -0.00023160447593599808 -1.3401512761589108e-04 0.004256158337582326 0.020813066621495995   
8 80 0.10800431115758236 1.424240177463041 -0.000529484711716033 -5.2948471171603299e-04 -5.018016517774335e-05 0.012758226687342007   
9 90 0.09722433640316955 1.504333013584417 -0.0011196474157689656 -1.1196474157689656e-03 -0.00021951786795287417 0.009482792441405829   
10 100 0.08629059021094665 1.5166769071955224 -0.0011196474157689656 -2.2058026282207037e-04 0.0010782398866833725 0.01812689353866788   
11 110 0.07673080035244696 1.5671261407075066 -0.0015235434706615794 -1.5235434706615794e-03 -0.00031578929574171293 0.001213264380983698   
12 120 0.07061960513057887 1.6170311578005843 -0.0015235434706615794 -4.5807657291919984e-04 -0.00023102273164470223 0.005605370985343899   
13 130 0.06689840152276981 1.6334447074655845 -0.0015235434706615794 -1.0765796896362138e-03 -0.000387709164555282 -7.327818053649047e-05   
14 140 0.058486280486345785 1.621856463703515 -0.0015235434706615794 -1.2338444863673830e-03 -0.0007221885106244176 -0.00017262875999714798   
15 150 0.055881939939858946 1.6349013019216005 -0.0015561889373407738 -1.5561889373407738e-03 -0.0009783396676645618 -0.00042566516438980774   
16 160 0.05029932986487117 1.6450471743137096 -0.001730993151722813 -1.7309931517228130e-03 -0.0011708063276702216 -0.0009284974514338449   
17 170 0.049413302990550585 1.6575512415475777 -0.001730993151722813 -1.7116579807304572e-03 -0.001259258859162122 -0.0009988675047033074   
