% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=1024015, Wed Mar 11 15:56:37 2020, <python>{}</python>
1 10 0.1944279297823737 1.0000450010125153 2.5981899447517485 2.5981899447517485e+00 3.127026083908008 3.5551037880450247   
2 20 0.20285901217334948 1.2059808307360578 2.3398530343661585 2.3398530343661585e+00 2.6401761476690258 2.997446646510731   
3 30 0.23637341546380322 1.3457426514730992 1.9063398491116454 1.9063398491116454e+00 2.436051367130484 2.74695912167997   
4 40 0.28338362102605097 1.4158668820327496 1.7939634023919957 1.7939634023919957e+00 2.0315201996513554 2.4770564613407937   
5 50 0.32532409061485196 1.4973849120991334 1.462490544761219 1.4624905447612191e+00 1.895718993653684 2.248414336675201   
6 60 0.3848287619004013 1.5775042056303727 1.184586689104309 1.1845866891043091e+00 1.6986669115744324 2.3505645487865463   
7 70 0.45249009424713044 1.7451613468417515 0.610942470308465 6.1094247030846505e-01 1.2713445007264044 1.87988566149815   
8 80 0.49433065969594553 1.7635964073504307 0.610942470308465 6.2925300068101753e-01 1.3942311431316547 1.7602099933782154   
9 90 0.5329471047013953 1.8627689707181485 0.46498861386194557 4.6498861386194557e-01 0.8926408987312544 1.3015117735757689   
10 100 0.5708416151107154 1.83296216290822 0.3292525551623446 3.2925255516234458e-01 0.7285461389056619 1.1651545125762266   
11 110 0.6477746004372096 1.8669816549999163 0.2607099931083854 2.6070999310838538e-01 0.5495894490441098 1.0573374749016307   
