% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1025641, Wed Mar 11 15:56:15 2020
1 10 -0.051946653621451414 -0.01570220431185846 0.020495168313104 0.05705146345770469 0.9285902247253357 0.9557329418911851 0.9693342818959935 0.9931805772047055 1.0011032084573315 1.0030725366604647 1.015658997053548 1.020909600839475 1.035675996386485 1.0693323153603285
2 20 -0.09930709220464617 -0.02289843787758568 0.04702264962493202 0.12084068162882557 0.9285902247253357 0.9557329418911851 0.9693342818959935 0.9931805772047055 1.0011032084573315 1.0030725366604647 1.015658997053548 1.020909600839475 1.035675996386485 1.0693323153603285
3 30 -0.10550774460443667 -0.011012743361652975 0.06236561586584955 0.16672948915273889 0.9285902247253357 0.9557329418911851 0.9693342818959935 0.9931805772047055 1.0011032084573315 1.0030725366604647 1.015658997053548 1.020909600839475 1.035675996386485 1.0693323153603285
4 40 -0.12478393586638495 -0.0013420080573836681 0.07685731280286483 0.18366629453869798 0.9285902247253357 0.9557329418911851 0.9693342818959935 0.9931805772047055 1.0011032084573315 1.0030725366604647 1.015658997053548 1.020909600839475 1.035675996386485 1.0693323153603285
5 50 -0.12298730298010518 -0.012522091107098822 0.0868519823681016 0.1999818619387053 0.9285902247253357 0.9557329418911851 0.9693342818959935 0.9931805772047055 1.0011032084573315 1.0030725366604647 1.015658997053548 1.020909600839475 1.035675996386485 1.0693323153603285
6 60 -0.12427090681517793 -0.012566876203442243 0.07934823851544973 0.2039682933044922 0.9285902247253357 0.9557329418911851 0.9693342818959935 0.9931805772047055 1.0011032084573315 1.0030725366604647 1.015658997053548 1.020909600839475 1.035675996386485 1.0693323153603285
7 70 -0.155253876479841 -0.0019755860232275714 0.09875719645931988 0.1991092741210836 0.9285902247253357 0.9557329418911851 0.9693342818959935 0.9931805772047055 1.0011032084573315 1.0030725366604647 1.015658997053548 1.020909600839475 1.035675996386485 1.0693323153603285
8 80 -0.16133341910057414 -0.010308818141715219 0.11031512655329645 0.24005025136741492 0.9285902247253357 0.9557329418911851 0.9693342818959935 0.9931805772047055 1.0011032084573315 1.0030725366604647 1.015658997053548 1.020909600839475 1.035675996386485 1.0693323153603285
9 90 -0.19015627763577142 -0.021148844704116605 0.12061770964488878 0.2628016986496638 0.9285902247253357 0.9557329418911851 0.9693342818959935 0.9931805772047055 1.0011032084573315 1.0030725366604647 1.015658997053548 1.020909600839475 1.035675996386485 1.0693323153603285
10 100 -0.17817082607905552 -0.012943087602697734 0.1159585019359558 0.27151883946380456 0.9285902247253357 0.9557329418911851 0.9693342818959935 0.9931805772047055 1.0011032084573315 1.0030725366604647 1.015658997053548 1.020909600839475 1.035675996386485 1.0693323153603285
11 110 -0.18950598170678773 -0.0124860245047732 0.12888868447953383 0.2590111437685673 0.7941865866062882 0.8263657638931503 0.849993006782238 0.9062864474865716 0.9328095444271811 0.9787534837147094 1.029534046982046 1.0727868397412077 1.1845623620232106 1.304013833686634
12 120 -0.1851573972814903 -0.013474525531914257 0.11717172192097278 0.24772493770966159 0.7941865866062882 0.8263657638931503 0.849993006782238 0.9062864474865716 0.9328095444271811 0.9787534837147094 1.029534046982046 1.0727868397412077 1.1845623620232106 1.304013833686634
13 130 -0.14640332350121996 0.0058698563752995845 0.12803747798260745 0.25743258659968876 0.7941865866062882 0.8263657638931503 0.849993006782238 0.9062864474865716 0.9328095444271811 0.9787534837147094 1.029534046982046 1.0727868397412077 1.1845623620232106 1.304013833686634
14 140 -0.11218926286767683 8.585724745876913e-05 0.13564611780143862 0.32175209603880284 0.7941865866062882 0.8263657638931503 0.849993006782238 0.9062864474865716 0.9328095444271811 0.9787534837147094 1.029534046982046 1.0727868397412077 1.1845623620232106 1.304013833686634
15 150 -0.12231537118312787 0.0020350125586838883 0.13726653410811232 0.35112195538377233 0.7941865866062882 0.8263657638931503 0.849993006782238 0.9062864474865716 0.9328095444271811 0.9787534837147094 1.029534046982046 1.0727868397412077 1.1845623620232106 1.304013833686634
16 160 -0.11755432572634517 0.0016434441052631638 0.1286318602262128 0.35287143310575786 0.7941865866062882 0.8263657638931503 0.849993006782238 0.9062864474865716 0.9328095444271811 0.9787534837147094 1.029534046982046 1.0727868397412077 1.1845623620232106 1.304013833686634
17 170 -0.08399504240021215 0.02292588507912652 0.14851155928058976 0.32526336056010746 0.7941865866062882 0.8263657638931503 0.849993006782238 0.9062864474865716 0.9328095444271811 0.9787534837147094 1.029534046982046 1.0727868397412077 1.1845623620232106 1.304013833686634
18 180 -0.13246959068488845 0.02119254539581575 0.15476438747811214 0.3643519227133087 0.7941865866062882 0.8263657638931503 0.849993006782238 0.9062864474865716 0.9328095444271811 0.9787534837147094 1.029534046982046 1.0727868397412077 1.1845623620232106 1.304013833686634
19 190 -0.11944110464751352 0.011301750500102762 0.1578357964955927 0.38848730223316186 0.7941865866062882 0.8263657638931503 0.849993006782238 0.9062864474865716 0.9328095444271811 0.9787534837147094 1.029534046982046 1.0727868397412077 1.1845623620232106 1.304013833686634
20 200 -0.1307193894164383 0.009658407406919487 0.15197483622508118 0.4042899250775137 0.7941865866062882 0.8263657638931503 0.849993006782238 0.9062864474865716 0.9328095444271811 0.9787534837147094 1.029534046982046 1.0727868397412077 1.1845623620232106 1.304013833686634
21 210 -0.13527946587607362 0.016449004409545036 0.1553966139843816 0.39935839769393805 0.7260708038716166 0.7402047544516258 0.8380602497866823 0.8850884341342591 0.8893625094806493 0.9800940545927749 1.0218302697471457 1.1542161634760433 1.1759401988965292 1.3886879268007508
22 220 -0.115135413181196 0.0005522416022675271 0.1634943543011163 0.3686358034246212 0.7260708038716166 0.7402047544516258 0.8380602497866823 0.8850884341342591 0.8893625094806493 0.9800940545927749 1.0218302697471457 1.1542161634760433 1.1759401988965292 1.3886879268007508
23 230 -0.11023066752716369 0.006286800320231161 0.16296133672189092 0.38092978365678093 0.7260708038716166 0.7402047544516258 0.8380602497866823 0.8850884341342591 0.8893625094806493 0.9800940545927749 1.0218302697471457 1.1542161634760433 1.1759401988965292 1.3886879268007508
