% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1036635, Wed Mar 11 15:56:11 2020
1 10 -0.04967873254957973 -0.014890829966567407 0.025755494401746893 0.054141372591150205 0.897681855339181 0.9764945093732718 0.9843857950343815 0.9950719249337375 0.9979309761279964 1.0104474361223248 1.0153069804904526 1.0211530300427025 1.029174228078219 1.0638470797447666
2 20 -0.04942337522880673 -0.009065599741241848 0.027228219249592168 0.07662876949112302 0.897681855339181 0.9764945093732718 0.9843857950343815 0.9950719249337375 0.9979309761279964 1.0104474361223248 1.0153069804904526 1.0211530300427025 1.029174228078219 1.0638470797447666
3 30 -0.053729529606096435 -0.010120747498760095 0.060632352261156666 0.14523063267671435 0.897681855339181 0.9764945093732718 0.9843857950343815 0.9950719249337375 0.9979309761279964 1.0104474361223248 1.0153069804904526 1.0211530300427025 1.029174228078219 1.0638470797447666
4 40 -0.1021171851367658 0.009046971916845227 0.08858654578470695 0.17061630690144602 0.897681855339181 0.9764945093732718 0.9843857950343815 0.9950719249337375 0.9979309761279964 1.0104474361223248 1.0153069804904526 1.0211530300427025 1.029174228078219 1.0638470797447666
5 50 -0.10484016756478355 -0.0024821902069457327 0.11696972346809792 0.2054340036549799 0.897681855339181 0.9764945093732718 0.9843857950343815 0.9950719249337375 0.9979309761279964 1.0104474361223248 1.0153069804904526 1.0211530300427025 1.029174228078219 1.0638470797447666
6 60 -0.1438969740908302 -0.007044165796769644 0.1539247067439059 0.2449064541731544 0.897681855339181 0.9764945093732718 0.9843857950343815 0.9950719249337375 0.9979309761279964 1.0104474361223248 1.0153069804904526 1.0211530300427025 1.029174228078219 1.0638470797447666
7 70 -0.1337371333462681 0.01159307061500075 0.19903496156539074 0.3095480366599579 0.897681855339181 0.9764945093732718 0.9843857950343815 0.9950719249337375 0.9979309761279964 1.0104474361223248 1.0153069804904526 1.0211530300427025 1.029174228078219 1.0638470797447666
8 80 -0.13375551729968763 0.03481752909811296 0.22496093960869568 0.36254349621367027 0.897681855339181 0.9764945093732718 0.9843857950343815 0.9950719249337375 0.9979309761279964 1.0104474361223248 1.0153069804904526 1.0211530300427025 1.029174228078219 1.0638470797447666
9 90 -0.12001867467552554 0.053049769830302115 0.24420629557074267 0.4179092760585792 0.897681855339181 0.9764945093732718 0.9843857950343815 0.9950719249337375 0.9979309761279964 1.0104474361223248 1.0153069804904526 1.0211530300427025 1.029174228078219 1.0638470797447666
10 100 -0.114722597571565 0.09275356166561219 0.2601940870297362 0.4218505661587532 0.897681855339181 0.9764945093732718 0.9843857950343815 0.9950719249337375 0.9979309761279964 1.0104474361223248 1.0153069804904526 1.0211530300427025 1.029174228078219 1.0638470797447666
11 110 -0.10549536291941249 0.09861761618393369 0.2675695032181934 0.4058797530719456 0.6772492104668338 0.7313940053646322 0.7719035421469111 0.8416019679588119 0.8827979246855403 0.9472702403957475 0.962713578944097 1.0404757305309433 1.0670902729626628 1.6963270466688734
12 120 -0.030632319460686577 0.11187766760817708 0.27570173758764327 0.42085321015630156 0.6772492104668338 0.7313940053646322 0.7719035421469111 0.8416019679588119 0.8827979246855403 0.9472702403957475 0.962713578944097 1.0404757305309433 1.0670902729626628 1.6963270466688734
13 130 -0.01750836936423987 0.12784959003890267 0.27467344454137615 0.42528838668671304 0.6772492104668338 0.7313940053646322 0.7719035421469111 0.8416019679588119 0.8827979246855403 0.9472702403957475 0.962713578944097 1.0404757305309433 1.0670902729626628 1.6963270466688734
14 140 -0.03332812717407646 0.13285229927635597 0.29406997656596495 0.47791415275162796 0.6772492104668338 0.7313940053646322 0.7719035421469111 0.8416019679588119 0.8827979246855403 0.9472702403957475 0.962713578944097 1.0404757305309433 1.0670902729626628 1.6963270466688734
