% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1009192, Wed Mar 11 15:56:08 2020
1 10 -0.06446271796737665 -0.02461256252670066 0.010103050109932631 0.09491490648105172 0.9149095388684201 0.9373426638822103 0.975439346823194 0.9931117427198219 0.9990914440276332 1.0028640738281203 1.0113035526609058 1.0166632073676096 1.0366794735986944 1.1007329673313726
2 20 -0.06446271796737665 -0.02461256252670066 0.010103050109932631 0.09491490648105172 0.9149095388684201 0.9373426638822103 0.975439346823194 0.9931117427198219 0.9990914440276332 1.0028640738281203 1.0113035526609058 1.0166632073676096 1.0366794735986944 1.1007329673313726
3 30 -0.06446271796737665 -0.02461256252670066 0.010103050109932631 0.09491490648105172 0.9149095388684201 0.9373426638822103 0.975439346823194 0.9931117427198219 0.9990914440276332 1.0028640738281203 1.0113035526609058 1.0166632073676096 1.0366794735986944 1.1007329673313726
4 40 -0.06446271796737665 -0.02461256252670066 0.010103050109932631 0.09491490648105172 0.9149095388684201 0.9373426638822103 0.975439346823194 0.9931117427198219 0.9990914440276332 1.0028640738281203 1.0113035526609058 1.0166632073676096 1.0366794735986944 1.1007329673313726
5 50 -0.06446271796737665 -0.02461256252670066 0.010103050109932631 0.09491490648105172 0.9149095388684201 0.9373426638822103 0.975439346823194 0.9931117427198219 0.9990914440276332 1.0028640738281203 1.0113035526609058 1.0166632073676096 1.0366794735986944 1.1007329673313726
6 60 -0.06446271796737665 -0.02461256252670066 0.010103050109932631 0.09491490648105172 0.9149095388684201 0.9373426638822103 0.975439346823194 0.9931117427198219 0.9990914440276332 1.0028640738281203 1.0113035526609058 1.0166632073676096 1.0366794735986944 1.1007329673313726
7 70 -0.06446271796737665 -0.02461256252670066 0.010103050109932631 0.09491490648105172 0.9149095388684201 0.9373426638822103 0.975439346823194 0.9931117427198219 0.9990914440276332 1.0028640738281203 1.0113035526609058 1.0166632073676096 1.0366794735986944 1.1007329673313726
8 80 -0.06446271796737665 -0.02461256252670066 0.010103050109932631 0.09491490648105172 0.9149095388684201 0.9373426638822103 0.975439346823194 0.9931117427198219 0.9990914440276332 1.0028640738281203 1.0113035526609058 1.0166632073676096 1.0366794735986944 1.1007329673313726
9 90 -0.06446271796737665 -0.02461256252670066 0.010103050109932631 0.09491490648105172 0.9149095388684201 0.9373426638822103 0.975439346823194 0.9931117427198219 0.9990914440276332 1.0028640738281203 1.0113035526609058 1.0166632073676096 1.0366794735986944 1.1007329673313726
10 100 -0.06446271796737665 -0.02461256252670066 0.010103050109932631 0.09491490648105172 0.9149095388684201 0.9373426638822103 0.975439346823194 0.9931117427198219 0.9990914440276332 1.0028640738281203 1.0113035526609058 1.0166632073676096 1.0366794735986944 1.1007329673313726
11 110 -0.22642457330224605 -0.08880008153102764 0.03204048238414352 0.15912875629302092 0.6964413612682098 0.8678675748489277 0.8992266217162661 0.9371003984159783 0.9821838049776637 1.0264281077498327 1.0445499798353939 1.081075144931559 1.166389721635279 1.1985394568755128
12 120 -0.22642457330224605 -0.08880008153102764 0.03204048238414352 0.15912875629302092 0.6964413612682098 0.8678675748489277 0.8992266217162661 0.9371003984159783 0.9821838049776637 1.0264281077498327 1.0445499798353939 1.081075144931559 1.166389721635279 1.1985394568755128
13 130 -0.22642457330224605 -0.08880008153102764 0.03204048238414352 0.15912875629302092 0.6964413612682098 0.8678675748489277 0.8992266217162661 0.9371003984159783 0.9821838049776637 1.0264281077498327 1.0445499798353939 1.081075144931559 1.166389721635279 1.1985394568755128
14 140 -0.22642457330224605 -0.08880008153102764 0.03204048238414352 0.15912875629302092 0.6964413612682098 0.8678675748489277 0.8992266217162661 0.9371003984159783 0.9821838049776637 1.0264281077498327 1.0445499798353939 1.081075144931559 1.166389721635279 1.1985394568755128
15 150 -0.22642457330224605 -0.08880008153102764 0.03204048238414352 0.15912875629302092 0.6964413612682098 0.8678675748489277 0.8992266217162661 0.9371003984159783 0.9821838049776637 1.0264281077498327 1.0445499798353939 1.081075144931559 1.166389721635279 1.1985394568755128
16 160 -0.22642457330224605 -0.08880008153102764 0.03204048238414352 0.15912875629302092 0.6964413612682098 0.8678675748489277 0.8992266217162661 0.9371003984159783 0.9821838049776637 1.0264281077498327 1.0445499798353939 1.081075144931559 1.166389721635279 1.1985394568755128
17 170 -0.22642457330224605 -0.08880008153102764 0.03204048238414352 0.15912875629302092 0.6964413612682098 0.8678675748489277 0.8992266217162661 0.9371003984159783 0.9821838049776637 1.0264281077498327 1.0445499798353939 1.081075144931559 1.166389721635279 1.1985394568755128
18 180 -0.22642457330224605 -0.08880008153102764 0.03204048238414352 0.15912875629302092 0.6964413612682098 0.8678675748489277 0.8992266217162661 0.9371003984159783 0.9821838049776637 1.0264281077498327 1.0445499798353939 1.081075144931559 1.166389721635279 1.1985394568755128
19 190 -0.22642457330224605 -0.08880008153102764 0.03204048238414352 0.15912875629302092 0.6964413612682098 0.8678675748489277 0.8992266217162661 0.9371003984159783 0.9821838049776637 1.0264281077498327 1.0445499798353939 1.081075144931559 1.166389721635279 1.1985394568755128
20 200 -0.22642457330224605 -0.08880008153102764 0.03204048238414352 0.15912875629302092 0.6964413612682098 0.8678675748489277 0.8992266217162661 0.9371003984159783 0.9821838049776637 1.0264281077498327 1.0445499798353939 1.081075144931559 1.166389721635279 1.1985394568755128
21 210 -0.27163714743858486 -0.1306609266077193 0.04282346047243539 0.21969736528817718 0.6782576494650794 0.8042349198793175 0.8308238056209555 0.8792137772540286 0.9556064288408481 1.0086242747093839 1.084008720518872 1.0918751446062525 1.1552873025216062 1.3406812183276475
22 220 -0.27163714743858486 -0.1306609266077193 0.04282346047243539 0.21969736528817718 0.6782576494650794 0.8042349198793175 0.8308238056209555 0.8792137772540286 0.9556064288408481 1.0086242747093839 1.084008720518872 1.0918751446062525 1.1552873025216062 1.3406812183276475
23 230 -0.27163714743858486 -0.1306609266077193 0.04282346047243539 0.21969736528817718 0.6782576494650794 0.8042349198793175 0.8308238056209555 0.8792137772540286 0.9556064288408481 1.0086242747093839 1.084008720518872 1.0918751446062525 1.1552873025216062 1.3406812183276475
24 240 -0.27163714743858486 -0.1306609266077193 0.04282346047243539 0.21969736528817718 0.6782576494650794 0.8042349198793175 0.8308238056209555 0.8792137772540286 0.9556064288408481 1.0086242747093839 1.084008720518872 1.0918751446062525 1.1552873025216062 1.3406812183276475
25 250 -0.27163714743858486 -0.1306609266077193 0.04282346047243539 0.21969736528817718 0.6782576494650794 0.8042349198793175 0.8308238056209555 0.8792137772540286 0.9556064288408481 1.0086242747093839 1.084008720518872 1.0918751446062525 1.1552873025216062 1.3406812183276475
26 260 -0.27163714743858486 -0.1306609266077193 0.04282346047243539 0.21969736528817718 0.6782576494650794 0.8042349198793175 0.8308238056209555 0.8792137772540286 0.9556064288408481 1.0086242747093839 1.084008720518872 1.0918751446062525 1.1552873025216062 1.3406812183276475
27 270 -0.27163714743858486 -0.1306609266077193 0.04282346047243539 0.21969736528817718 0.6782576494650794 0.8042349198793175 0.8308238056209555 0.8792137772540286 0.9556064288408481 1.0086242747093839 1.084008720518872 1.0918751446062525 1.1552873025216062 1.3406812183276475
28 280 -0.27163714743858486 -0.1306609266077193 0.04282346047243539 0.21969736528817718 0.6782576494650794 0.8042349198793175 0.8308238056209555 0.8792137772540286 0.9556064288408481 1.0086242747093839 1.084008720518872 1.0918751446062525 1.1552873025216062 1.3406812183276475
29 290 -0.27163714743858486 -0.1306609266077193 0.04282346047243539 0.21969736528817718 0.6782576494650794 0.8042349198793175 0.8308238056209555 0.8792137772540286 0.9556064288408481 1.0086242747093839 1.084008720518872 1.0918751446062525 1.1552873025216062 1.3406812183276475
30 300 -0.27163714743858486 -0.1306609266077193 0.04282346047243539 0.21969736528817718 0.6782576494650794 0.8042349198793175 0.8308238056209555 0.8792137772540286 0.9556064288408481 1.0086242747093839 1.084008720518872 1.0918751446062525 1.1552873025216062 1.3406812183276475
31 310 -0.3200121897495183 -0.12713676969173815 0.036256812828922416 0.20640035440164017 0.6302934368346716 0.7850869167768693 0.8757362724513943 0.8880180108939024 0.9548825566026427 1.0041934524273843 1.0796251099637826 1.1253095428550604 1.1412346831355211 1.3327959243378051
32 320 -0.3200121897495183 -0.12713676969173815 0.036256812828922416 0.20640035440164017 0.6302934368346716 0.7850869167768693 0.8757362724513943 0.8880180108939024 0.9548825566026427 1.0041934524273843 1.0796251099637826 1.1253095428550604 1.1412346831355211 1.3327959243378051
33 330 -0.3200121897495183 -0.12713676969173815 0.036256812828922416 0.20640035440164017 0.6302934368346716 0.7850869167768693 0.8757362724513943 0.8880180108939024 0.9548825566026427 1.0041934524273843 1.0796251099637826 1.1253095428550604 1.1412346831355211 1.3327959243378051
34 340 -0.3200121897495183 -0.12713676969173815 0.036256812828922416 0.20640035440164017 0.6302934368346716 0.7850869167768693 0.8757362724513943 0.8880180108939024 0.9548825566026427 1.0041934524273843 1.0796251099637826 1.1253095428550604 1.1412346831355211 1.3327959243378051
35 350 -0.3200121897495183 -0.12713676969173815 0.036256812828922416 0.20640035440164017 0.6302934368346716 0.7850869167768693 0.8757362724513943 0.8880180108939024 0.9548825566026427 1.0041934524273843 1.0796251099637826 1.1253095428550604 1.1412346831355211 1.3327959243378051
36 360 -0.3200121897495183 -0.12713676969173815 0.036256812828922416 0.20640035440164017 0.6302934368346716 0.7850869167768693 0.8757362724513943 0.8880180108939024 0.9548825566026427 1.0041934524273843 1.0796251099637826 1.1253095428550604 1.1412346831355211 1.3327959243378051
37 370 -0.3200121897495183 -0.12713676969173815 0.036256812828922416 0.20640035440164017 0.6302934368346716 0.7850869167768693 0.8757362724513943 0.8880180108939024 0.9548825566026427 1.0041934524273843 1.0796251099637826 1.1253095428550604 1.1412346831355211 1.3327959243378051
38 380 -0.3200121897495183 -0.12713676969173815 0.036256812828922416 0.20640035440164017 0.6302934368346716 0.7850869167768693 0.8757362724513943 0.8880180108939024 0.9548825566026427 1.0041934524273843 1.0796251099637826 1.1253095428550604 1.1412346831355211 1.3327959243378051
39 390 -0.3200121897495183 -0.12713676969173815 0.036256812828922416 0.20640035440164017 0.6302934368346716 0.7850869167768693 0.8757362724513943 0.8880180108939024 0.9548825566026427 1.0041934524273843 1.0796251099637826 1.1253095428550604 1.1412346831355211 1.3327959243378051
40 400 -0.3200121897495183 -0.12713676969173815 0.036256812828922416 0.20640035440164017 0.6302934368346716 0.7850869167768693 0.8757362724513943 0.8880180108939024 0.9548825566026427 1.0041934524273843 1.0796251099637826 1.1253095428550604 1.1412346831355211 1.3327959243378051
41 410 -0.33730000476715616 -0.13293189132190036 0.0620659007730372 0.25435790815620285 0.613309676633674 0.7700935034517485 0.8261930156107097 0.8460965737005768 0.9076245665482534 0.9808093481560175 1.0722385326863113 1.1255509880700452 1.2112550749037116 1.4010225694050231
42 420 -0.33730000476715616 -0.13293189132190036 0.0620659007730372 0.25435790815620285 0.613309676633674 0.7700935034517485 0.8261930156107097 0.8460965737005768 0.9076245665482534 0.9808093481560175 1.0722385326863113 1.1255509880700452 1.2112550749037116 1.4010225694050231
43 430 -0.33730000476715616 -0.13293189132190036 0.0620659007730372 0.25435790815620285 0.613309676633674 0.7700935034517485 0.8261930156107097 0.8460965737005768 0.9076245665482534 0.9808093481560175 1.0722385326863113 1.1255509880700452 1.2112550749037116 1.4010225694050231
44 440 -0.33730000476715616 -0.13293189132190036 0.0620659007730372 0.25435790815620285 0.613309676633674 0.7700935034517485 0.8261930156107097 0.8460965737005768 0.9076245665482534 0.9808093481560175 1.0722385326863113 1.1255509880700452 1.2112550749037116 1.4010225694050231
