% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=1021679, Wed Mar 11 15:56:04 2020, <python>{}</python>
1 10 0.17932334449421825 1.0000450010125153 3.124378533227049 3.1243785332270488e+00 3.251896262938187 3.556773012518193   
2 20 0.15462595527679057 1.185896059182532 2.935386613769182 2.9353866137691820e+00 3.1429387260298394 3.7479359932522964   
3 30 0.14871580385667946 1.2246710239973608 2.7122053087980666 2.7122053087980666e+00 3.093565266044842 3.281374439990213   
4 40 0.1459598744272054 1.2364532034749371 2.5476688160720045 2.5476688160720045e+00 2.869504274990794 3.04378654548652   
5 50 0.1579881397964883 1.2914049444795968 2.23566041107086 2.2356604110708602e+00 2.620160452026394 3.1813906332908015   
6 60 0.16710775909649603 1.4529038399286474 2.161739786324565 2.1617397863245649e+00 2.432087036830455 2.637785644716893   
7 70 0.1901520300826629 1.5024714851546488 1.8067814496074088 1.8067814496074088e+00 2.232381674863469 2.494348504932713   
8 80 0.22769029840006752 1.6463826751424344 1.6377654550681753 1.6377654550681753e+00 1.9945701431902045 2.3882605021176486   
9 90 0.2685678946274361 1.7493607636018034 1.3399428056790952 1.3399428056790952e+00 1.8459845459709259 2.707547504113259   
10 100 0.33481408180547645 1.8159652430527866 0.6280848802049583 6.2808488020495834e-01 1.4643368060559105 1.951584792958978   
11 110 0.3558132479970114 1.8781428067579942 0.6280848802049583 8.1045995488278089e-01 1.409766421610686 1.5998014253751287   
12 120 0.4231659027974281 1.856380519929185 0.5313603538791779 5.3136035387917790e-01 0.7975051235435723 1.5605453494785888   
13 130 0.4964928015168954 1.9037929509057445 0.36207512948815407 3.6207512948815407e-01 0.8338636388428248 1.7075942674254305   
14 140 0.5025295682032707 1.8708749765039963 0.20822023202353693 2.0822023202353693e-01 0.6666836113744642 1.1550940102288365   
15 150 0.5315739726529233 1.9016773843949024 0.20822023202353693 2.1523950756089302e-01 0.40636275411863104 0.7085823464813882   
16 160 0.5731930730379318 1.891069070335587 0.20822023202353693 2.2307715532645980e-01 0.47901964504452904 1.559264200903219   
17 170 0.5884804390146915 1.8806340743725056 0.11396864648050599 1.1396864648050599e-01 0.3625365811496246 0.7325020156931628   
18 180 0.6118426709086515 1.866778313758442 0.09738691944789765 9.7386919447897652e-02 0.41127958080615246 0.6186897464333085   
19 190 0.5558918857709767 1.9157694785242623 0.09738691944789765 2.2971609194984696e-01 0.4011177633907873 0.656994619647512   
20 200 0.49457646350500933 1.9790430245215997 0.09738691944789765 1.4459502868248958e-01 0.3842778980471958 0.5086029953718155   
21 210 0.4605370271061995 2.0325505046392163 0.05580703576790803 5.5807035767908027e-02 0.2464656047639036 0.4685268863153675   
22 220 0.43680416171656794 2.0681475431390783 0.05580703576790803 7.8437387338296083e-02 0.17853175249100722 0.3018380413855021   
23 230 0.39491093959028833 2.0999697163251354 0.05580703576790803 7.5972833193206288e-02 0.2050083913707544 0.5733462037443163   
24 240 0.36463308476763023 2.0584162118058047 0.039257572954116 3.9257572954115999e-02 0.16967438199323853 0.33241624037841977   
25 250 0.34948907075768587 2.0664136463752136 0.039257572954116 5.6966012295368539e-02 0.10514802391900194 0.5033909665652851   
26 260 0.3075847864597981 1.9734813368082396 0.039257572954116 5.2091303933674053e-02 0.10877990839748879 0.17562973073677557   
27 270 0.28719453524043875 2.0275015019683282 0.033619495857694665 3.3619495857694665e-02 0.06903421450202069 0.11748114648075632   
28 280 0.27590364838975867 2.0125498642954183 0.026267055799286176 2.6267055799286176e-02 0.07290314541298436 0.11248077210614545   
29 290 0.2505964708597201 2.135928411501598 0.012113090673529506 1.2113090673529506e-02 0.06093079262402788 0.13594724711094056   
30 300 0.22784098601764713 2.2075427674247745 0.008588468805510563 8.5884688055105629e-03 0.05110617128224383 0.06845473116847699   
31 310 0.2019781433364645 2.244958015250682 0.000560135831117789 5.6013583111778897e-04 0.02343724381143538 0.13831077828932037   
32 320 0.1816650365611174 2.2638059577551704 0.000560135831117789 9.4572355777107070e-03 0.0259760202547921 0.04232636770514886   
33 330 0.16608911152810193 2.1859109360807882 0.000560135831117789 9.0725686087533876e-03 0.029262817817015306 0.05566413098818585   
34 340 0.15472008771682186 2.269029996916565 0.000560135831117789 6.8098132057905561e-03 0.013004192793405436 0.032423132536086655   
35 350 0.13668899778419222 2.2793403326701194 0.000560135831117789 2.8236649170525346e-03 0.025368677726623528 0.03624134327581093   
36 360 0.12189541655623566 2.267463294849638 -1.3035676867818193e-05 -1.3035676867818193e-05 0.008992738997207005 0.013406363838002063   
37 370 0.1071795267242083 2.3189267066185346 -5.2315969435401187e-05 -5.2315969435401187e-05 0.004838410278115275 0.01948380481220191   
38 380 0.09581079986255998 2.3704256969923074 -5.2315969435401187e-05 -9.4762348628109117e-07 0.003959389696781869 0.007613063782605949   
