% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=989062, Wed Mar 11 15:56:17 2020, <python>{}</python>
1 10 0.20123910356994143 1.0000450010125153 2.4871613333575397 2.4871613333575397e+00 2.955890044002653 3.4619873143824513   
2 20 0.2082028778282683 1.218208642209664 2.1648204537784603 2.1648204537784603e+00 2.6581816464330412 3.056667900814376   
3 30 0.23418348023506017 1.3564268897191032 1.8079528206817652 1.8079528206817652e+00 2.139739244431603 2.7145646936024557   
4 40 0.2571589159463288 1.5741657739417665 1.3725305550878282 1.3725305550878282e+00 2.063881380441938 2.6555702734843707   
5 50 0.3014880652563396 1.7722411199496135 0.9183864672673276 9.1838646726732764e-01 1.654534301740474 2.210799350714327   
6 60 0.3650551579774393 1.871256469812676 0.5943566591290737 5.9435665912907365e-01 1.2788268657306434 1.5159336496928202   
7 70 0.3912294335602602 1.996124541397563 0.5943566591290737 6.1229113103954880e-01 0.9174580339382741 1.4055140125407253   
8 80 0.42768831180969047 2.081292060142123 0.3609765201895125 3.6097652018951248e-01 0.9532904543058461 2.238001744654086   
9 90 0.468490798506553 2.0947993592665455 0.24229407696197253 2.4229407696197253e-01 0.4782182263293009 0.6489093903432896   
10 100 0.48871660108198056 2.1680515718855924 0.18374697004957666 1.8374697004957666e-01 0.6130103787803464 1.2479131691455765   
11 110 0.4955182016682868 2.2142457938923794 0.14687276969263102 1.4687276969263102e-01 0.5207410067111342 0.9353427398872095   
12 120 0.4762590629674623 2.1862769078532436 0.11577153437762183 1.1577153437762183e-01 0.18647785536576245 0.8840452889976994   
13 130 0.4652046348313687 2.1626659339599277 0.11577153437762183 1.8088929075750346e-01 0.4329411154308427 1.2560421330603573   
14 140 0.45482609742140245 2.1255923181093928 0.11577153437762183 2.2750195159326780e-01 0.36358541183364496 1.114697651760468   
15 150 0.4195344809775691 2.010964313435186 0.10900662184412725 1.0900662184412725e-01 0.341317743510536 0.6578459712587991   
16 160 0.40572106155084864 2.013582404915938 0.06219098390021628 6.2190983900216282e-02 0.21474684528211338 1.1700101232320699   
17 170 0.39410909276700257 1.9201838166051748 0.06219098390021628 6.7748493703918000e-02 0.21103014517118554 0.6114833202575564   
18 180 0.40055849332914023 1.9282555613862467 0.06219098390021628 1.0837257434734669e-01 0.19255985396145547 0.5198726630243905   
19 190 0.4029174563480039 1.9469592698167208 0.06219098390021628 1.3019168711792503e-01 0.3015098510937543 0.4781865039485259   
20 200 0.3772202765297467 1.971001122164509 0.06219098390021628 1.1959621867150874e-01 0.23479919526348736 0.6939325810830648   
21 210 0.3346428849377841 1.973615617022679 0.04230176024409914 4.2301760244099137e-02 0.2625294155716827 0.3733026791437468   
22 220 0.3226651604401279 1.9704551821216603 0.03190637128017016 3.1906371280170161e-02 0.12930357906037804 0.22683046341171956   
23 230 0.2934506719237712 1.96379244281528 0.01819036315422204 1.8190363154222039e-02 0.08713294089817081 0.12093969998172442   
24 240 0.2716014289634461 2.0354951329479585 0.01819036315422204 2.4800172247809227e-02 0.05535607713025832 0.10778083365553875   
25 250 0.25372650498079347 2.096347888793625 0.01341741723383963 1.3417417233839629e-02 0.06845310616443516 0.12663239813979046   
26 260 0.22976277497052053 2.1409559572942136 0.01341741723383963 2.4467819322534310e-02 0.05092586209579036 0.2045417242960102   
27 270 0.21652813245395122 2.031574102822728 0.01341741723383963 2.9093127016720826e-02 0.03557205410891573 0.07944428249342741   
28 280 0.19338671648563685 2.0500025315618124 0.013212069378303692 1.3212069378303692e-02 0.04896239599605416 0.11059336066871166   
29 290 0.1696278663180077 2.111738373387462 0.0111882069990814 1.1188206999081400e-02 0.03228142928138148 0.06141469669364384   
30 300 0.15865726555511414 2.117173456052545 0.005298530765510678 5.2985307655106784e-03 0.027035585606172256 0.05025035278483787   
31 310 0.15142734673444805 2.2759962306551973 -5.183212580393415e-05 -5.1832125803934152e-05 0.025558921315751715 0.03622898872106447   
32 320 0.14714415107992201 2.2611115230741663 -5.183212580393415e-05 2.1140561710986036e-03 0.012001534536021343 0.024943508503481454   
33 330 0.13751268729111754 2.201613689388147 -5.183212580393415e-05 -5.1727186199578066e-06 0.012941017644683028 0.029089680088946926   
34 340 0.12863404216798213 2.222929070159303 -5.183212580393415e-05 4.0429563727736872e-04 0.009554830500824618 0.040799472599428045   
35 350 0.12542711102837256 2.229163308564092 -5.183212580393415e-05 8.5400462145883427e-04 0.0075292990383863225 0.03345919097487429   
36 360 0.11748742195383707 2.233581628478017 -5.183212580393415e-05 -3.7469997026206051e-05 0.008658881499864855 0.014244882028246558   
37 370 0.10779373284557825 2.2247107478751467 -5.183212580393415e-05 1.0707844160404156e-04 0.00681549139059523 0.025784353219054697   
