% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1014084, Wed Mar 11 16:01:23 2020
1 10 -0.053173031318792675 -0.01792949122036512 0.02466084578730829 0.0878149211993435 0.8988028955756788 0.9705760493396234 0.9792301650586199 0.9819078281763411 0.9917824389070705 0.9977437549617493 1.0131873753676748 1.0227943994968254 1.0512844817564042 1.0817207026956563
2 20 -0.053173031318792675 -0.01792949122036512 0.02466084578730829 0.0878149211993435 0.8988028955756788 0.9705760493396234 0.9792301650586199 0.9819078281763411 0.9917824389070705 0.9977437549617493 1.0131873753676748 1.0227943994968254 1.0512844817564042 1.0817207026956563
3 30 -0.053173031318792675 -0.01792949122036512 0.02466084578730829 0.0878149211993435 0.8988028955756788 0.9705760493396234 0.9792301650586199 0.9819078281763411 0.9917824389070705 0.9977437549617493 1.0131873753676748 1.0227943994968254 1.0512844817564042 1.0817207026956563
4 40 -0.053173031318792675 -0.01792949122036512 0.02466084578730829 0.0878149211993435 0.8988028955756788 0.9705760493396234 0.9792301650586199 0.9819078281763411 0.9917824389070705 0.9977437549617493 1.0131873753676748 1.0227943994968254 1.0512844817564042 1.0817207026956563
5 50 -0.053173031318792675 -0.01792949122036512 0.02466084578730829 0.0878149211993435 0.8988028955756788 0.9705760493396234 0.9792301650586199 0.9819078281763411 0.9917824389070705 0.9977437549617493 1.0131873753676748 1.0227943994968254 1.0512844817564042 1.0817207026956563
6 60 -0.053173031318792675 -0.01792949122036512 0.02466084578730829 0.0878149211993435 0.8988028955756788 0.9705760493396234 0.9792301650586199 0.9819078281763411 0.9917824389070705 0.9977437549617493 1.0131873753676748 1.0227943994968254 1.0512844817564042 1.0817207026956563
7 70 -0.053173031318792675 -0.01792949122036512 0.02466084578730829 0.0878149211993435 0.8988028955756788 0.9705760493396234 0.9792301650586199 0.9819078281763411 0.9917824389070705 0.9977437549617493 1.0131873753676748 1.0227943994968254 1.0512844817564042 1.0817207026956563
8 80 -0.053173031318792675 -0.01792949122036512 0.02466084578730829 0.0878149211993435 0.8988028955756788 0.9705760493396234 0.9792301650586199 0.9819078281763411 0.9917824389070705 0.9977437549617493 1.0131873753676748 1.0227943994968254 1.0512844817564042 1.0817207026956563
9 90 -0.053173031318792675 -0.01792949122036512 0.02466084578730829 0.0878149211993435 0.8988028955756788 0.9705760493396234 0.9792301650586199 0.9819078281763411 0.9917824389070705 0.9977437549617493 1.0131873753676748 1.0227943994968254 1.0512844817564042 1.0817207026956563
10 100 -0.053173031318792675 -0.01792949122036512 0.02466084578730829 0.0878149211993435 0.8988028955756788 0.9705760493396234 0.9792301650586199 0.9819078281763411 0.9917824389070705 0.9977437549617493 1.0131873753676748 1.0227943994968254 1.0512844817564042 1.0817207026956563
11 110 -0.18527297097035145 -0.07751072389837414 0.003959533421529956 0.1114420472640926 0.7593072904439768 0.8579283790416181 0.9015508319927411 0.923431002366539 0.9867209008444737 1.007501025258275 1.0489480517827396 1.0934979239674043 1.1640862719685277 1.1756230648511252
12 120 -0.18527297097035145 -0.07751072389837414 0.003959533421529956 0.1114420472640926 0.7593072904439768 0.8579283790416181 0.9015508319927411 0.923431002366539 0.9867209008444737 1.007501025258275 1.0489480517827396 1.0934979239674043 1.1640862719685277 1.1756230648511252
13 130 -0.18527297097035145 -0.07751072389837414 0.003959533421529956 0.1114420472640926 0.7593072904439768 0.8579283790416181 0.9015508319927411 0.923431002366539 0.9867209008444737 1.007501025258275 1.0489480517827396 1.0934979239674043 1.1640862719685277 1.1756230648511252
14 140 -0.18527297097035145 -0.07751072389837414 0.003959533421529956 0.1114420472640926 0.7593072904439768 0.8579283790416181 0.9015508319927411 0.923431002366539 0.9867209008444737 1.007501025258275 1.0489480517827396 1.0934979239674043 1.1640862719685277 1.1756230648511252
15 150 -0.18527297097035145 -0.07751072389837414 0.003959533421529956 0.1114420472640926 0.7593072904439768 0.8579283790416181 0.9015508319927411 0.923431002366539 0.9867209008444737 1.007501025258275 1.0489480517827396 1.0934979239674043 1.1640862719685277 1.1756230648511252
16 160 -0.18527297097035145 -0.07751072389837414 0.003959533421529956 0.1114420472640926 0.7593072904439768 0.8579283790416181 0.9015508319927411 0.923431002366539 0.9867209008444737 1.007501025258275 1.0489480517827396 1.0934979239674043 1.1640862719685277 1.1756230648511252
17 170 -0.18527297097035145 -0.07751072389837414 0.003959533421529956 0.1114420472640926 0.7593072904439768 0.8579283790416181 0.9015508319927411 0.923431002366539 0.9867209008444737 1.007501025258275 1.0489480517827396 1.0934979239674043 1.1640862719685277 1.1756230648511252
18 180 -0.18527297097035145 -0.07751072389837414 0.003959533421529956 0.1114420472640926 0.7593072904439768 0.8579283790416181 0.9015508319927411 0.923431002366539 0.9867209008444737 1.007501025258275 1.0489480517827396 1.0934979239674043 1.1640862719685277 1.1756230648511252
19 190 -0.18527297097035145 -0.07751072389837414 0.003959533421529956 0.1114420472640926 0.7593072904439768 0.8579283790416181 0.9015508319927411 0.923431002366539 0.9867209008444737 1.007501025258275 1.0489480517827396 1.0934979239674043 1.1640862719685277 1.1756230648511252
20 200 -0.18527297097035145 -0.07751072389837414 0.003959533421529956 0.1114420472640926 0.7593072904439768 0.8579283790416181 0.9015508319927411 0.923431002366539 0.9867209008444737 1.007501025258275 1.0489480517827396 1.0934979239674043 1.1640862719685277 1.1756230648511252
21 210 -0.2774138306712268 -0.11672923913180439 0.02174176564226333 0.13100448503345166 0.7349413222416865 0.8308899852072152 0.8731412795467927 0.8986515290888247 0.9417087569393323 0.9974780796019435 1.0515905028361954 1.1255684719144805 1.1770711995040808 1.2488039634201762
22 220 -0.2774138306712268 -0.11672923913180439 0.02174176564226333 0.13100448503345166 0.7349413222416865 0.8308899852072152 0.8731412795467927 0.8986515290888247 0.9417087569393323 0.9974780796019435 1.0515905028361954 1.1255684719144805 1.1770711995040808 1.2488039634201762
