% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=825898, Mon Mar  9 13:19:46 2020
1 10 0.19157771885856142 1.0000450010125153 1.0 1.0 1.0000050000125 1.00001000005 1.0000150001125006 1.0000200002000015 1.0000250003125026 1.0000300004500045 1.0000350006125072 1.0000400008000108 1.0000450010125153
2 20 0.214138475114591 1.0891587880774316 0.9089760777304362 0.9089760777304362 0.9484168046422656 0.9807677459615506 0.985612854544712 0.9994921411000935 1.0003296333664384 1.001910580781298 1.0078376183914701 1.049385750189322 1.0891587880774316
3 30 0.2538689224449563 1.175198458299084 0.8838568133403262 0.8838568133403262 0.9303567258869936 0.9517585587380919 0.9756728913686687 0.9876358702861504 1.0031416387509111 1.0127079783270059 1.0271600236225655 1.0855021580204343 1.175198458299084
4 40 0.28941399269787665 1.1817354865580192 0.8782483279899442 0.8782483279899442 0.9030755558938968 0.9187890759474285 0.9643104094600919 0.9942845906429714 1.003510965282128 1.0229510363712324 1.0270184148104686 1.1130853570717802 1.1817354865580192
5 50 0.33929815073943104 1.1767435951192704 0.8719357670085526 0.8719357670085526 0.892307991377284 0.9181025734246999 0.9655355546011299 0.9885404180923195 0.9988573971692386 1.0130298108378497 1.032895987672583 1.115794471117443 1.1767435951192704
6 60 0.40240552679376557 1.17656614934533 0.8720751068533114 0.8720751068533114 0.9006317243928551 0.9159420207430022 0.9384558900734277 0.953339508032481 0.9849706621284334 1.0109830925863754 1.018537056158337 1.1267225283261417 1.17656614934533
7 70 0.4710380734953736 1.1942617391337196 0.8416019910795445 0.8416019910795445 0.8907320762040728 0.9017176487513482 0.9222937107145958 0.9649420211460373 0.9890573959506406 0.9936439364888651 1.0334480920327698 1.1190394134565953 1.1942617391337196
8 80 0.5444424123787833 1.1913141643291856 0.8220230897412204 0.8220230897412204 0.8788931842697725 0.9001069756957741 0.9224046767822732 0.9522206294116567 0.983952534456573 0.9921268478418374 1.0278959889021735 1.129352642861461 1.1913141643291856
9 90 0.6322064803433459 1.1698918955632465 0.8316783352232635 0.8316783352232635 0.8417971735456308 0.8830009816429367 0.9245764057841885 0.9593995582116948 0.9827959668877799 1.021466517570582 1.043480608518909 1.1088770646659185 1.1698918955632465
10 100 0.6412570835084792 1.175672865470948 0.8126841400679644 0.8126841400679644 0.8336357092972518 0.8539542342010494 0.9285248208122235 0.9506278105870751 0.9849403605586454 0.9978826457992316 1.0690818511147202 1.1131686398552219 1.175672865470948
11 110 0.6989799271552494 1.172356901951607 0.800253260120793 0.800253260120793 0.8146995893349088 0.8409528113050426 0.9118476696288673 0.932114946571278 0.9689267240557585 0.9970969149845262 1.0589851160211468 1.0993577345480525 1.172356901951607
12 120 0.6712830772815986 1.163617305341385 0.7978594624573628 0.7978594624573628 0.8215158374480599 0.856925085020562 0.8938115200726294 0.9287915574675115 0.9481958901998906 0.9843083464293586 1.054935227967927 1.1024641747390143 1.163617305341385
13 130 0.6424340476437755 1.1445151455075278 0.7761472724823476 0.7761472724823476 0.7908408667012952 0.8339361301671819 0.8734474694177916 0.9360701175562173 0.9468705137116484 0.9843748892900915 1.0456000599614892 1.109002435428288 1.1445151455075278
14 140 0.5793896714638808 1.1302725438419006 0.7707109218504146 0.7707109218504146 0.7758711175767078 0.7997659755385977 0.8781751243383478 0.9133720702840858 0.9453224002804627 0.9970710820383043 1.0339603906542174 1.0967123058264023 1.1302725438419006
15 150 0.5279275157404356 1.12345748612414 0.7372041473510288 0.7372041473510288 0.78729181123871 0.7968260405682099 0.8577011703920825 0.9057134662222877 0.9329287853489961 0.9805064868551541 1.030254660077517 1.0832799483496542 1.12345748612414
16 160 0.4907988443965645 1.1147636055989083 0.7400514283677866 0.7400514283677866 0.7490359309731246 0.8068458526379598 0.8383371947949115 0.9046382769982598 0.9202645684441448 0.9867924602689873 1.010357127665955 1.0720010603490469 1.1147636055989083
17 170 0.4713967856847491 1.1348870107092082 0.7226428339672462 0.7226428339672462 0.742944223021582 0.7687202543535188 0.8336209925940016 0.9065493800664264 0.9340360464387694 0.975284093557736 0.9999575114436063 1.0630446711863029 1.1348870107092082
18 180 0.4662316514109852 1.1514551271684499 0.7416968660707753 0.7416968660707753 0.7494278331818433 0.7797714581894398 0.8321201875760613 0.8828424467011315 0.9314774460591925 0.9454709947042303 0.9658176660262024 1.0606805370195957 1.1514551271684499
19 190 0.44798081837765147 1.1436832167320903 0.6994188836569807 0.6994188836569807 0.7591247743326973 0.794123813712572 0.8252642953258453 0.869652395155706 0.9116913662241051 0.961720156716877 0.9669837631836294 1.0446891793742492 1.1436832167320903
