% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1048201, Wed Mar 11 15:56:10 2020
1 10 -0.06438048841454858 -0.0240337945391303 0.009483782695185034 0.0557601824598364 0.9376846364174056 0.949413026176877 0.9761471684884396 0.9819416009130468 0.9958522400369706 1.0049644165932863 1.011391877641499 1.0207825646554831 1.0314800931407733 1.0824753607292357
2 20 -0.09718373048267609 -0.03846143488010386 0.014204915578504843 0.06548735959414205 0.9376846364174056 0.949413026176877 0.9761471684884396 0.9819416009130468 0.9958522400369706 1.0049644165932863 1.011391877641499 1.0207825646554831 1.0314800931407733 1.0824753607292357
3 30 -0.10383139256255072 -0.03160031869914302 0.022586356446638912 0.0976056806360205 0.9376846364174056 0.949413026176877 0.9761471684884396 0.9819416009130468 0.9958522400369706 1.0049644165932863 1.011391877641499 1.0207825646554831 1.0314800931407733 1.0824753607292357
4 40 -0.08978233359619527 -0.03105957971364985 0.03418624091203048 0.13061494138908916 0.9376846364174056 0.949413026176877 0.9761471684884396 0.9819416009130468 0.9958522400369706 1.0049644165932863 1.011391877641499 1.0207825646554831 1.0314800931407733 1.0824753607292357
5 50 -0.1447694866741194 -0.023421949616498704 0.03423833105843576 0.1427472722652775 0.9376846364174056 0.949413026176877 0.9761471684884396 0.9819416009130468 0.9958522400369706 1.0049644165932863 1.011391877641499 1.0207825646554831 1.0314800931407733 1.0824753607292357
6 60 -0.13700180244351992 -0.029992238340311363 0.05500037832231326 0.1930631460898819 0.9376846364174056 0.949413026176877 0.9761471684884396 0.9819416009130468 0.9958522400369706 1.0049644165932863 1.011391877641499 1.0207825646554831 1.0314800931407733 1.0824753607292357
7 70 -0.13332926048208832 -0.03066590933368636 0.07976319962887067 0.28485606466983093 0.9376846364174056 0.949413026176877 0.9761471684884396 0.9819416009130468 0.9958522400369706 1.0049644165932863 1.011391877641499 1.0207825646554831 1.0314800931407733 1.0824753607292357
8 80 -0.1364614887397369 -0.016435478332768066 0.10471909544828636 0.3143115276299427 0.9376846364174056 0.949413026176877 0.9761471684884396 0.9819416009130468 0.9958522400369706 1.0049644165932863 1.011391877641499 1.0207825646554831 1.0314800931407733 1.0824753607292357
9 90 -0.17688564560339248 -0.027539727594091762 0.08164258888086234 0.3271829310719151 0.9376846364174056 0.949413026176877 0.9761471684884396 0.9819416009130468 0.9958522400369706 1.0049644165932863 1.011391877641499 1.0207825646554831 1.0314800931407733 1.0824753607292357
10 100 -0.15419741225502198 -0.031415667833632664 0.11405811162418314 0.34391358279816864 0.9376846364174056 0.949413026176877 0.9761471684884396 0.9819416009130468 0.9958522400369706 1.0049644165932863 1.011391877641499 1.0207825646554831 1.0314800931407733 1.0824753607292357
11 110 -0.1481781159663868 -0.01011618486682635 0.11302531341820266 0.34654281055296926 0.7695508960902921 0.8262452599935679 0.8780428428492856 0.9096721327470353 0.9179307503196479 0.9798299547370903 1.0049931856812628 1.0877803373395167 1.1016914814690484 1.3845513631488
