% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1029756, Wed Mar 11 15:56:18 2020
1 10 -0.074355830543959 -0.020395008977705482 0.015617139148407452 0.06909042334885918 0.9052691053413461 0.9731999154243457 0.9812365022993664 0.9892413618370695 0.9927733004085454 0.998465253396119 1.0039938142958775 1.0133847495894075 1.0326546271736017 1.0991299873114633
2 20 -0.10424683980560932 -0.03201066747010817 0.03325986351153176 0.13300482373616707 0.9052691053413461 0.9731999154243457 0.9812365022993664 0.9892413618370695 0.9927733004085454 0.998465253396119 1.0039938142958775 1.0133847495894075 1.0326546271736017 1.0991299873114633
3 30 -0.10849328345552965 -0.044395278887288295 0.05967445770121631 0.13715149807569324 0.9052691053413461 0.9731999154243457 0.9812365022993664 0.9892413618370695 0.9927733004085454 0.998465253396119 1.0039938142958775 1.0133847495894075 1.0326546271736017 1.0991299873114633
4 40 -0.11403849402191832 -0.06029920088607118 0.05581861577238608 0.13792668726361687 0.9052691053413461 0.9731999154243457 0.9812365022993664 0.9892413618370695 0.9927733004085454 0.998465253396119 1.0039938142958775 1.0133847495894075 1.0326546271736017 1.0991299873114633
5 50 -0.15450934223001733 -0.04682022453802203 0.05361025757646469 0.15514744533596211 0.9052691053413461 0.9731999154243457 0.9812365022993664 0.9892413618370695 0.9927733004085454 0.998465253396119 1.0039938142958775 1.0133847495894075 1.0326546271736017 1.0991299873114633
6 60 -0.17463078531794576 -0.05327470819123828 0.042481348897444586 0.15967396187793403 0.9052691053413461 0.9731999154243457 0.9812365022993664 0.9892413618370695 0.9927733004085454 0.998465253396119 1.0039938142958775 1.0133847495894075 1.0326546271736017 1.0991299873114633
7 70 -0.20521628751943674 -0.056268418443213175 0.029549749489096954 0.1727515321596526 0.9052691053413461 0.9731999154243457 0.9812365022993664 0.9892413618370695 0.9927733004085454 0.998465253396119 1.0039938142958775 1.0133847495894075 1.0326546271736017 1.0991299873114633
8 80 -0.21225514824511185 -0.04537967840106506 0.04399189375102162 0.18595686183865634 0.9052691053413461 0.9731999154243457 0.9812365022993664 0.9892413618370695 0.9927733004085454 0.998465253396119 1.0039938142958775 1.0133847495894075 1.0326546271736017 1.0991299873114633
9 90 -0.1679038873382604 -0.04833951518429738 0.06697095754318577 0.19804949639172936 0.9052691053413461 0.9731999154243457 0.9812365022993664 0.9892413618370695 0.9927733004085454 0.998465253396119 1.0039938142958775 1.0133847495894075 1.0326546271736017 1.0991299873114633
10 100 -0.13193687458946748 -0.02706246466586682 0.08206222719769292 0.24971632412866693 0.9052691053413461 0.9731999154243457 0.9812365022993664 0.9892413618370695 0.9927733004085454 0.998465253396119 1.0039938142958775 1.0133847495894075 1.0326546271736017 1.0991299873114633
11 110 -0.07823488833885978 -0.02446674967882269 0.1089537932309918 0.2416643194320352 0.7844892812968077 0.8348765024692875 0.860672291134044 0.929282656317516 0.9873550726747786 1.004975089136574 1.0194786796978068 1.0415376863720494 1.1608259994428156 1.2754353156083167
12 120 -0.0845239694047791 -0.0363256267540395 0.10587218967186084 0.30055846724867175 0.7844892812968077 0.8348765024692875 0.860672291134044 0.929282656317516 0.9873550726747786 1.004975089136574 1.0194786796978068 1.0415376863720494 1.1608259994428156 1.2754353156083167
