% # columns="iter, evals, sigma, 0, fitness, xbest" seed=933646, Mon Mar  9 13:19:45 2020, <python>{}</python>
1 10 0.195762231814655 0 2.7810991979249344 -0.7520433121828546 -0.8362790459864335 -1.0181717345043906 -0.7562124169652427 -0.9556844044862264 -0.8171782112550089 -1.096492107082485 -0.9480270033322715 -1.0767839543400073 -1.0393873344675042
2 20 0.20220676495534684 0 2.5094729901499124 -0.8647480630044115 -0.5179229496520594 -0.8440147575027177 -0.957701221935378 -1.106901558127942 -0.6659832629679396 -0.9240432170174624 -0.5677100246606508 -0.939799029647153 -1.1728257310360515
3 30 0.2262843565334043 0 2.1190840357624823 -0.900322282547043 -0.6310751961426454 -0.6674114588965265 -0.47232391836993987 -0.6615105189638628 -0.6014018831270329 -1.1339313420003898 -0.505653531817466 -0.9975431454792957 -0.9799207960399441
4 40 0.2656380480271901 0 1.5015516573285672 -0.881159797568047 -0.16347647596530018 -0.54067644042609 -0.4237050705539278 -0.8200806223018541 -0.3158267689826585 -0.811716973480991 0.02628077512115179 -0.7150625684935006 -0.9792806518365191
5 50 0.30626369023041256 0 1.405450796782156 -0.5392745091441917 -0.17941987359890862 -0.6541673630460733 -0.07630219810007022 -0.3845677001494033 -0.5149032784637138 -0.9726066189737659 -0.18690163828259407 -0.46616784577978027 -1.2725132461408508
6 60 0.3583418641012249 0 1.053869662501294 -0.667453116063053 -0.5282657857965194 -0.05763828468622334 -0.5226784425379707 -0.08815486530206257 -0.13005926993338968 -0.8244194633172922 0.14693781157171643 -0.4885493864748342 -0.9625381778254639
7 70 0.41140414665238667 0 0.7013587156292693 -0.3569345706693577 0.20205560993739075 0.3260037577368155 -0.41587352032371033 -0.49178860297604593 0.2828518213669654 -0.7361982676169115 0.40392399446017974 -0.021910614542030804 -1.280363932733428
8 80 0.4734533687879091 0 0.3516189149616464 0.03456594044471839 0.1799384553061837 0.026859693457312327 -0.27624387489958124 0.22288258701975794 0.17749075297300998 -0.5573011090032852 0.30757435476057865 -0.8858940261295788 -0.4855296292563089
9 90 0.5111896135165057 0 0.16367644611785648 -0.30920393311782746 0.20158816783509367 -0.08134190705390898 -0.04711904105096265 0.11858654438482444 0.22689410960333348 -0.659208467183386 0.0963878438324871 -0.24464155185049202 -0.16423461153640007
10 100 0.5532157179978339 0 0.08101085703401753 0.1165141413990759 0.3451598205531251 0.17416733431096848 -0.20156818355545647 0.6963302116732069 -0.015392325083770975 -0.0780071241440829 0.579319423016629 0.2554577375335629 0.025321182587026758
11 110 0.5686218321579648 0 0.14388831140061112 -0.4183739063193942 -0.29013705996403666 -0.16779582488965708 -0.13512204121573096 0.5133645243368637 0.3075467950280375 -0.35727994843122424 0.7801353203944875 0.03707511547691414 0.22503465026989372
12 120 0.5375736622347168 0 0.11809126028637053 0.23313988858427573 -0.3807361811309839 -0.06423441041242653 -0.1846683082308346 0.16310795206526285 0.16478121463320783 -0.325678653970917 -0.048224969663418826 -0.36722168482059714 0.049012448575515635
13 130 0.4967630795133181 0 0.1376698186980321 0.045405394559930715 -0.45421239207253084 0.5109785315914206 0.3794803028089701 0.6347625130690413 0.3880144434211764 -0.08836336859267371 0.7797562532403443 0.3152297756639496 0.18714666085052487
14 140 0.44932029165462434 0 0.16964351150228793 -0.02144019294412237 -0.4383691909987528 0.8152240126415065 0.1343946951677359 0.31585660065475063 0.1224465320281399 0.2464927230523162 0.877209958936923 0.38334294238734956 -0.1529667715880711
15 150 0.4031956544266624 0 0.049265954970397374 0.4420599936346359 0.12768648870049765 0.4789692851651855 0.20744902636660204 0.4565458160836243 0.28375712681647797 0.2969415628154434 0.8539977375788796 0.1779924136999555 -0.03512743840802957
16 160 0.3695733028528521 0 0.06823400764303104 0.16155693527182652 -0.21099702939981674 0.6160803650496215 -0.06578136469552073 0.32301872047438207 0.2098143305577366 0.4379742947183044 0.561692480492692 0.055866111385511064 0.365798376049415
17 170 0.3376847292525965 0 0.0034574440884301144 0.3336729508293821 0.27291473482893985 0.13291140727889605 0.24102743027350096 0.36276805260280554 0.37259700149110697 0.3421579349808282 0.4405383193105332 0.3009193810845273 0.048091940389819426
18 180 0.3088742551477833 0 0.02115292483160347 0.07316143347190934 0.043938511424243556 0.38201916522277285 0.3618064581675943 0.12425383243931734 0.24892930986166462 0.011455467241030498 0.33499112433180284 -0.02084942210906085 0.03756804985399881
19 190 0.30007457345331834 0 0.03984429008325424 0.16627465107772252 0.013342882737139558 0.02266983889982671 0.5242885281958456 0.453827129592562 0.016242078121490144 0.19518943067915018 0.27913587458081246 -0.08924664463358017 0.449267650421176
