% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=1053572, Wed Mar 11 15:56:06 2020, <python>{}</python>
1 10 0.19265564346264097 0 0 0.19233595419693275 0.19321794497601552 0.19336953323731576 0.1811872229637613 0.1925374335472031 0.1927996029613902 0.19457438238289035 0.19293190250994066 0.1939114911448015 0.19362772933654152
2 20 0.1923444283109514 0 0 0.19295286610228518 0.18680121917657347 0.18800082138869892 0.1820643164097971 0.1908012154145312 0.18898047803914245 0.19420826108059935 0.19465982835885154 0.19705592412612802 0.1930626520872621
3 30 0.20910005362381942 0 0 0.2146966529939418 0.20669964267982047 0.20994490695118953 0.19706932325733326 0.21595765698623817 0.20235956858969703 0.20476943039152185 0.2133475700518202 0.21529332193534917 0.2100054105126793
4 40 0.23750442149116927 0 0 0.2426991287488038 0.24958486070970287 0.2573603976732491 0.22162408452874752 0.24801941099989502 0.22782842593010905 0.22634367522237767 0.23809263043246495 0.2485609448703364 0.23631766057264067
5 50 0.26484961910434085 0 0 0.2742959607030551 0.2807332883054605 0.30991748011148906 0.2477467910457837 0.27621207832508676 0.25503198584374753 0.246517848908004 0.2638367542546263 0.2843010548742081 0.2569710071905054
6 60 0.3315596263015134 0 0 0.34410981760109727 0.36407909548109396 0.4002294652250232 0.30990439151068433 0.3299985974557347 0.3185157416872965 0.31355388011870944 0.3446914245112023 0.3616894898522504 0.333798167208855
7 70 0.38383788075991926 0 0 0.3989664242049413 0.4248835093652117 0.4666392133603483 0.34966091105286295 0.3731715364061961 0.36977251647641557 0.3598598511293211 0.3911661177399161 0.427412529237085 0.3871814422794841
8 80 0.39125538269438725 0 0 0.40943004439725056 0.4292040845159442 0.4689530411108086 0.3614136111940394 0.37270768223495965 0.371416963792838 0.3688019684225543 0.3972373391118164 0.43223976130048486 0.39212250096578277
9 90 0.4070728117912578 0 0 0.42484087150737837 0.4334840089514484 0.5049416406800654 0.3635242816319027 0.38359525581394716 0.3862623892387264 0.387809570462725 0.41023795096245375 0.4513541908587202 0.40914633236578274
10 100 0.4211081790321176 0 0 0.4369085871397683 0.4371791384456214 0.5252988175164733 0.37752761019711983 0.39247724582199556 0.39793022932247807 0.3959206682154777 0.4187768925637827 0.4710774242252856 0.4289739712619522
11 110 0.45612801959473226 0 0 0.466694546376795 0.48561898663275443 0.5791641855075368 0.4120702932698871 0.43072750084611905 0.43541344924504144 0.42819709914989595 0.4377368192498382 0.5202854919430555 0.47321550098711346
12 120 0.48758165024184996 0 0 0.4921815666824547 0.5153670808860126 0.6078597982805716 0.4344185867817659 0.45616636175856856 0.48305143349580215 0.4621629774915919 0.47200220785651326 0.5718575964251106 0.48866190790726327
13 130 0.5221243073520253 0 0 0.5295855738691876 0.5563623176346171 0.6453224004837178 0.46802411087906626 0.4756231729996258 0.5204941903072114 0.5080716619635346 0.4873630256330084 0.6281486110226038 0.510236790740684
14 140 0.5763647552830553 0 0 0.6001531643551287 0.6054954848605378 0.7123691802665925 0.5294963871987911 0.5380585550686523 0.5744321695437292 0.5910329278334258 0.5361293962875673 0.6804476528176926 0.5542794538399425
15 150 0.5546768953185568 0 0 0.5774697393579188 0.5466208441554038 0.6794741555218916 0.49569469029156 0.5227683284652197 0.555096403649221 0.5727683825711183 0.5153848791868012 0.6406876528776995 0.5083729329596947
16 160 0.4825604334893189 0 0 0.49036331510750314 0.4743831889242428 0.5759241000939571 0.4334133012362695 0.4483863385111986 0.4826534922697712 0.4848595351007292 0.4450268691315175 0.5505293311962437 0.4430923520079644
17 170 0.4475122667434666 0 0 0.4473643360418291 0.42862988153420634 0.5359510540038552 0.39931366361541304 0.4002049288658795 0.44811520004959987 0.44168231600000785 0.41506925388442534 0.5018580179351223 0.4001491823979163
18 180 0.39988657876319905 0 0 0.40177189992806056 0.3767562584829448 0.48161197925116855 0.3450022546460117 0.3604325636538412 0.39839173226985414 0.3736243010580552 0.36820132271250183 0.4437882888694937 0.346445502934648
19 190 0.3793198323091923 0 0 0.38127186273935537 0.35643961113774536 0.44850855755975827 0.322268326611455 0.35162676494306283 0.3836688706182052 0.3502180357398484 0.3494460023695905 0.4056482343198278 0.32538463257653744
20 200 0.33830818582446054 0 0 0.32423942398408834 0.31484093066503444 0.3885602978582327 0.286146107105474 0.3062838749400138 0.3413009058139959 0.31064405964663017 0.3048465735582242 0.3639834521172124 0.2908176192037725
21 210 0.3247868000797222 0 0 0.3089975442175356 0.30321826360708093 0.36518473263560874 0.2661215126174419 0.29898026523214316 0.3290355706760323 0.30252494636117744 0.2921050176767382 0.3424720705223666 0.2765879770198145
22 220 0.3092092888185759 0 0 0.296320175971889 0.2887657311720077 0.3389944438546185 0.2611940700727083 0.2869714825152033 0.3043682299213797 0.2879130384356682 0.2782937122923744 0.3207748852595883 0.2558217703017788
23 230 0.3059230965596699 0 0 0.28219047478227544 0.2777333753015845 0.3155713592796648 0.2588109986783105 0.28041152270520625 0.3055076099162849 0.28404846890144597 0.27974323337890283 0.3156552713446533 0.2548256470115504
24 240 0.2910091023755628 0 0 0.26465242983156895 0.26079325513720675 0.300215384961709 0.24471196906327675 0.2670614157276189 0.289367816395753 0.2671800112396535 0.2629734013206796 0.2951535177796017 0.23998084532571284
25 250 0.2771224655237673 0 0 0.2446973498480708 0.24587324310491931 0.28206141170172017 0.23000434069332285 0.25239411983878857 0.27280712923945954 0.25115311659551837 0.2509653814897619 0.2791725310709697 0.22857625814901508
26 260 0.26272542844014407 0 0 0.23159286886537236 0.23809019237110113 0.26630989704326447 0.21274642983704287 0.23456999391652078 0.2557657357073153 0.2393750296756135 0.23033748699184944 0.2571007289675178 0.21705713097017626
