% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=1076447, Wed Mar 11 15:56:30 2020, <python>{}</python>
1 10 0.1902371711800314 1.0000450010125153 2.6952643636241835 2.6952643636241835e+00 3.1289125874390415 3.629438523157547   
2 20 0.20653583113318505 1.202232306298237 2.301570260834224 2.3015702608342239e+00 2.7591263577167755 3.2962707441393895   
3 30 0.246059016314386 1.3566070046868897 1.79771848937049 1.7977184893704901e+00 2.4606939697075974 2.8226459019161507   
4 40 0.2849741176412122 1.3946821078725147 1.4253575715023037 1.4253575715023037e+00 2.0607294377052288 2.5006939199745393   
5 50 0.3117058491208928 1.4707885323936338 1.3967232392108566 1.3967232392108566e+00 1.6864474033261365 2.032004560412843   
6 60 0.3650612594595985 1.5510923807854755 0.7701915672680687 7.7019156726806870e-01 1.5513875817547236 2.2028342007680557   
7 70 0.4201584770816821 1.5817603529885338 0.3862114845717611 3.8621148457176108e-01 0.9941132335259334 1.5870594784927794   
8 80 0.5013226529612775 1.6522508663135327 0.33316426107298486 3.3316426107298486e-01 0.7551833413589362 1.551093125517084   
9 90 0.585286343762254 1.6417566674589077 0.32089987879756504 3.2089987879756504e-01 0.5584927192883881 1.5094981842702129   
10 100 0.6315186571942272 1.6629943994855967 0.21467206390967847 2.1467206390967847e-01 0.6574669032017826 1.101209701273216   
11 110 0.6545779737157443 1.6853979659055305 0.21467206390967847 3.6917315705496900e-01 0.8114184072857892 1.110512857224865   
12 120 0.6406369347028849 1.6710207736281137 0.16663137235734618 1.6663137235734618e-01 0.6236504487433879 1.1600674038943415   
13 130 0.6403235782000078 1.714985541273799 0.16663137235734618 2.3542576053784298e-01 0.5006131825233044 0.9637000456843755   
14 140 0.5739608651426041 1.7599603341739856 0.16663137235734618 3.5898854572262601e-01 0.7329565816341888 0.9663668825081363   
15 150 0.528972018269577 1.74486761133143 0.16663137235734618 2.6250972222258567e-01 0.6779790773701606 0.8658742743961785   
16 160 0.4543935024277939 1.8410319303302318 0.1014767901275187 1.0147679012751870e-01 0.4064152803142366 0.9163670167334358   
17 170 0.40097201242062913 1.8096524623104573 0.1014767901275187 1.6008464374690481e-01 0.34761954851371324 0.9479953383512235   
18 180 0.3618187380053195 1.839813295198192 0.08457038330425477 8.4570383304254773e-02 0.22935808777939617 0.4042388300127319   
19 190 0.3528895358793276 1.8624928385643356 0.07712692186939221 7.7126921869392212e-02 0.15436980381030294 0.24836186375332986   
20 200 0.34550214105500265 1.933071774980209 0.02105876364205865 2.1058763642058650e-02 0.13269634982859652 0.21835073986830528   
21 210 0.33229127224439503 1.9660738201099595 0.02105876364205865 8.2660766307739247e-02 0.13092637698830215 0.3787045550197998   
22 220 0.3057273977702412 1.9565991623086076 0.02105876364205865 5.3816929943089384e-02 0.12329992203026396 0.28846073191862853   
23 230 0.2773876443801375 1.9396531535761896 0.02105876364205865 5.0202308857489691e-02 0.1032839456180312 0.17659552191080666   
24 240 0.2579257890969672 1.946251568689755 0.02105876364205865 3.1450232108006883e-02 0.06331128459894551 0.10388783717673049   
25 250 0.24116498036101328 1.9544984097601288 0.02105876364205865 2.9081771332194157e-02 0.06580294662885021 0.13292733686315922   
26 260 0.2091638123444435 2.0778150510684252 0.00891481574589455 8.9148157458945505e-03 0.04954127736186678 0.10642023794138053   
27 270 0.18199809224022095 2.155601728812195 0.00891481574589455 1.7647017878746847e-02 0.03691910034385528 0.07989114305795157   
28 280 0.1668234012665185 2.114594388788095 0.00891481574589455 1.2376760529600274e-02 0.041034581785733194 0.08573364815782615   
29 290 0.16228014000524071 2.1504758693308768 0.00891481574589455 9.0042708728906573e-03 0.022216725667125497 0.04830992995176059   
30 300 0.1624079424210196 2.249371647214056 -4.789850976782305e-06 -4.7898509767823049e-06 0.02157898376019026 0.037699667835466855   
31 310 0.15897263237438916 2.3260268298148343 -4.789850976782305e-06 1.5612725901714697e-03 0.01735339190499184 0.04658332695383487   
