% # columns="iter, evals, sigma, 0, fitness, xbest" seed=1076447, Wed Mar 11 15:56:30 2020, <python>{}</python>
1 10 0.1902371711800314 0 2.6952643636241835 -1.03494092218843 -0.4531923481559861 -0.941320058522572 -1.1200489297755978 -1.2374778705222327 -0.5778445179552567 -1.0936699306765307 -0.8561336356586254 -0.9318104939441525 -0.7254683851756961
2 20 0.20653583113318505 0 2.301570260834224 -1.0988748473147998 -0.8081357481967609 -0.8550330320818258 -0.6432990775664469 -0.9826599852996679 -0.2738726575638206 -1.0195383212962095 -0.8073482582030058 -0.7961797173720696 -0.7374152253972619
3 30 0.246059016314386 0 1.79771848937049 -0.7369087354380349 -0.6861135701848564 -0.7715133099572398 -0.42417206423128523 -0.8128253309868971 -0.1072148745484125 -0.6054900806625005 -0.6668660869826223 -1.0304396011434809 -0.8061020224222348
4 40 0.2849741176412122 0 1.4253575715023037 -0.9523640076966216 -0.5710017777641404 -0.5201582758619969 -0.20210167333527157 -0.8545374276174605 -0.05772314354492486 -0.8885340157147472 -0.4560080228344985 -0.5107775702007524 -0.48006814398165343
5 50 0.3117058491208928 0 1.3967232392108566 -0.8556697923975362 -0.6003215574402935 -0.8550747344567637 -0.7172042292417621 -0.40000909920012384 0.1400383543954882 -0.6060500194082814 -0.6332653771132795 -0.4698183059076182 -0.40736878613096694
6 60 0.3650612594595985 0 0.7701915672680687 -0.6913527099132463 -0.21673867185668783 -0.06315546524912674 -0.22170514160458804 -0.8508025488292242 0.04148402699083252 -0.5553084640732477 -0.3083557005081583 -0.18347988404838328 -0.2843467725973716
7 70 0.4201584770816821 0 0.3862114845717611 -0.7314662199427762 -0.16325124748895264 0.06457892755516953 -0.10347981131955239 -0.5406653301697363 0.751593950629108 -0.18338043169845256 -0.5859733783415816 0.28452263928338106 -0.035814970937141755
8 80 0.5013226529612775 0 0.33316426107298486 -0.9356298377220449 -0.3061767955242103 -0.2598507977679747 0.4394941838165854 -0.5303062051645231 0.8433756995307389 0.2885930389167728 0.1984226310661812 0.6291102084709461 -0.32710465361560226
9 90 0.585286343762254 0 0.32089987879756504 0.02017960470405966 0.6057572728211922 -0.2298838094317835 0.2981915393216864 -1.116037073467793 0.5049509554498477 -0.005381695870449517 -0.1292305458126131 1.0539076667752814 0.30951745839554484
10 100 0.6315186571942272 0 0.21467206390967847 -0.04568713884535003 0.33156300062689265 -0.2529398236389694 0.8279322393284569 -0.7085204608862388 0.7175961419363069 0.36390826941516574 0.17077690261508746 -0.01396733100030223 -0.36110334326927457
