% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=1059487, Wed Mar 11 16:01:16 2020, <python>{}</python>
1 10 0.18998428278466276 1.0000450010125153 2.6566782932390782 2.6566782932390782e+00 3.0642246780007074 3.436727405374299   
2 20 0.2061894528559136 1.1717408203179163 2.0250197324960792 2.0250197324960792e+00 2.9570510376160004 3.250011141219817   
3 30 0.23119999060984278 1.326616313910057 1.8052578096974106 1.8052578096974106e+00 2.248416490223814 2.478292615477792   
4 40 0.2757922545582249 1.5220109277354306 1.3426865067747287 1.3426865067747287e+00 1.9382014653197688 2.262263679997486   
5 50 0.3249625143329524 1.6337641343270535 1.2683450655677535 1.2683450655677535e+00 1.6439927170092135 2.283566487589862   
6 60 0.37531549904093514 1.6249091036011 0.9532938819092719 9.5329388190927189e-01 1.5748884719602347 2.2130060826440805   
7 70 0.4490052700090637 1.6600249055605383 0.49069169752684527 4.9069169752684527e-01 1.0608222836046068 1.8838855720159784   
8 80 0.49713910801521455 1.7360297020637234 0.319750572562495 3.1975057256249501e-01 0.9752278357023765 2.0408418203065897   
9 90 0.5242428780950499 1.7105520924482207 0.2697229473946834 2.6972294739468339e-01 0.7242659471483333 1.1309039758095336   
10 100 0.5599851170330783 1.714893289521481 0.15396561391080418 1.5396561391080418e-01 0.6203657212612245 0.8212527909119615   
11 110 0.5565186632662519 1.7445242480955077 0.11543347528496249 1.1543347528496249e-01 0.341955126989464 0.6353272880786023   
12 120 0.5607783239681124 1.7450116947114553 0.1120241035655994 1.1202410356559940e-01 0.3437753986757499 0.9866969524132637   
13 130 0.5702166692240651 1.7491750173379388 0.1120241035655994 1.3767100463944096e-01 0.31288006167660937 0.5356371851949835   
14 140 0.5476476921228958 1.8233216490994204 0.08630414456310553 8.6304144563105534e-02 0.32298107042023716 0.6908212534463257   
15 150 0.4868343704668682 1.8466797491609395 0.08630414456310553 1.9645082717677897e-01 0.32924862293473284 0.6086396260668924   
16 160 0.4323408360259292 1.8752819264193485 0.08630414456310553 1.1076881504280180e-01 0.2467713780271427 0.557709305097494   
17 170 0.39475041898773566 1.9034427125276778 0.08630414456310553 8.9715449772796343e-02 0.208405615808528 0.6624826396087167   
18 180 0.3521667157758246 1.8968799410503698 0.0461310862725833 4.6131086272583298e-02 0.10547333956842106 0.22219554918663095   
19 190 0.3169553561739659 1.9143621895251361 0.015397872826668046 1.5397872826668046e-02 0.04021552756036479 0.13415546020671607   
20 200 0.2850559059998338 1.9527722995516719 0.015397872826668046 2.3882046781840749e-02 0.0973589891296077 0.17910767354666915   
21 210 0.2643452077584039 2.0793113075012974 0.015397872826668046 4.9732378089055666e-02 0.10396472962116259 0.28722452079551547   
22 220 0.23289919596399322 2.1457393258957547 0.015397872826668046 2.6906034081957304e-02 0.06729586780216584 0.10234043078421368   
23 230 0.21935637917505962 2.23459940002714 0.004256546543448821 4.2565465434488206e-03 0.026129537024647945 0.06373855103464493   
24 240 0.19665157994344273 2.1784760333770445 0.001148634834891027 1.1486348348910269e-03 0.0254290285961071 0.08088884267478023   
25 250 0.17247898047180496 2.1965614877806017 0.001148634834891027 1.0230162257084638e-02 0.03309034475129491 0.08379333056225777   
26 260 0.16472038856317114 2.2229671912970814 0.001148634834891027 4.3278109526000141e-03 0.019997472299565312 0.03825195817773222   
27 270 0.15154567445907638 2.269211288736351 0.001148634834891027 4.6227663978577471e-03 0.02117926405123343 0.03676077510898048   
28 280 0.1403076273001102 2.199855133592917 -1.2447013460745435e-06 -1.2447013460745435e-06 0.012867877953797296 0.03591197552438303   
29 290 0.13489808719165128 2.209527287274541 -1.2447013460745435e-06 3.5275866689241531e-03 0.019635895355810673 0.034472340323368884   
30 300 0.12506823025768504 2.221830668679267 -0.0003173124561693171 -3.1731245616931710e-04 0.010719323798855039 0.029479528256626582   
31 310 0.11123502578445897 2.248640823501645 -0.0003173124561693171 -2.3019546594918101e-05 0.008836028241039929 0.014467611420267019   
32 320 0.10871590017751771 2.2563590721948095 -0.0003173124561693171 -8.6439630328442169e-05 0.0008023740273806479 0.00799342449874168   
33 330 0.10096318074732151 2.3016893010334756 -0.0003173124561693171 -1.8435409083370990e-04 0.00026679194929083577 0.006924137249985321   
34 340 0.09382268668959753 2.2642801299480806 -0.0003173124561693171 -2.4229670821222424e-04 0.0017641912613648274 0.012443839693006997   
35 350 0.08558466705753316 2.2824907749627736 -0.0003173124561693171 -1.5911907514709752e-04 0.00014787060530672969 0.010354727492842414   
