% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=1024015, Wed Mar 11 15:56:37 2020, <python>{}</python>
1 10 0.1944279297823737 0 0 0.19446949180697318 0.1954323399259372 0.1954006787678125 0.18874276808543344 0.19384731002267502 0.19420376255978455 0.18362511410596807 0.19653951665866748 0.19655093332238605 0.2021481747074215
2 20 0.20285901217334948 0 0 0.19815339083544792 0.20152572456296738 0.21454399566408802 0.1953287565272278 0.20550588464190145 0.20023945189420936 0.19288583784595856 0.20752141693166617 0.20844422293983164 0.20766017027907882
3 30 0.23637341546380322 0 0 0.2389632879438304 0.23852801456462294 0.2548783706237868 0.23004601316590342 0.24309108976216118 0.22528401867916897 0.22309339122325428 0.24041791173914895 0.24447819957353886 0.2391307757174935
4 40 0.28338362102605097 0 0 0.28376817216792605 0.29047911628848483 0.3102159764322547 0.26469968168974956 0.29131125392218277 0.26820246895559635 0.2663992819188074 0.3002622768169033 0.29368229750339 0.28449639016311845
5 50 0.32532409061485196 0 0 0.31644825270592775 0.333895731658388 0.36178244297279727 0.29664335991758406 0.327664559620701 0.3042942259963678 0.3062061894093988 0.34834780438733687 0.3385701518379058 0.3245169890555094
6 60 0.3848287619004013 0 0 0.3764880202343324 0.40232048374982926 0.42457157593996225 0.3444776490449877 0.3861393045801282 0.366204781872487 0.35066557951001764 0.4129553996800417 0.40257027185495736 0.38529513994355263
7 70 0.45249009424713044 0 0 0.4304229362793252 0.4664851228471392 0.5008742821486756 0.4048308320848472 0.45311775149549416 0.42614344224668466 0.4137513305104655 0.48507277780901387 0.4757925507731529 0.4423283841763237
8 80 0.49433065969594553 0 0 0.4633325571809804 0.5048460494602645 0.5560601372636126 0.4215530541420216 0.4843377524926578 0.4673038836789445 0.44985613222285054 0.5209301999973449 0.5241611813408403 0.4803057422369075
9 90 0.5329471047013953 0 0 0.49387427354872315 0.5407258027317409 0.5988761761399335 0.44779240131709075 0.49363974301589264 0.5058934017294254 0.48963544662009933 0.5535134341151128 0.5773138899773511 0.5225487375203764
10 100 0.5708416151107154 0 0 0.5212849058198986 0.5840181499118657 0.6334901225882147 0.48358883047271395 0.5286696507242997 0.5408715845463601 0.5257104192309937 0.5919327524492428 0.618366168932104 0.5576264943403467
11 110 0.6477746004372096 0 0 0.5934446488013865 0.6625751338480933 0.7113912040907173 0.5511047209290232 0.6013414479083153 0.6121146176249994 0.6324819487947441 0.671728467351587 0.6901309609429241 0.615560440527959
