% # columns="iteration, evaluation, void, void, void, xmean", seed=1025641, Wed Mar 11 15:56:15 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 10 0 0 0 -0.8062999476529993 -1.0924564787776223 -0.9915769251770867 -0.9218460143864715 -0.9376357793424581 -0.8950275013416175 -0.9273917284315435 -1.06074087831581 -0.819537011489063 -0.9496700895406491
2 20 0 0 0 -0.7337449951744922 -1.0878997027500208 -0.912293859155063 -0.8604776737986738 -0.8023246747678365 -0.8119783185558807 -0.5949969918364139 -1.1713739283735702 -0.607941835808422 -0.8748377707221318
3 30 0 0 0 -0.590145126372986 -0.8208121322872571 -0.9071266870105792 -0.8225436256741356 -0.6385245898074284 -0.6468535115913409 -0.49836662656998393 -1.1890181037095313 -0.5568999538290953 -0.7233314715999953
4 40 0 0 0 -0.4281381011606449 -0.8698946543516428 -0.808319804343879 -0.825845156233887 -0.5746939256871577 -0.3796864990786356 -0.4207353864060922 -1.1070714589667294 -0.40058517536280785 -0.49447088887097973
5 50 0 0 0 -0.3166910091170974 -0.7944117807360173 -0.7371631920260587 -0.8556100690302151 -0.4922500175262392 -0.3826484951441975 -0.37140194483141453 -0.9948106592404546 -0.25432927408246364 -0.5907185967317853
6 60 0 0 0 0.08611220575294642 -0.853288187234383 -0.8050576110533888 -1.0300417319675634 -0.2141998702069734 -0.37455392533708776 -0.43246845201199097 -0.8064718019668883 -0.3112927515216614 -0.5059874221147749
7 70 0 0 0 0.15791135428896147 -0.3516750446924177 -0.5733283778677468 -0.9993185251756603 -0.13593134663905507 -0.662612284126127 -0.575036001934285 -0.724327644764158 -0.14886807589788684 -0.1954088513706857
8 80 0 0 0 0.715394914613767 0.03706579834705015 -0.43556891902374684 -0.9571262551189642 0.10685744055066565 -0.7031308344870495 -0.5443016583326834 -0.3901267996817641 0.031021878750786908 -0.1323154426621563
9 90 0 0 0 0.7618789657459346 0.27550080367526514 -0.1294654851695446 -1.0614344606813189 0.4831493323046353 -0.8790749819378119 -0.06264147756920685 -0.45527795531819915 0.3472808342913589 0.5150021636683079
10 100 0 0 0 0.4260316526960548 0.5462101245609019 0.049587223827778804 -0.604437660701032 0.6083245286079813 -0.5312643197237519 -0.01659931121270071 -0.08416858601325417 -0.06556964606773241 0.6750026900232895
11 110 0 0 0 0.4695322212694996 0.19049000784739234 -0.250004312153675 -0.4965933078546726 0.6597991139837345 -0.003317300229882525 0.35678746961042274 -0.1368809326956647 -0.03244127577601878 0.19263769155311372
12 120 0 0 0 0.48974655364172526 0.6227110282069617 0.18534321666783282 -0.2540807024178405 0.2666803744860673 0.15348984239149455 0.6082341229712181 0.06047639291829854 -0.1945967189622988 0.2654223249323699
13 130 0 0 0 0.3440880235911242 0.23912652230558085 0.8878253628037954 -0.19196691272353553 0.11674716924240375 0.19254250206154452 0.5137672716830157 0.4129018235115695 0.5570491942010058 0.04611628827956099
14 140 0 0 0 0.4203859596983008 0.2896606063604183 0.5852473320435823 0.2967213895462757 0.6020504151514995 0.4021395495933863 0.9654094615508203 0.7034436394234141 0.43861905550924396 0.20539858455890034
15 150 0 0 0 0.32599312708328587 0.47297407118327844 0.24930686995689788 0.5621888749016086 0.5592159115277036 0.3659670679271339 0.6448036365605109 0.35719732600375137 0.2760514091584867 -0.27528433488324633
16 160 0 0 0 0.3280957289684929 0.43562381151929236 0.24232333039348802 0.14043294850607757 0.6516937243692342 0.38579504502800194 0.678287274302282 0.18597579552890317 0.4526346868797938 0.32218203597321293
17 170 0 0 0 0.35269340934241644 0.6920242985099934 0.5182639307767013 0.25896704507020507 0.5473272103487171 0.9302581037229025 0.4624620894448596 0.1759730801098945 1.185729069293746 0.5219479955257841
18 180 0 0 0 0.6049859341682952 0.6876610588071393 0.5737141803704858 0.5539183669049187 0.8649334272255931 0.8652712845597469 0.5892710281115836 0.36136255547242996 1.1505852405865848 0.39633444114635796
19 190 0 0 0 0.7335584150630327 0.5333739323982793 0.8943327432397089 0.4500400914139363 1.2236069276906434 0.5484907377887107 0.48492112334042126 0.7528434137871182 0.6468202800755104 0.444902185158337
20 200 0 0 0 0.6654233382339652 0.7094047031798604 0.814503313198917 0.3537610116301307 0.8293682908016649 0.7303167559000628 0.5061850096223696 0.7456093082298135 0.5870794984441821 0.475165134608913
21 210 0 0 0 0.7424454722415876 0.654765671356602 0.6370434802211791 0.5367327642244291 0.5377731180108718 0.6293053817618581 0.6726340895824344 0.32739419623798766 0.7255553495858978 0.5617158858214861
22 220 0 0 0 0.7995342217860644 0.698403219649625 0.7310636407074369 0.43676601857895464 0.5979746351047707 0.9381130467037861 1.0177759141362888 0.4115971093004718 0.49786551643183924 0.5741733875125721
23 230 0 0 0 0.6171231608562999 0.8344453646050632 0.8320352956490059 0.40258745255887235 0.7146697479245526 0.8514914845311599 0.9907733771425372 0.5318250242194215 0.38302317857504486 0.8428062920696846
24 240 0 0 0 0.6061983703655892 0.8038747274680911 0.7867646647716521 0.4485657955153474 0.7743417574912022 0.7346329838584018 0.8498856945101121 0.6377809050593592 0.4681540523482345 0.7753913385995146
25 250 0 0 0 0.5798139367789158 0.7620572846435512 0.7398273224506025 0.49848361439527905 0.5953791629398963 0.8655640052161825 0.7560805702870154 0.8066174062787144 0.6580337961053696 0.8152190378319706
26 260 0 0 0 0.7551695244584032 0.6609804090835728 0.5986071257763727 0.46013936501576697 0.6511505999861296 0.7046323126660847 0.867681322302923 0.9207341852475303 0.771980353085893 0.5345461353965217
27 270 0 0 0 0.9237893208043579 0.786166031211474 0.7244552711745045 0.46542948211898827 0.6176202136624589 0.5504997781643008 0.7952402164772571 0.7592788385774588 0.7725929716699907 0.7556333169146349
28 280 0 0 0 0.9097230440906275 0.7630451857192747 0.7969484448894382 0.5366920235685866 0.6675216260366377 0.6055110250494702 0.8277095442626886 0.7494192033432416 0.8213716049989598 0.6748741989068767
29 290 0 0 0 0.981918077765187 0.7591211379856324 0.8443108747725756 0.6718495918171672 0.8473633436269131 0.7774962341860329 0.9478288725597774 0.8478978506436525 0.7462646592981609 0.8154602084409721
