% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=1073166, Wed Mar 11 15:56:05 2020, <python>{}</python>
1 10 0.18062844544745416 0 0 0.1804834792734375 0.1758014801651979 0.16974439034887548 0.18124174037021043 0.18315443471725942 0.17899868471127625 0.18109398563232856 0.1802174420004864 0.1800103015769722 0.17944712082905295
2 20 0.19034849447515922 0 0 0.19315507269766327 0.18437540012839432 0.18149140959840365 0.19286972129927865 0.1930042251160225 0.19177478141570797 0.1915716556922575 0.18681317130616068 0.19098468071452313 0.18646030589548698
3 30 0.19863825875901994 0 0 0.20098365248708414 0.19000315877157048 0.1878629752706996 0.20691465967465164 0.2035428070455856 0.2003271490008694 0.19706728502824555 0.1927287675053402 0.200398141563198 0.1927846107492218
4 40 0.2222675684758863 0 0 0.23018483628832048 0.2120882058729678 0.20851536535356494 0.23488494448691835 0.2289605633192448 0.22424033413606845 0.2268581963174788 0.21585021347408828 0.22576461776285237 0.21945384420392347
5 50 0.25261686700442065 0 0 0.2737430794921818 0.24186282332263226 0.24076006820204765 0.26508627130077134 0.26538222066929296 0.2591815571458729 0.25555117972940095 0.24100001587375325 0.2579318188720805 0.25312129142791817
6 60 0.2897807236377291 0 0 0.3187235726023467 0.27555107634408776 0.28296837724070933 0.29414878227596447 0.30862045368928304 0.31952844985656864 0.2925060404816584 0.2815075959659341 0.2923702786624717 0.28734422038552127
7 70 0.34548431953277375 0 0 0.38332379873153666 0.32714925458270133 0.34416775342568995 0.3504036309032839 0.3620921871144636 0.3947807326547275 0.3561329555248648 0.3440168405257055 0.345366877061185 0.33998476049955556
8 80 0.41425141574119984 0 0 0.45239793565548714 0.39088109834546786 0.4121008898411856 0.4185864011685017 0.43228562494234335 0.4763567837952701 0.4227079531933895 0.4158210480256062 0.41668609184042743 0.4050795766529386
9 90 0.4762685861307419 0 0 0.5239799910932622 0.44606939089179853 0.468742642057956 0.464001483800764 0.4865070928992932 0.5412213208519769 0.4870561353960558 0.48306701710413247 0.48675660364983875 0.4679816519731624
10 100 0.5340735292711826 0 0 0.5741539775944937 0.5001651992650432 0.5326917951431134 0.5226670624087141 0.5378121116001847 0.6114966580328305 0.5416664505749262 0.5398467513326255 0.5450157814582908 0.5084086075144184
