% # columns="iter, evals, sigma, 0, fitness, xbest" seed=920682, Mon Mar  9 13:20:39 2020, <python>{}</python>
1 10 0.19634350224681513 0 2.849356362589104 -0.682824941464723 -0.9301489858617216 -1.2770341030116183 -0.7085383469971835 -0.7215709037670598 -0.9966129564181422 -0.5974907307431225 -0.8275503781260211 -1.1650318583755006 -1.3954638010089695
2 20 0.19656882577383236 0 2.5779688921415733 -0.7188649247150894 -1.1559888625137165 -0.7231862227677613 -0.7046143679758381 -0.8758847676439301 -0.9463436859756428 -0.7767022922438325 -0.7731888148407374 -1.0613689470701155 -1.0468284389037439
3 30 0.20317376515202618 0 2.3930606247308184 -0.8708418213317991 -1.2976266265959842 -0.8362319541906157 -0.8594045836665929 -0.39159229685597186 -0.9346398203145233 -0.6954351832089551 -0.4716536968838206 -0.6934534205133196 -1.1377700945287597
4 40 0.22552923688060886 0 1.9835895342433099 -0.6695755515854124 -1.0830365893046914 -0.3585599879415111 -0.5674986602678025 -0.2976069567806034 -0.9016376768538352 -0.5308430402173945 -0.6621922248720727 -0.6304698147428793 -1.3357569314673738
5 50 0.24903901756934185 0 2.11249113601421 -0.7341564542815827 -0.9347623149142168 -0.1789789614092021 -0.7272229707708536 -0.5823821696447327 -0.8700480399491708 -0.6827839372059726 -0.8504873790341076 -0.8441834351218503 -1.1024942282219004
6 60 0.3111757300065898 0 1.785276019933263 -0.6095321211217166 -1.1687027247859865 0.5050944027685713 -0.6076489647977177 0.3485976496432779 -1.0543891578186735 -0.4026627044203266 -0.6835223851435039 -0.8855376541343458 -1.1402688406662875
7 70 0.3613574634010957 0 1.6250828705598015 -0.11026816007615275 -1.3860615035509238 0.2418465733449833 -0.6329947597270816 0.28293399978893746 -0.8660077729383693 -0.2354500882272989 -1.1141958710810795 -0.6560238822402039 -0.8288262667631391
8 80 0.4087212067623692 0 1.1958140278617142 -0.1479795315539761 -0.8331402449265444 1.0015392695241596 -0.5465206382073681 0.6693749058684364 -0.9162585454228261 -0.06745214451736017 -1.154223288159701 -0.2815921382247198 -0.8406264816514941
9 90 0.465459851992034 0 0.988871330658742 -0.1919349295030156 -0.6613049183213182 0.8594018699226476 -0.6518124907890297 0.4511130833282789 -0.6639764138642914 0.05827429988861138 -1.2815704353551456 -0.2683535125422317 -0.49569196197039633
10 100 0.5180602576225967 0 0.9474472156262485 0.09007041861486832 -0.45783095628322956 0.68129812732937 -0.22721711293384472 1.1239544931601708 -1.6210726721570865 0.03551032843859114 -0.5920699616328633 -0.20321416316501345 -0.5724401745621278
11 110 0.5824122485063593 0 1.079417592267027 0.7658309531646744 -0.26881481355486414 2.1201534866940945 -1.0911640547970183 1.482608438737732 -0.20575084675322974 0.630614482516042 -0.9200887947899605 0.04309807565911306 -0.2678605207172259
