% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=845919, Mon Mar  9 17:25:48 2020, <python>{}</python>
1 10 0.18357535552905524 1.0000450010125153 2.969687255124928 2.9696872551249278e+00 3.11032905352687 3.660619592596227   
2 20 0.18599633955581427 1.1386102569248056 2.725396407611983 2.7253964076119832e+00 3.087259629773643 3.6371303442308807   
3 30 0.19886002337445838 1.315067707191041 2.5762200204230545 2.5762200204230545e+00 2.8111549192904417 3.105908951996156   
4 40 0.202338566797122 1.452030063508009 2.248028393384543 2.2480283933845429e+00 2.706048869417968 3.4306034744361806   
5 50 0.21178816009840337 1.4776060834542355 2.188387387658594 2.1883873876585942e+00 2.3775949831714462 2.615168088951678   
6 60 0.20851073335185996 1.602090977938364 2.188387387658594 2.2474943095561759e+00 2.46774547359457 2.723675031241242   
7 70 0.2210151061382167 1.6722865058705187 1.9702718276219435 1.9702718276219435e+00 2.378085896364195 2.932623240380924   
8 80 0.25618181398580486 1.7347850974701247 1.4458495444487367 1.4458495444487367e+00 2.2125984972770176 2.5427668817565796   
9 90 0.29446776026911464 1.7912970782883144 1.205818865110746 1.2058188651107460e+00 1.653855400133967 1.9665365503708834   
10 100 0.36534802623727053 1.865170841090438 0.8559004435743185 8.5590044357431849e-01 1.2570552884113433 1.7047085209107735   
11 110 0.4590153533132211 1.9704197567626205 0.4308055036181528 4.3080550361815279e-01 0.9053161865780097 1.2605205867306686   
12 120 0.5311592180606513 2.0086122481670396 0.33908207146545766 3.3908207146545766e-01 0.652658030138613 2.0772665299287834   
13 130 0.5877125471951086 1.8898276593432894 0.1569853990596874 1.5698539905968739e-01 0.9627143371052685 1.339460205405112   
14 140 0.6004649901170974 1.8436335387411467 0.03197613832764623 3.1976138327646231e-02 0.4331895555547745 1.0380660984766172   
15 150 0.6226576583335445 1.7878880761281817 0.03197613832764623 1.0644566962325945e-01 0.45629541288307773 0.9199848808087643   
16 160 0.6486234927433054 1.8410116623637058 0.03197613832764623 1.3122648688398503e-01 0.48154378488404653 0.9431163062132116   
17 170 0.6412451079138678 1.8491179176373171 0.03197613832764623 2.5575280769654740e-01 0.4629910576772618 1.1628834915413577   
18 180 0.633746564145561 1.7835537489213005 0.03197613832764623 1.6270801006973890e-01 0.4748368914091566 0.6323899768268577   
