% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1010892, Wed Mar 11 16:01:03 2020
1 10 -0.05464408627286659 -0.01616686318911402 0.0067578500718420195 0.05122041515173442 0.9462390678176867 0.9524483491725508 0.9800639689435162 0.9909960693686845 1.0025202959196853 1.0039416124300056 1.0084879212901054 1.016947670792167 1.026902695777478 1.0659126943405561
2 20 -0.09953112799106524 -0.020684331178359144 0.01585061231959996 0.08061381349492136 0.9462390678176867 0.9524483491725508 0.9800639689435162 0.9909960693686845 1.0025202959196853 1.0039416124300056 1.0084879212901054 1.016947670792167 1.026902695777478 1.0659126943405561
3 30 -0.09247848404179028 -0.027496403052394418 0.01975120775631979 0.08110657131062891 0.9462390678176867 0.9524483491725508 0.9800639689435162 0.9909960693686845 1.0025202959196853 1.0039416124300056 1.0084879212901054 1.016947670792167 1.026902695777478 1.0659126943405561
4 40 -0.0869056664204765 -0.03369120969418887 0.008177179822313477 0.08230584252455973 0.9462390678176867 0.9524483491725508 0.9800639689435162 0.9909960693686845 1.0025202959196853 1.0039416124300056 1.0084879212901054 1.016947670792167 1.026902695777478 1.0659126943405561
5 50 -0.10506004906733743 -0.03525683842425925 0.022469846075848333 0.10651537969710766 0.9462390678176867 0.9524483491725508 0.9800639689435162 0.9909960693686845 1.0025202959196853 1.0039416124300056 1.0084879212901054 1.016947670792167 1.026902695777478 1.0659126943405561
6 60 -0.11957647702558091 -0.039017777405764426 0.030551736085735363 0.14754002602555305 0.9462390678176867 0.9524483491725508 0.9800639689435162 0.9909960693686845 1.0025202959196853 1.0039416124300056 1.0084879212901054 1.016947670792167 1.026902695777478 1.0659126943405561
7 70 -0.124003849030818 -0.04386907957423424 0.03918802905955298 0.1585573774793692 0.9462390678176867 0.9524483491725508 0.9800639689435162 0.9909960693686845 1.0025202959196853 1.0039416124300056 1.0084879212901054 1.016947670792167 1.026902695777478 1.0659126943405561
8 80 -0.102503447720177 -0.045302110785701726 0.04485482825722306 0.1556339213542122 0.9462390678176867 0.9524483491725508 0.9800639689435162 0.9909960693686845 1.0025202959196853 1.0039416124300056 1.0084879212901054 1.016947670792167 1.026902695777478 1.0659126943405561
9 90 -0.12312337526135753 -0.04538411818296237 0.05260659240749049 0.1534333248286702 0.9462390678176867 0.9524483491725508 0.9800639689435162 0.9909960693686845 1.0025202959196853 1.0039416124300056 1.0084879212901054 1.016947670792167 1.026902695777478 1.0659126943405561
10 100 -0.16103629917297943 -0.04135318907639048 0.05390371363395248 0.15870716641003177 0.9462390678176867 0.9524483491725508 0.9800639689435162 0.9909960693686845 1.0025202959196853 1.0039416124300056 1.0084879212901054 1.016947670792167 1.026902695777478 1.0659126943405561
11 110 -0.13807777840255844 -0.045518677480418615 0.056863116228940115 0.15999006523494896 0.8107760687311375 0.8238473398319615 0.8686278105023294 0.9567228689163002 0.9784424269756877 1.0279428827652823 1.0604607941193687 1.0954480974741612 1.1396840764742489 1.164733973279865
12 120 -0.135530391634306 -0.06050683726180976 0.0642840849381906 0.1830002966066281 0.8107760687311375 0.8238473398319615 0.8686278105023294 0.9567228689163002 0.9784424269756877 1.0279428827652823 1.0604607941193687 1.0954480974741612 1.1396840764742489 1.164733973279865
13 130 -0.13973966635609902 -0.05845279458576252 0.059530824441314675 0.17592983614412483 0.8107760687311375 0.8238473398319615 0.8686278105023294 0.9567228689163002 0.9784424269756877 1.0279428827652823 1.0604607941193687 1.0954480974741612 1.1396840764742489 1.164733973279865
14 140 -0.17509655817164918 -0.051115819921731594 0.058690314494227264 0.19169887778017894 0.8107760687311375 0.8238473398319615 0.8686278105023294 0.9567228689163002 0.9784424269756877 1.0279428827652823 1.0604607941193687 1.0954480974741612 1.1396840764742489 1.164733973279865
