% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=1092053, Wed Mar 11 15:56:04 2020
1 10 0.19097662141914054 1.0000450010125153 1.0 1.0 1.0000050000125 1.00001000005 1.0000150001125006 1.0000200002000015 1.0000250003125026 1.0000300004500045 1.0000350006125072 1.0000400008000108 1.0000450010125153
2 20 0.2178358697692379 1.064946762157319 0.9193003770851947 0.9193003770851947 0.9710683732874339 0.9820311693804821 0.9853219321124776 0.9947226632229867 1.0003828464820652 1.0048515271909282 1.0093340282500407 1.0130613114500113 1.064946762157319
3 30 0.2360959742015019 1.1289702637972308 0.9175859633541191 0.9175859633541191 0.9393228232259551 0.9593313580969675 0.9765953860964961 0.9939683694313944 0.996236629131667 1.012032213268164 1.0162439233722602 1.0190815089584493 1.1289702637972308
4 40 0.2751962266155745 1.1294670348430285 0.888967078804533 0.888967078804533 0.9381626461976126 0.9468496894874705 0.9529851688307401 0.9721046105802409 0.9831454227510757 1.0115601317965253 1.0186856668067286 1.0909860042843151 1.1294670348430285
5 50 0.2872524638186489 1.173440697740451 0.8733972545215359 0.8733972545215359 0.9180994568652292 0.9336117982409867 0.9610484483070841 0.9729545455903627 0.981803347652925 1.00182677350102 1.0220153664664224 1.0857536607844627 1.173440697740451
6 60 0.3161147716358464 1.1784046183998296 0.8358414717112469 0.8358414717112469 0.9024599843584841 0.9378838920150201 0.9495755545531465 0.972615848731423 0.9802303859120327 1.0194869847367247 1.0677503657383265 1.0984894892644423 1.1784046183998296
7 70 0.3436407270842358 1.17447853661112 0.8280548364459304 0.8280548364459304 0.897066621398734 0.9191831051496807 0.9311533355194597 0.9639899158381349 0.9768644685608183 1.006871089986051 1.0480548069515963 1.1520968322595704 1.17447853661112
8 80 0.38464178406964045 1.2162636266048745 0.8218882411222277 0.8218882411222277 0.861280232030655 0.9063717892778496 0.9395037482253764 0.9579556172496443 0.9733199579981028 1.0023442250608845 1.0318489189633144 1.187426549270713 1.2162636266048745
9 90 0.4441336977479092 1.3015917812496824 0.8229216091215943 0.8229216091215943 0.8685504089481884 0.9058436154594401 0.934819822512545 0.9437488803038033 0.9482997818691661 0.9948913138485151 1.029529545020507 1.1948885389456858 1.3015917812496824
10 100 0.501475810272543 1.359591557804561 0.8051947237105932 0.8051947237105932 0.8419206369366272 0.9096369478530546 0.918163540302044 0.9435333819412308 0.9664151826412384 1.0101935413041383 1.0261110144411993 1.2028853903815167 1.359591557804561
11 110 0.5031904808287345 1.381257672520144 0.7864343947829104 0.7864343947829104 0.8347964918880092 0.8957163701204927 0.9176936785534493 0.9329018287806975 0.9869483283952221 0.9984304819677748 1.0342415937557663 1.180275312530613 1.381257672520144
12 120 0.5035511728650859 1.3278822357753113 0.7613533000112813 0.7613533000112813 0.835512651475091 0.8710678840717154 0.9296929548757548 0.960888252399402 0.9859943747894061 0.9940093558404502 1.0334286554831116 1.1943009881762434 1.3278822357753113
13 130 0.49620852762552575 1.3387286796122668 0.7468189994864363 0.7468189994864363 0.8322974692683811 0.8552473507650329 0.9121002873038327 0.9388879521562932 0.9731160870258814 1.0018748737514194 1.0317525728226995 1.205163447361025 1.3387286796122668
14 140 0.48666383531885776 1.34951158429072 0.7432830484765581 0.7432830484765581 0.7677615211536867 0.8543561591919072 0.9082821778209116 0.9255909726593522 0.96223169732712 0.9973138763704932 1.0432764456823183 1.2008361262238965 1.34951158429072
15 150 0.4488145045940838 1.3047125095527536 0.7254979986146614 0.7254979986146614 0.76110641405459 0.8544554098409287 0.9093839377339129 0.9475095917621772 0.9532380028228892 1.0108233755398444 1.0446551862711093 1.1875342855744033 1.3047125095527536
16 160 0.42570762574929527 1.2712658189235946 0.7272922230442529 0.7272922230442529 0.7619253020415265 0.8702091667285851 0.8819902081615438 0.9263803521068522 0.9565347380404632 0.9988125504709826 1.0320469781271278 1.1793399394634607 1.2712658189235946
17 170 0.3696559775338716 1.2519175506623532 0.7333338489851624 0.7333338489851624 0.773140489160185 0.839159696203401 0.879012133077747 0.925746683268894 0.9575879731275206 0.9955984643876508 1.0246257218052328 1.134259112679082 1.2519175506623532
18 180 0.3449806292866034 1.2035275439870596 0.7065224782434025 0.7065224782434025 0.7485072419759008 0.8355466025075127 0.8672167268381192 0.9322074739912142 0.9690633576986087 1.000809854380907 1.0154368542568293 1.127310129176439 1.2035275439870596
19 190 0.3245571584028606 1.2018704985651139 0.7097694494823455 0.7097694494823455 0.7445528401107022 0.8441805693303874 0.8645459003712783 0.8733987653616728 0.97042778925373 0.992932144086725 1.0256264542295281 1.0979559070789242 1.2018704985651139
20 200 0.28543339001004486 1.1875620201553736 0.690939515517816 0.690939515517816 0.739873846512238 0.8414444536181311 0.8431538359996473 0.8788027765723909 0.9674216017096674 0.9782620795015194 1.0265508379482973 1.1044274450317724 1.1875620201553736
21 210 0.25759905084646934 1.1771399577478951 0.6773161012992825 0.6773161012992825 0.7106863159450595 0.8243306946813344 0.8415814180759436 0.8749016694897063 0.9639468063875035 0.988759862583971 1.0219476684681752 1.1122650567130177 1.1771399577478951
22 220 0.23489367238836534 1.1755697662821267 0.6553394182639598 0.6553394182639598 0.7044206999221643 0.8241285298897946 0.857743882640841 0.8623347441665815 0.939423090976174 0.9668685668611734 1.0182854370077343 1.1077781135430969 1.1755697662821267
23 230 0.2057621407741168 1.1884495153197652 0.6633373744111266 0.6633373744111266 0.7088793519108446 0.8034112392062938 0.8542819203931378 0.8618575184302656 0.925153865571572 0.9350446187857979 0.9803749414248336 1.100267770262431 1.1884495153197652
24 240 0.19138991730592134 1.1792771450589221 0.665623981216266 0.665623981216266 0.6929684416257993 0.800398830625404 0.8309561957054324 0.8479940401139631 0.9143562196210163 0.9260894095031341 0.9908702437162493 1.0671330981992304 1.1792771450589221
25 250 0.19101676508777535 1.1399830621905367 0.646009354134578 0.646009354134578 0.6957985232134414 0.7949868936856878 0.8371109707217498 0.8426607193646126 0.9076078355831626 0.9282192312836504 0.9657566878040471 1.0587378603787951 1.1399830621905367
26 260 0.1877580816579448 1.1200137614379502 0.6393078804529874 0.6393078804529874 0.6926616995617471 0.7889844645267768 0.8000060518868188 0.8417798650531468 0.8907691623868637 0.9272005640629917 0.9667774025132146 1.114375207209087 1.1200137614379502
27 270 0.1762776366991935 1.1437930097648565 0.6578345538758847 0.6578345538758847 0.6656499477006886 0.7568809014092606 0.7963147434327236 0.8434775263045754 0.8832443503165647 0.9361495990552436 0.9549870159999058 1.1180273183868563 1.1437930097648565
28 280 0.16067832730041845 1.1219981683506908 0.6549900180933701 0.6549900180933701 0.6709685447618206 0.7241019163578637 0.7769237454069702 0.8397548157407552 0.8827260271675791 0.908701962465895 0.9517309362895064 1.1050256047438907 1.1219981683506908
29 290 0.16356963006024308 1.1265688212033964 0.6553629448972467 0.6553629448972467 0.6641161399136261 0.7094517351632025 0.773889659799341 0.7915519789221501 0.876574345197697 0.9071615839595569 0.9491504684908911 1.0887220042472356 1.1265688212033964
30 300 0.15959907587275363 1.142913734454923 0.6410488213217737 0.6410488213217737 0.6789012034899957 0.705050931840923 0.7493811842453608 0.7845439947788432 0.8628481866560984 0.9017279546945003 0.9524940800708248 1.0931025098874658 1.142913734454923
31 310 0.14403742597420546 1.1523604062286186 0.6405015684816524 0.6405015684816524 0.6794884169410959 0.6981282317828101 0.7391700396178954 0.7613012388114073 0.8518516715312572 0.9005520513195588 0.957930444529016 1.0579737270991723 1.1523604062286186
32 320 0.13392449715096705 1.1486789647493074 0.6175364044883218 0.6175364044883218 0.6693343676390887 0.7000031817464172 0.7381141178094884 0.7520750071662352 0.8280346609337378 0.8986298474048808 0.9622655531979845 1.054482180057727 1.1486789647493074
33 330 0.12248383062808006 1.1554592718294898 0.5964788217039644 0.5964788217039644 0.6552128006418989 0.6905140497377626 0.7283084005108009 0.7477195336428583 0.8330853378583016 0.8790217372045879 0.972898488989905 1.0485460033108 1.1554592718294898
34 340 0.12155717163024563 1.135225065904125 0.6032491819287905 0.6032491819287905 0.6498465905170703 0.6876029281530786 0.7123604383215075 0.7398040908541208 0.8214372826190541 0.880930200093999 0.9715430168131604 1.050602270825165 1.135225065904125
35 350 0.12546241259907226 1.094686964669373 0.6063712799573681 0.6063712799573681 0.6448368073664817 0.6834522304135351 0.7128644411230067 0.7423166945133077 0.8377919228901831 0.8652221374195276 0.9704772315157725 1.037702334057475 1.094686964669373
36 360 0.1207808354285994 1.087535306996132 0.6123273263111866 0.6123273263111866 0.6243045835864408 0.6600204349450105 0.7085273175680029 0.7446013824704247 0.8469812660581814 0.8621729752337829 0.9774274762413652 1.0345399318133475 1.087535306996132
37 370 0.11560406220125671 1.085253114717257 0.6027612798833648 0.6027612798833648 0.617950602967306 0.6450560471759207 0.7052942309091625 0.7454378881790082 0.8533643553007821 0.8644347751962933 0.9718594611240854 1.0065043301027545 1.085253114717257
38 380 0.10694213058271346 1.1075133430826907 0.6052836519865599 0.6052836519865599 0.616652638959652 0.6500831006540859 0.7057016448985582 0.7119019336377563 0.8251631652881599 0.8564645097330836 0.9723937341664125 1.0029844221463113 1.1075133430826907
