% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1063488, Wed Mar 11 15:56:23 2020
1 10 -0.052946472261277536 -0.012261299718292078 0.021800872102265563 0.046503186589081716 0.9251762462692898 0.9712260659998361 0.9808943889912292 0.9893895879660155 0.9936815837361489 1.000499599732424 1.007517200649846 1.0263296416821304 1.0353377439432123 1.0634627670850996
2 20 -0.052946472261277536 -0.012261299718292078 0.021800872102265563 0.046503186589081716 0.9251762462692898 0.9712260659998361 0.9808943889912292 0.9893895879660155 0.9936815837361489 1.000499599732424 1.007517200649846 1.0263296416821304 1.0353377439432123 1.0634627670850996
3 30 -0.052946472261277536 -0.012261299718292078 0.021800872102265563 0.046503186589081716 0.9251762462692898 0.9712260659998361 0.9808943889912292 0.9893895879660155 0.9936815837361489 1.000499599732424 1.007517200649846 1.0263296416821304 1.0353377439432123 1.0634627670850996
4 40 -0.052946472261277536 -0.012261299718292078 0.021800872102265563 0.046503186589081716 0.9251762462692898 0.9712260659998361 0.9808943889912292 0.9893895879660155 0.9936815837361489 1.000499599732424 1.007517200649846 1.0263296416821304 1.0353377439432123 1.0634627670850996
5 50 -0.052946472261277536 -0.012261299718292078 0.021800872102265563 0.046503186589081716 0.9251762462692898 0.9712260659998361 0.9808943889912292 0.9893895879660155 0.9936815837361489 1.000499599732424 1.007517200649846 1.0263296416821304 1.0353377439432123 1.0634627670850996
6 60 -0.052946472261277536 -0.012261299718292078 0.021800872102265563 0.046503186589081716 0.9251762462692898 0.9712260659998361 0.9808943889912292 0.9893895879660155 0.9936815837361489 1.000499599732424 1.007517200649846 1.0263296416821304 1.0353377439432123 1.0634627670850996
7 70 -0.052946472261277536 -0.012261299718292078 0.021800872102265563 0.046503186589081716 0.9251762462692898 0.9712260659998361 0.9808943889912292 0.9893895879660155 0.9936815837361489 1.000499599732424 1.007517200649846 1.0263296416821304 1.0353377439432123 1.0634627670850996
8 80 -0.052946472261277536 -0.012261299718292078 0.021800872102265563 0.046503186589081716 0.9251762462692898 0.9712260659998361 0.9808943889912292 0.9893895879660155 0.9936815837361489 1.000499599732424 1.007517200649846 1.0263296416821304 1.0353377439432123 1.0634627670850996
9 90 -0.052946472261277536 -0.012261299718292078 0.021800872102265563 0.046503186589081716 0.9251762462692898 0.9712260659998361 0.9808943889912292 0.9893895879660155 0.9936815837361489 1.000499599732424 1.007517200649846 1.0263296416821304 1.0353377439432123 1.0634627670850996
10 100 -0.052946472261277536 -0.012261299718292078 0.021800872102265563 0.046503186589081716 0.9251762462692898 0.9712260659998361 0.9808943889912292 0.9893895879660155 0.9936815837361489 1.000499599732424 1.007517200649846 1.0263296416821304 1.0353377439432123 1.0634627670850996
11 110 -0.21859745054236698 -0.10504229733468418 0.02883493956982449 0.1621714687068832 0.7312242180974711 0.8228663900932305 0.8819749802753509 0.9568473031943219 0.9875529209604175 1.0196290053705919 1.0408129723743405 1.064859732055803 1.1699235156402785 1.2222611890694544
12 120 -0.21859745054236698 -0.10504229733468418 0.02883493956982449 0.1621714687068832 0.7312242180974711 0.8228663900932305 0.8819749802753509 0.9568473031943219 0.9875529209604175 1.0196290053705919 1.0408129723743405 1.064859732055803 1.1699235156402785 1.2222611890694544
13 130 -0.21859745054236698 -0.10504229733468418 0.02883493956982449 0.1621714687068832 0.7312242180974711 0.8228663900932305 0.8819749802753509 0.9568473031943219 0.9875529209604175 1.0196290053705919 1.0408129723743405 1.064859732055803 1.1699235156402785 1.2222611890694544
14 140 -0.21859745054236698 -0.10504229733468418 0.02883493956982449 0.1621714687068832 0.7312242180974711 0.8228663900932305 0.8819749802753509 0.9568473031943219 0.9875529209604175 1.0196290053705919 1.0408129723743405 1.064859732055803 1.1699235156402785 1.2222611890694544
15 150 -0.21859745054236698 -0.10504229733468418 0.02883493956982449 0.1621714687068832 0.7312242180974711 0.8228663900932305 0.8819749802753509 0.9568473031943219 0.9875529209604175 1.0196290053705919 1.0408129723743405 1.064859732055803 1.1699235156402785 1.2222611890694544
16 160 -0.21859745054236698 -0.10504229733468418 0.02883493956982449 0.1621714687068832 0.7312242180974711 0.8228663900932305 0.8819749802753509 0.9568473031943219 0.9875529209604175 1.0196290053705919 1.0408129723743405 1.064859732055803 1.1699235156402785 1.2222611890694544
17 170 -0.21859745054236698 -0.10504229733468418 0.02883493956982449 0.1621714687068832 0.7312242180974711 0.8228663900932305 0.8819749802753509 0.9568473031943219 0.9875529209604175 1.0196290053705919 1.0408129723743405 1.064859732055803 1.1699235156402785 1.2222611890694544
18 180 -0.21859745054236698 -0.10504229733468418 0.02883493956982449 0.1621714687068832 0.7312242180974711 0.8228663900932305 0.8819749802753509 0.9568473031943219 0.9875529209604175 1.0196290053705919 1.0408129723743405 1.064859732055803 1.1699235156402785 1.2222611890694544
19 190 -0.21859745054236698 -0.10504229733468418 0.02883493956982449 0.1621714687068832 0.7312242180974711 0.8228663900932305 0.8819749802753509 0.9568473031943219 0.9875529209604175 1.0196290053705919 1.0408129723743405 1.064859732055803 1.1699235156402785 1.2222611890694544
20 200 -0.21859745054236698 -0.10504229733468418 0.02883493956982449 0.1621714687068832 0.7312242180974711 0.8228663900932305 0.8819749802753509 0.9568473031943219 0.9875529209604175 1.0196290053705919 1.0408129723743405 1.064859732055803 1.1699235156402785 1.2222611890694544
21 210 -0.19895102372552875 -0.08613313156586613 0.009064079568642244 0.24766199705359426 0.7308487254626548 0.8052728508741589 0.9201575220405402 0.9774351737028587 0.9893889986420707 1.025863306059443 1.038170108604075 1.0746336261531872 1.1331659077331768 1.211338391744942
22 220 -0.19895102372552875 -0.08613313156586613 0.009064079568642244 0.24766199705359426 0.7308487254626548 0.8052728508741589 0.9201575220405402 0.9774351737028587 0.9893889986420707 1.025863306059443 1.038170108604075 1.0746336261531872 1.1331659077331768 1.211338391744942
23 230 -0.19895102372552875 -0.08613313156586613 0.009064079568642244 0.24766199705359426 0.7308487254626548 0.8052728508741589 0.9201575220405402 0.9774351737028587 0.9893889986420707 1.025863306059443 1.038170108604075 1.0746336261531872 1.1331659077331768 1.211338391744942
24 240 -0.19895102372552875 -0.08613313156586613 0.009064079568642244 0.24766199705359426 0.7308487254626548 0.8052728508741589 0.9201575220405402 0.9774351737028587 0.9893889986420707 1.025863306059443 1.038170108604075 1.0746336261531872 1.1331659077331768 1.211338391744942
25 250 -0.19895102372552875 -0.08613313156586613 0.009064079568642244 0.24766199705359426 0.7308487254626548 0.8052728508741589 0.9201575220405402 0.9774351737028587 0.9893889986420707 1.025863306059443 1.038170108604075 1.0746336261531872 1.1331659077331768 1.211338391744942
26 260 -0.19895102372552875 -0.08613313156586613 0.009064079568642244 0.24766199705359426 0.7308487254626548 0.8052728508741589 0.9201575220405402 0.9774351737028587 0.9893889986420707 1.025863306059443 1.038170108604075 1.0746336261531872 1.1331659077331768 1.211338391744942
27 270 -0.19895102372552875 -0.08613313156586613 0.009064079568642244 0.24766199705359426 0.7308487254626548 0.8052728508741589 0.9201575220405402 0.9774351737028587 0.9893889986420707 1.025863306059443 1.038170108604075 1.0746336261531872 1.1331659077331768 1.211338391744942
28 280 -0.19895102372552875 -0.08613313156586613 0.009064079568642244 0.24766199705359426 0.7308487254626548 0.8052728508741589 0.9201575220405402 0.9774351737028587 0.9893889986420707 1.025863306059443 1.038170108604075 1.0746336261531872 1.1331659077331768 1.211338391744942
29 290 -0.19895102372552875 -0.08613313156586613 0.009064079568642244 0.24766199705359426 0.7308487254626548 0.8052728508741589 0.9201575220405402 0.9774351737028587 0.9893889986420707 1.025863306059443 1.038170108604075 1.0746336261531872 1.1331659077331768 1.211338391744942
30 300 -0.19895102372552875 -0.08613313156586613 0.009064079568642244 0.24766199705359426 0.7308487254626548 0.8052728508741589 0.9201575220405402 0.9774351737028587 0.9893889986420707 1.025863306059443 1.038170108604075 1.0746336261531872 1.1331659077331768 1.211338391744942
31 310 -0.28334189120698416 -0.12052870984269115 0.012847209657203588 0.13361350356202395 0.6582009034312803 0.8297264132349177 0.9133947159056653 0.9395520750044406 0.9576424811542543 1.0146031161735019 1.0534272215063771 1.08647103604694 1.1720104184068434 1.245408524187557
32 320 -0.28334189120698416 -0.12052870984269115 0.012847209657203588 0.13361350356202395 0.6582009034312803 0.8297264132349177 0.9133947159056653 0.9395520750044406 0.9576424811542543 1.0146031161735019 1.0534272215063771 1.08647103604694 1.1720104184068434 1.245408524187557
33 330 -0.28334189120698416 -0.12052870984269115 0.012847209657203588 0.13361350356202395 0.6582009034312803 0.8297264132349177 0.9133947159056653 0.9395520750044406 0.9576424811542543 1.0146031161735019 1.0534272215063771 1.08647103604694 1.1720104184068434 1.245408524187557
34 340 -0.28334189120698416 -0.12052870984269115 0.012847209657203588 0.13361350356202395 0.6582009034312803 0.8297264132349177 0.9133947159056653 0.9395520750044406 0.9576424811542543 1.0146031161735019 1.0534272215063771 1.08647103604694 1.1720104184068434 1.245408524187557
35 350 -0.28334189120698416 -0.12052870984269115 0.012847209657203588 0.13361350356202395 0.6582009034312803 0.8297264132349177 0.9133947159056653 0.9395520750044406 0.9576424811542543 1.0146031161735019 1.0534272215063771 1.08647103604694 1.1720104184068434 1.245408524187557
36 360 -0.28334189120698416 -0.12052870984269115 0.012847209657203588 0.13361350356202395 0.6582009034312803 0.8297264132349177 0.9133947159056653 0.9395520750044406 0.9576424811542543 1.0146031161735019 1.0534272215063771 1.08647103604694 1.1720104184068434 1.245408524187557
37 370 -0.28334189120698416 -0.12052870984269115 0.012847209657203588 0.13361350356202395 0.6582009034312803 0.8297264132349177 0.9133947159056653 0.9395520750044406 0.9576424811542543 1.0146031161735019 1.0534272215063771 1.08647103604694 1.1720104184068434 1.245408524187557
38 380 -0.28334189120698416 -0.12052870984269115 0.012847209657203588 0.13361350356202395 0.6582009034312803 0.8297264132349177 0.9133947159056653 0.9395520750044406 0.9576424811542543 1.0146031161735019 1.0534272215063771 1.08647103604694 1.1720104184068434 1.245408524187557
39 390 -0.28334189120698416 -0.12052870984269115 0.012847209657203588 0.13361350356202395 0.6582009034312803 0.8297264132349177 0.9133947159056653 0.9395520750044406 0.9576424811542543 1.0146031161735019 1.0534272215063771 1.08647103604694 1.1720104184068434 1.245408524187557
40 400 -0.28334189120698416 -0.12052870984269115 0.012847209657203588 0.13361350356202395 0.6582009034312803 0.8297264132349177 0.9133947159056653 0.9395520750044406 0.9576424811542543 1.0146031161735019 1.0534272215063771 1.08647103604694 1.1720104184068434 1.245408524187557
41 410 -0.37224041191715995 -0.11947726829856586 0.009917034872935791 0.3258397658345861 0.6265753607238058 0.7663472464619856 0.8515185143690757 0.8789244443794574 0.9844233106023825 1.0073323191467347 1.065727478189792 1.1000155843365047 1.1506819852371513 1.3670542145711524
42 420 -0.37224041191715995 -0.11947726829856586 0.009917034872935791 0.3258397658345861 0.6265753607238058 0.7663472464619856 0.8515185143690757 0.8789244443794574 0.9844233106023825 1.0073323191467347 1.065727478189792 1.1000155843365047 1.1506819852371513 1.3670542145711524
43 430 -0.37224041191715995 -0.11947726829856586 0.009917034872935791 0.3258397658345861 0.6265753607238058 0.7663472464619856 0.8515185143690757 0.8789244443794574 0.9844233106023825 1.0073323191467347 1.065727478189792 1.1000155843365047 1.1506819852371513 1.3670542145711524
