% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=1121639, Wed Mar 11 15:56:31 2020, <python>{}</python>
1 10 0.1836764497479515 1.0000450010125153 2.7771893493728856 2.7771893493728856e+00 3.259066805380941 3.5768200574395936   
2 20 0.18309545794547644 1.1573856915085674 2.583763367564086 2.5837633675640861e+00 2.874090997178878 3.0568262852739143   
3 30 0.20389146457116328 1.2728769901071368 2.0700170647967444 2.0700170647967444e+00 2.6628510993787438 2.7571284022332385   
4 40 0.24584000850687834 1.4727347990333652 1.6398060671684893 1.6398060671684893e+00 2.259652118135383 2.7228416291860547   
5 50 0.2623648330399163 1.6020312870471207 1.6398060671684893 1.6935846901267677e+00 2.0718840893956565 2.741708847595443   
6 60 0.29739645506898915 1.6147715991293572 1.4455724149025222 1.4455724149025222e+00 1.754583221857155 2.141643070243911   
7 70 0.33259178212018037 1.7084261158734635 1.1089733885823772 1.1089733885823772e+00 1.7172260019500885 2.174106334289715   
8 80 0.38528826849571524 1.7987051354049026 0.6121763892379725 6.1217638923797246e-01 1.5199669058874028 2.1621113939370398   
9 90 0.4562516964600072 1.8470477466845714 0.3870691940976931 3.8706919409769308e-01 0.8990313117676518 1.8396590108713897   
10 100 0.5067860321883672 1.8844509501363038 0.2912918870760124 2.9129188707601239e-01 0.6709243764323122 1.2212581365378612   
11 110 0.5708657368433901 1.9286946049768618 0.22813972064017468 2.2813972064017468e-01 0.6921662907671868 0.9886145415751344   
12 120 0.6001542464060485 1.996886028227257 0.22813972064017468 2.3045637780277192e-01 0.42927464181064073 0.7314411246161315   
13 130 0.6099539624606161 2.073148527767216 0.20576955675864667 2.0576955675864667e-01 0.4558589969115467 0.7174977462846668   
14 140 0.5929962557281526 2.0061857521923097 0.20576955675864667 3.5096039239980253e-01 0.6157761137118108 1.7333178934404283   
15 150 0.5452878991590484 2.048301813531055 0.1857557410525638 1.8575574105256379e-01 0.7147813730191589 1.0878278300616042   
16 160 0.5188515140060281 2.0957076493028164 0.1857557410525638 4.6181346256128875e-01 0.5476277099121445 0.877864256515464   
17 170 0.5180822190739207 2.099874195094032 0.1745489762044871 1.7454897620448709e-01 0.42534643998645494 1.0387528133112691   
18 180 0.5199282568614959 2.151864023557241 0.1745489762044871 2.2580052836765638e-01 0.5593045732742371 0.9874720842622753   
19 190 0.4934831345081445 2.1919819144873105 0.1745489762044871 2.0460645926942492e-01 0.5756158673838531 0.956488184544847   
20 200 0.4552211414908936 2.241327017949229 0.16591272734358822 1.6591272734358822e-01 0.3809087570556656 0.5797822013127361   
21 210 0.4369021703015429 2.1602409738943114 0.15902726763936484 1.5902726763936484e-01 0.328345912180722 0.5973391767321008   
22 220 0.4501129584684447 2.0743618113333606 0.11890862595054646 1.1890862595054646e-01 0.18389839407958847 0.3129109737299551   
23 230 0.4118793291392216 2.1479962374011 0.09756364322770106 9.7563643227701058e-02 0.2783504052093824 0.34871988061409576   
24 240 0.39238675083129915 2.1386639121970354 0.09756364322770106 1.0246359470712393e-01 0.18716628415831676 0.372280868587396   
25 250 0.40079232500376827 2.0987262613563713 0.08888371678002183 8.8883716780021826e-02 0.17350604857582438 0.2841349934000082   
26 260 0.398663344184453 2.1144680796172044 0.08888371678002183 1.0865757974783874e-01 0.20260878943898963 0.37913272420100225   
27 270 0.3699984568272774 2.160726226297888 0.08888371678002183 1.0634208650926701e-01 0.2277906172861906 0.35817833537688687   
28 280 0.3589137335870879 2.12055269143168 0.08147075172765217 8.1470751727652169e-02 0.13081890073536914 0.23242997731378065   
