% # columns="iteration, evaluation, median axis ratios, , 
1 21 1.0000450010125153
2 32 1.0000450010125153
3 43 1.0000450010125153
4 54 1.0000450010125153
5 65 1.0000450010125153
6 76 1.0000450010125153
7 87 1.0000450010125153
8 98 1.0000450010125153
9 109 1.0000450010125153
10 120 1.0000450010125153
11 131 1.0000450010125153
12 142 1.0000450010125153
13 153 1.0000450010125153
14 164 1.0000450010125153
15 175 1.0000450010125153
16 186 1.0000450010125153
17 197 1.1142297463628463
18 208 1.1142297463628463
19 219 1.130645743222915
20 230 1.1478461177410533
21 241 1.1478461177410533
22 252 1.1478461177410533
23 263 1.1478461177410533
24 274 1.1594975789568545
25 285 1.1594975789568545
26 296 1.1594975789568545
27 307 1.2057380913037923
28 318 1.2057380913037923
29 329 1.2057380913037923
30 340 1.2166206989581776
31 351 1.2196926775378345
32 362 1.2198995950278946
33 373 1.2198995950278946
34 384 1.2198995950278946
35 395 1.2262145352558513
36 406 1.2262145352558513
37 417 1.2262145352558513
38 428 1.2828470938430807
39 439 1.2828470938430807
40 450 1.2879882801646
41 461 1.292584714867469
42 472 1.3073596243298242
43 483 1.3152374141320589
44 494 1.3152374141320589
45 505 1.3152374141320589
46 516 1.3187708067509463
47 527 1.3187708067509463
48 538 1.3187708067509463
49 549 1.3351018711832898
50 560 1.3351018711832898
51 571 1.3392902169960752
52 582 1.3559241569636853
53 593 1.3559241569636853
54 604 1.3856415443335195
55 615 1.3856415443335195
56 626 1.3856415443335195
57 637 1.3856415443335195
58 648 1.3856415443335195
59 659 1.3950754901619848
60 670 1.4120258633024745
61 681 1.4120258633024745
62 692 1.4283947151294443
63 703 1.446573514802193
64 714 1.446573514802193
65 725 1.446573514802193
66 736 1.446573514802193
67 747 1.446573514802193
68 758 1.446573514802193
69 769 1.446573514802193
70 780 1.446573514802193
71 791 1.446573514802193
72 802 1.446573514802193
73 813 1.5624244054254788
74 824 1.6034899047351299
75 835 1.60551252584719
76 846 1.60551252584719
77 857 1.60551252584719
78 868 1.60551252584719
79 879 1.60551252584719
80 890 1.60551252584719
81 901 1.60551252584719
82 912 1.6510067493145977
83 923 1.6510067493145977
84 934 1.6510067493145977
85 945 1.6510067493145977
86 956 1.6817467819913476
87 967 1.6817467819913476
88 978 1.6817467819913476
89 989 1.6817467819913476
90 1000 1.6817467819913476
91 1011 1.6817467819913476
92 1022 1.6817467819913476
93 1033 1.6817467819913476
94 1044 1.6817467819913476
95 1055 1.6817467819913476
96 1066 1.6817467819913476
97 1077 1.7326535822519218
98 1088 1.7326535822519218
99 1099 1.7326535822519218
100 1110 1.7326535822519218
101 1121 1.7326535822519218
102 1132 1.7326535822519218
103 1143 1.7326535822519218
104 1154 1.7326535822519218
105 1165 1.7326535822519218
106 1176 1.7326535822519218
107 1187 1.7326535822519218
108 1198 1.7428851517688577
109 1209 1.7428851517688577
110 1220 1.7428851517688577
111 1231 1.7428851517688577
112 1242 1.7428851517688577
113 1253 1.7428851517688577
114 1264 1.7428851517688577
115 1275 1.7428851517688577
116 1286 1.7428851517688577
117 1297 1.7428851517688577
118 1308 1.7428851517688577
119 1319 1.7633548252458437
120 1330 1.7633548252458437
121 1341 1.7633548252458437
122 1352 1.7633548252458437
123 1363 1.7633548252458437
124 1374 1.7633548252458437
125 1385 1.7633548252458437
126 1396 1.7633548252458437
127 1407 1.7633548252458437
128 1418 1.8052329840422021
129 1429 1.8052329840422021
130 1440 1.8052329840422021
131 1451 1.8052329840422021
132 1462 1.8052329840422021
133 1473 1.808466376919135
134 1484 1.808466376919135
135 1495 1.808466376919135
136 1506 1.808466376919135
137 1517 1.8033371693303313
138 1528 1.8033371693303313
139 1539 1.797746490130818
140 1550 1.797746490130818
141 1561 1.797746490130818
142 1572 1.797746490130818
143 1583 1.797746490130818
144 1594 1.797746490130818
145 1605 1.797746490130818
146 1616 1.797746490130818
147 1627 1.797746490130818
148 1638 1.7472971206777688
149 1649 1.7472971206777688
150 1660 1.7472971206777688
151 1671 1.7472971206777688
152 1682 1.7472971206777688
153 1693 1.7472971206777688
154 1704 1.7472971206777688
155 1715 1.7472971206777688
156 1726 1.7472971206777688
157 1737 1.7472971206777688
158 1748 1.7472971206777688
159 1759 1.7481673346078035
160 1770 1.7481673346078035
161 1781 1.7097666348659033
162 1792 1.7097666348659033
163 1803 1.7097666348659033
164 1814 1.7097666348659033
165 1825 1.7097666348659033
166 1836 1.7097666348659033
167 1847 1.7097666348659033
168 1858 1.7097666348659033
169 1869 1.7226097172375614
170 1880 1.7226097172375614
171 1891 1.7226097172375614
