% # columns="iteration, evaluation, hypervolume of archive
1 21 0.22208100309665105
2 32 0.23062149764768228
3 43 0.3319867885778013
4 54 0.33221806784188807
5 65 0.3325099447712832
6 76 0.3766986037175689
7 87 0.37722600285646996
8 98 0.3772635591285018
9 109 0.3772635591285018
10 120 0.3772635591285018
11 131 0.3773169018254534
12 142 0.3823479897978273
13 153 0.40529378917350867
14 164 0.4053036612202276
15 175 0.4053036612202276
16 186 0.46786358405664324
17 197 0.46901580472014076
18 208 0.4692459335487302
19 219 0.47907124539097923
20 230 0.4981740892553874
21 241 0.4981740892553874
22 252 0.4983437620808644
23 263 0.5879107881325621
24 274 0.5900052159838374
25 285 0.5900052159838374
26 296 0.5900052159838374
27 307 0.5900052159838374
28 318 0.5900052159838374
29 329 0.5900186306208205
30 340 0.5904600663387898
31 351 0.5907365322289594
32 362 0.5909571110376143
33 373 0.5909571110376143
34 384 0.5909571110376143
35 395 0.5909571110376143
36 406 0.5909571110376143
37 417 0.5909574337440312
38 428 0.5912466554768661
39 439 0.653039447000695
40 450 0.6531802976465055
41 461 0.6539559169880387
42 472 0.6902491658600592
43 483 0.6909078494397644
44 494 0.6909078494397644
45 505 0.6909101999594174
46 516 0.7263494555288869
47 527 0.7275959154810117
48 538 0.7276608841254403
49 549 0.7276996817793696
50 560 0.7279688678077698
51 571 0.7282789471040426
52 582 0.7282789471040426
53 593 0.7946551617911727
54 604 0.7950979620841258
55 615 0.7950979620841258
56 626 0.7950979620841258
57 637 0.8005185396451655
58 648 0.8050948873731076
59 659 0.8315109069703013
60 670 0.8317719563899019
61 681 0.8318100696189439
62 692 0.8318530371547818
63 703 0.8318530371547818
64 714 0.8324313091691072
65 725 0.8324313091691072
66 736 0.8324313091691072
67 747 0.8324411077281021
68 758 0.8325035473874608
69 769 0.8327557848870725
70 780 0.9018328627307514
71 791 0.9070321217696714
72 802 0.9093595956677933
73 813 0.9093595956677933
74 824 0.9093773382492528
75 835 0.9093800234055565
76 846 0.9094690181186227
77 857 0.9094745019170707
78 868 0.9094745019170707
79 879 0.9094745019170707
80 890 0.9094745019170707
81 901 0.9094964199562148
82 912 0.9095272423843762
83 923 0.9095272423843762
84 934 0.9095403668312827
85 945 0.9406659337130051
86 956 0.9413489237179596
87 967 0.9413489237179596
88 978 0.9420618855784998
89 989 0.9420618855784998
90 1000 0.9420618855784998
91 1011 0.9420618855784998
92 1022 0.9424713031492032
93 1033 0.9432753985219368
94 1044 0.9432753985219368
95 1055 0.9432753985219368
96 1066 0.9433063257813108
97 1077 0.9478270870843685
98 1088 0.9478673800409187
99 1099 0.9478748695019037
100 1110 0.9478748695019037
101 1121 0.9489431644432615
102 1132 0.9492947884420462
103 1143 0.9492947884420462
104 1154 0.9672343630952416
