% # columns="iter, evals, first quartile nondom offspring and incumbent, median nondom offspring and incumbent, last quartile nondom offspring and incumbent, 
37 417 0.36363636363636365 0.36363636363636365 0.40909090909090906
38 428 0.36363636363636365 0.36363636363636365 0.45454545454545453
39 439 0.36363636363636365 0.36363636363636365 0.45454545454545453
40 450 0.36363636363636365 0.36363636363636365 0.45454545454545453
41 461 0.36363636363636365 0.36363636363636365 0.45454545454545453
42 472 0.3181818181818182 0.36363636363636365 0.40909090909090906
43 483 0.3181818181818182 0.36363636363636365 0.40909090909090906
44 494 0.3181818181818182 0.36363636363636365 0.45454545454545453
45 505 0.3181818181818182 0.36363636363636365 0.45454545454545453
46 516 0.2727272727272727 0.36363636363636365 0.40909090909090906
47 527 0.2727272727272727 0.36363636363636365 0.40909090909090906
48 538 0.2727272727272727 0.36363636363636365 0.40909090909090906
49 549 0.2727272727272727 0.36363636363636365 0.40909090909090906
50 560 0.3181818181818182 0.36363636363636365 0.45454545454545453
51 571 0.3181818181818182 0.36363636363636365 0.45454545454545453
52 582 0.2727272727272727 0.36363636363636365 0.45454545454545453
53 593 0.3181818181818182 0.36363636363636365 0.45454545454545453
54 604 0.3181818181818182 0.45454545454545453 0.45454545454545453
55 615 0.3181818181818182 0.36363636363636365 0.45454545454545453
56 626 0.3181818181818182 0.36363636363636365 0.45454545454545453
57 637 0.36363636363636365 0.36363636363636365 0.45454545454545453
58 648 0.36363636363636365 0.45454545454545453 0.5
59 659 0.3181818181818182 0.45454545454545453 0.5
60 670 0.3181818181818182 0.45454545454545453 0.5
61 681 0.3181818181818182 0.45454545454545453 0.45454545454545453
62 692 0.3181818181818182 0.45454545454545453 0.45454545454545453
63 703 0.36363636363636365 0.45454545454545453 0.45454545454545453
64 714 0.36363636363636365 0.45454545454545453 0.5
65 725 0.36363636363636365 0.45454545454545453 0.5
66 736 0.40909090909090906 0.45454545454545453 0.5
67 747 0.40909090909090906 0.45454545454545453 0.5
68 758 0.45454545454545453 0.45454545454545453 0.5
69 769 0.40909090909090906 0.45454545454545453 0.45454545454545453
70 780 0.45454545454545453 0.45454545454545453 0.45454545454545453
71 791 0.45454545454545453 0.45454545454545453 0.45454545454545453
72 802 0.45454545454545453 0.45454545454545453 0.45454545454545453
73 813 0.45454545454545453 0.45454545454545453 0.45454545454545453
74 824 0.45454545454545453 0.45454545454545453 0.45454545454545453
75 835 0.45454545454545453 0.45454545454545453 0.45454545454545453
76 846 0.45454545454545453 0.45454545454545453 0.45454545454545453
77 857 0.45454545454545453 0.45454545454545453 0.45454545454545453
78 868 0.45454545454545453 0.45454545454545453 0.45454545454545453
79 879 0.40909090909090906 0.45454545454545453 0.45454545454545453
80 890 0.45454545454545453 0.45454545454545453 0.45454545454545453
81 901 0.40909090909090906 0.45454545454545453 0.45454545454545453
82 912 0.40909090909090906 0.45454545454545453 0.5
83 923 0.40909090909090906 0.45454545454545453 0.5454545454545454
84 934 0.40909090909090906 0.45454545454545453 0.5909090909090908
85 945 0.40909090909090906 0.5454545454545454 0.5909090909090908
86 956 0.40909090909090906 0.5454545454545454 0.5909090909090908
87 967 0.45454545454545453 0.5454545454545454 0.5909090909090908
88 978 0.40909090909090906 0.5454545454545454 0.5454545454545454
89 989 0.45454545454545453 0.5454545454545454 0.5454545454545454
90 1000 0.45454545454545453 0.5454545454545454 0.5454545454545454
91 1011 0.40909090909090906 0.5454545454545454 0.5454545454545454
92 1022 0.40909090909090906 0.5454545454545454 0.5454545454545454
93 1033 0.40909090909090906 0.5454545454545454 0.5454545454545454
94 1044 0.36363636363636365 0.45454545454545453 0.5454545454545454
95 1055 0.36363636363636365 0.45454545454545453 0.5454545454545454
96 1066 0.36363636363636365 0.45454545454545453 0.5909090909090908
97 1077 0.36363636363636365 0.45454545454545453 0.5909090909090908
98 1088 0.36363636363636365 0.45454545454545453 0.5909090909090908
99 1099 0.36363636363636365 0.36363636363636365 0.5909090909090908
100 1110 0.36363636363636365 0.36363636363636365 0.5909090909090908
101 1121 0.36363636363636365 0.36363636363636365 0.5909090909090908
102 1132 0.36363636363636365 0.5454545454545454 0.5909090909090908
103 1143 0.36363636363636365 0.5454545454545454 0.6363636363636364
104 1154 0.36363636363636365 0.5454545454545454 0.5909090909090908
105 1165 0.40909090909090906 0.5454545454545454 0.5909090909090908
106 1176 0.40909090909090906 0.5454545454545454 0.5909090909090908
107 1187 0.40909090909090906 0.5454545454545454 0.5454545454545454
108 1198 0.36363636363636365 0.45454545454545453 0.5454545454545454
109 1209 0.40909090909090906 0.45454545454545453 0.5454545454545454
110 1220 0.40909090909090906 0.45454545454545453 0.5454545454545454
111 1231 0.36363636363636365 0.45454545454545453 0.5454545454545454
112 1242 0.36363636363636365 0.45454545454545453 0.5454545454545454
113 1253 0.36363636363636365 0.45454545454545453 0.5
114 1264 0.36363636363636365 0.45454545454545453 0.45454545454545453
115 1275 0.36363636363636365 0.45454545454545453 0.5
116 1286 0.36363636363636365 0.36363636363636365 0.45454545454545453
117 1297 0.36363636363636365 0.36363636363636365 0.45454545454545453
118 1308 0.36363636363636365 0.36363636363636365 0.45454545454545453
119 1319 0.36363636363636365 0.36363636363636365 0.45454545454545453
120 1330 0.36363636363636365 0.36363636363636365 0.5
121 1341 0.36363636363636365 0.45454545454545453 0.5454545454545454
122 1352 0.36363636363636365 0.45454545454545453 0.5454545454545454
123 1363 0.40909090909090906 0.45454545454545453 0.5454545454545454
124 1374 0.40909090909090906 0.45454545454545453 0.5454545454545454
125 1385 0.3181818181818182 0.45454545454545453 0.5454545454545454
126 1396 0.3181818181818182 0.45454545454545453 0.5454545454545454
127 1407 0.40909090909090906 0.45454545454545453 0.5909090909090908
128 1418 0.40909090909090906 0.45454545454545453 0.5909090909090908
129 1429 0.36363636363636365 0.45454545454545453 0.5909090909090908
130 1440 0.36363636363636365 0.45454545454545453 0.5909090909090908
131 1451 0.2727272727272727 0.45454545454545453 0.5909090909090908
132 1462 0.2727272727272727 0.45454545454545453 0.5
133 1473 0.2727272727272727 0.45454545454545453 0.5
134 1484 0.2727272727272727 0.45454545454545453 0.45454545454545453
135 1495 0.2727272727272727 0.45454545454545453 0.5
136 1506 0.3181818181818182 0.45454545454545453 0.5
137 1517 0.3181818181818182 0.45454545454545453 0.5909090909090908
138 1528 0.3181818181818182 0.45454545454545453 0.5909090909090908
139 1539 0.3181818181818182 0.45454545454545453 0.5909090909090908
140 1550 0.36363636363636365 0.45454545454545453 0.5909090909090908
141 1561 0.36363636363636365 0.45454545454545453 0.5909090909090908
142 1572 0.36363636363636365 0.45454545454545453 0.5909090909090908
143 1583 0.36363636363636365 0.5454545454545454 0.6363636363636364
144 1594 0.36363636363636365 0.5454545454545454 0.6363636363636364
145 1605 0.36363636363636365 0.5454545454545454 0.6363636363636364
146 1616 0.36363636363636365 0.5454545454545454 0.6363636363636364
147 1627 0.40909090909090906 0.5454545454545454 0.6363636363636364
148 1638 0.40909090909090906 0.45454545454545453 0.5909090909090908
149 1649 0.40909090909090906 0.45454545454545453 0.6363636363636364
150 1660 0.40909090909090906 0.45454545454545453 0.5909090909090908
151 1671 0.40909090909090906 0.45454545454545453 0.5909090909090908
152 1682 0.40909090909090906 0.45454545454545453 0.5909090909090908
153 1693 0.45454545454545453 0.45454545454545453 0.5909090909090908
154 1704 0.45454545454545453 0.45454545454545453 0.5454545454545454
155 1715 0.45454545454545453 0.45454545454545453 0.5909090909090908
156 1726 0.45454545454545453 0.45454545454545453 0.5909090909090908
157 1737 0.40909090909090906 0.45454545454545453 0.5909090909090908
158 1748 0.36363636363636365 0.45454545454545453 0.5909090909090908
159 1759 0.36363636363636365 0.45454545454545453 0.5909090909090908
160 1770 0.36363636363636365 0.45454545454545453 0.5909090909090908
161 1781 0.36363636363636365 0.45454545454545453 0.5909090909090908
162 1792 0.36363636363636365 0.45454545454545453 0.5909090909090908
163 1803 0.36363636363636365 0.45454545454545453 0.5909090909090908
164 1814 0.36363636363636365 0.5454545454545454 0.5909090909090908
165 1825 0.36363636363636365 0.5454545454545454 0.6363636363636364
166 1836 0.36363636363636365 0.5454545454545454 0.6363636363636364
167 1847 0.36363636363636365 0.5454545454545454 0.6363636363636364
168 1858 0.40909090909090906 0.5454545454545454 0.6363636363636364
169 1869 0.40909090909090906 0.5454545454545454 0.6363636363636364
170 1880 0.36363636363636365 0.5454545454545454 0.6363636363636364
171 1891 0.36363636363636365 0.5454545454545454 0.5909090909090908
172 1902 0.36363636363636365 0.5454545454545454 0.5454545454545454
173 1913 0.36363636363636365 0.5454545454545454 0.5454545454545454
174 1924 0.36363636363636365 0.5454545454545454 0.5909090909090908
175 1935 0.36363636363636365 0.5454545454545454 0.6363636363636364
176 1946 0.36363636363636365 0.5454545454545454 0.6363636363636364
177 1957 0.36363636363636365 0.5454545454545454 0.6363636363636364
178 1968 0.36363636363636365 0.5454545454545454 0.6363636363636364
179 1979 0.36363636363636365 0.5454545454545454 0.6363636363636364
180 1990 0.40909090909090906 0.5454545454545454 0.6363636363636364
181 2001 0.45454545454545453 0.5454545454545454 0.6363636363636364
182 2012 0.45454545454545453 0.5454545454545454 0.6363636363636364
183 2023 0.45454545454545453 0.6363636363636364 0.6363636363636364
184 2034 0.45454545454545453 0.6363636363636364 0.6363636363636364
185 2045 0.45454545454545453 0.5454545454545454 0.6363636363636364
186 2056 0.40909090909090906 0.45454545454545453 0.6363636363636364
187 2067 0.40909090909090906 0.45454545454545453 0.5909090909090908
188 2078 0.40909090909090906 0.45454545454545453 0.5454545454545454
189 2089 0.40909090909090906 0.45454545454545453 0.5454545454545454
190 2100 0.40909090909090906 0.5454545454545454 0.5909090909090908
191 2111 0.36363636363636365 0.5454545454545454 0.5909090909090908
192 2122 0.36363636363636365 0.45454545454545453 0.5909090909090908
193 2133 0.36363636363636365 0.45454545454545453 0.5454545454545454
194 2144 0.36363636363636365 0.45454545454545453 0.5454545454545454
195 2155 0.36363636363636365 0.45454545454545453 0.5454545454545454
196 2166 0.36363636363636365 0.45454545454545453 0.5454545454545454
197 2177 0.36363636363636365 0.45454545454545453 0.6363636363636364
198 2188 0.36363636363636365 0.45454545454545453 0.6818181818181819
199 2199 0.36363636363636365 0.45454545454545453 0.6818181818181819
200 2210 0.36363636363636365 0.45454545454545453 0.6818181818181819
201 2221 0.36363636363636365 0.45454545454545453 0.5909090909090908
202 2232 0.36363636363636365 0.45454545454545453 0.6363636363636364
203 2243 0.36363636363636365 0.45454545454545453 0.6363636363636364
204 2254 0.36363636363636365 0.5454545454545454 0.6363636363636364
205 2265 0.36363636363636365 0.5454545454545454 0.6363636363636364
206 2276 0.40909090909090906 0.5454545454545454 0.6363636363636364
207 2287 0.45454545454545453 0.5454545454545454 0.6363636363636364
208 2298 0.45454545454545453 0.5454545454545454 0.6363636363636364
209 2309 0.45454545454545453 0.5454545454545454 0.6363636363636364
210 2320 0.45454545454545453 0.5454545454545454 0.6363636363636364
211 2331 0.45454545454545453 0.5454545454545454 0.6363636363636364
212 2342 0.5 0.6363636363636364 0.6363636363636364
213 2353 0.45454545454545453 0.5454545454545454 0.6363636363636364
214 2364 0.5 0.5454545454545454 0.6363636363636364
215 2375 0.45454545454545453 0.5454545454545454 0.6363636363636364
216 2386 0.45454545454545453 0.5454545454545454 0.6363636363636364
217 2397 0.45454545454545453 0.5454545454545454 0.6363636363636364
218 2408 0.45454545454545453 0.5454545454545454 0.6363636363636364
219 2419 0.45454545454545453 0.5454545454545454 0.6363636363636364
220 2430 0.45454545454545453 0.5454545454545454 0.6363636363636364
221 2441 0.45454545454545453 0.5454545454545454 0.6363636363636364
222 2452 0.5 0.5454545454545454 0.6363636363636364
223 2463 0.45454545454545453 0.5454545454545454 0.5909090909090908
224 2474 0.5 0.5454545454545454 0.6363636363636364
225 2485 0.45454545454545453 0.5454545454545454 0.6363636363636364
226 2496 0.5 0.5454545454545454 0.6363636363636364
227 2507 0.5 0.5454545454545454 0.6363636363636364
228 2518 0.5 0.5454545454545454 0.6363636363636364
229 2529 0.5 0.6363636363636364 0.6818181818181819
230 2540 0.5 0.5454545454545454 0.6818181818181819
231 2551 0.5 0.5454545454545454 0.6818181818181819
232 2562 0.5 0.5454545454545454 0.6818181818181819
233 2573 0.40909090909090906 0.5454545454545454 0.6818181818181819
234 2584 0.45454545454545453 0.5454545454545454 0.6818181818181819
235 2595 0.45454545454545453 0.5454545454545454 0.6818181818181819
236 2606 0.5454545454545454 0.5454545454545454 0.7272727272727273
237 2617 0.5454545454545454 0.5454545454545454 0.7272727272727273
238 2628 0.5454545454545454 0.5454545454545454 0.7272727272727273
239 2639 0.5454545454545454 0.5454545454545454 0.7272727272727273
240 2650 0.5454545454545454 0.5454545454545454 0.6818181818181819
241 2661 0.5454545454545454 0.5454545454545454 0.7272727272727273
242 2672 0.5454545454545454 0.5454545454545454 0.7272727272727273
243 2683 0.5454545454545454 0.5454545454545454 0.7272727272727273
244 2694 0.5454545454545454 0.6363636363636364 0.7272727272727273
245 2705 0.5454545454545454 0.7272727272727273 0.7272727272727273
246 2716 0.5454545454545454 0.7272727272727273 0.7272727272727273
247 2727 0.5454545454545454 0.6363636363636364 0.7272727272727273
248 2738 0.5454545454545454 0.6363636363636364 0.7272727272727273
249 2749 0.5454545454545454 0.5454545454545454 0.7272727272727273
250 2760 0.5454545454545454 0.5454545454545454 0.7272727272727273
251 2771 0.5454545454545454 0.6363636363636364 0.7272727272727273
252 2782 0.5454545454545454 0.5454545454545454 0.7272727272727273
253 2793 0.5454545454545454 0.5454545454545454 0.7272727272727273
254 2804 0.5454545454545454 0.5454545454545454 0.7272727272727273
255 2815 0.5454545454545454 0.5454545454545454 0.6818181818181819
256 2826 0.5 0.5454545454545454 0.6363636363636364
257 2837 0.5 0.5454545454545454 0.6363636363636364
258 2848 0.5 0.6363636363636364 0.6818181818181819
259 2859 0.5 0.6363636363636364 0.6818181818181819
260 2870 0.5454545454545454 0.6363636363636364 0.7727272727272727
261 2881 0.5454545454545454 0.6363636363636364 0.7727272727272727
262 2892 0.5 0.6363636363636364 0.7272727272727273
263 2903 0.5 0.6363636363636364 0.8181818181818182
264 2914 0.5 0.6363636363636364 0.8181818181818182
265 2925 0.45454545454545453 0.6363636363636364 0.8181818181818182
266 2936 0.45454545454545453 0.5454545454545454 0.8181818181818182
267 2947 0.45454545454545453 0.5454545454545454 0.8181818181818182
268 2958 0.45454545454545453 0.45454545454545453 0.8181818181818182
269 2969 0.45454545454545453 0.45454545454545453 0.7272727272727273
270 2980 0.45454545454545453 0.45454545454545453 0.6363636363636364
271 2991 0.45454545454545453 0.45454545454545453 0.6363636363636364
272 3002 0.45454545454545453 0.45454545454545453 0.6363636363636364
273 3013 0.45454545454545453 0.5454545454545454 0.6363636363636364
274 3024 0.45454545454545453 0.5454545454545454 0.6363636363636364
275 3035 0.45454545454545453 0.6363636363636364 0.6363636363636364
276 3046 0.45454545454545453 0.6363636363636364 0.6363636363636364
277 3057 0.45454545454545453 0.6363636363636364 0.6363636363636364
278 3068 0.5 0.6363636363636364 0.6363636363636364
279 3079 0.5909090909090908 0.6363636363636364 0.6363636363636364
280 3090 0.5909090909090908 0.6363636363636364 0.6363636363636364
281 3101 0.5909090909090908 0.6363636363636364 0.6363636363636364
282 3112 0.5909090909090908 0.6363636363636364 0.6363636363636364
283 3123 0.5909090909090908 0.6363636363636364 0.6363636363636364
284 3134 0.5909090909090908 0.6363636363636364 0.6363636363636364
285 3145 0.5454545454545454 0.6363636363636364 0.6363636363636364
286 3156 0.5454545454545454 0.6363636363636364 0.6363636363636364
287 3167 0.5454545454545454 0.6363636363636364 0.6363636363636364
288 3178 0.5454545454545454 0.6363636363636364 0.6363636363636364
289 3189 0.5454545454545454 0.6363636363636364 0.6363636363636364
290 3200 0.5454545454545454 0.6363636363636364 0.6363636363636364
291 3211 0.5454545454545454 0.5454545454545454 0.6363636363636364
292 3222 0.5454545454545454 0.5454545454545454 0.6363636363636364
293 3233 0.5454545454545454 0.5454545454545454 0.6363636363636364
294 3244 0.5454545454545454 0.6363636363636364 0.6363636363636364
295 3255 0.5454545454545454 0.5454545454545454 0.6363636363636364
296 3266 0.5454545454545454 0.6363636363636364 0.6818181818181819
297 3277 0.5454545454545454 0.6363636363636364 0.6818181818181819
298 3288 0.5454545454545454 0.6363636363636364 0.7272727272727273
299 3299 0.5454545454545454 0.6363636363636364 0.7272727272727273
300 3310 0.5454545454545454 0.6363636363636364 0.7272727272727273
301 3321 0.5454545454545454 0.6363636363636364 0.7272727272727273
302 3332 0.5454545454545454 0.6363636363636364 0.7272727272727273
303 3343 0.5454545454545454 0.6363636363636364 0.7272727272727273
304 3354 0.5454545454545454 0.7272727272727273 0.7272727272727273
305 3365 0.5454545454545454 0.7272727272727273 0.7272727272727273
306 3376 0.5454545454545454 0.7272727272727273 0.7272727272727273
307 3387 0.5454545454545454 0.7272727272727273 0.7272727272727273
308 3398 0.5454545454545454 0.6363636363636364 0.7272727272727273
309 3409 0.5454545454545454 0.6363636363636364 0.7272727272727273
310 3420 0.5454545454545454 0.6363636363636364 0.7272727272727273
311 3431 0.5454545454545454 0.6363636363636364 0.7272727272727273
312 3442 0.5 0.6363636363636364 0.7272727272727273
313 3453 0.5 0.6363636363636364 0.7272727272727273
314 3464 0.5 0.6363636363636364 0.7272727272727273
315 3475 0.5 0.6363636363636364 0.7727272727272727
316 3486 0.5454545454545454 0.6363636363636364 0.7727272727272727
317 3497 0.5909090909090908 0.7272727272727273 0.8181818181818182
318 3508 0.5909090909090908 0.6363636363636364 0.8181818181818182
319 3519 0.5909090909090908 0.7272727272727273 0.8181818181818182
320 3530 0.5909090909090908 0.8181818181818182 0.8636363636363636
321 3541 0.5909090909090908 0.8181818181818182 0.8636363636363636
322 3552 0.6363636363636364 0.8181818181818182 0.8636363636363636
323 3563 0.6363636363636364 0.8181818181818182 0.8636363636363636
324 3574 0.6363636363636364 0.7272727272727273 0.8181818181818182
325 3585 0.6363636363636364 0.6363636363636364 0.8181818181818182
326 3596 0.6363636363636364 0.6363636363636364 0.7727272727272727
327 3607 0.6363636363636364 0.6363636363636364 0.7727272727272727
328 3618 0.6363636363636364 0.6363636363636364 0.7272727272727273
329 3629 0.6363636363636364 0.6363636363636364 0.7272727272727273
330 3640 0.6363636363636364 0.6363636363636364 0.7272727272727273
331 3651 0.6363636363636364 0.6363636363636364 0.7272727272727273
332 3662 0.6363636363636364 0.6363636363636364 0.7272727272727273
333 3673 0.5909090909090908 0.6363636363636364 0.7272727272727273
334 3684 0.5454545454545454 0.6363636363636364 0.7272727272727273
335 3695 0.5454545454545454 0.6363636363636364 0.7272727272727273
336 3706 0.5454545454545454 0.7272727272727273 0.7272727272727273
337 3717 0.5454545454545454 0.7272727272727273 0.7272727272727273
338 3728 0.5454545454545454 0.7272727272727273 0.7272727272727273
339 3739 0.5454545454545454 0.7272727272727273 0.7272727272727273
340 3750 0.5454545454545454 0.7272727272727273 0.7272727272727273
341 3761 0.5454545454545454 0.7272727272727273 0.7272727272727273
342 3772 0.5454545454545454 0.7272727272727273 0.7272727272727273
343 3783 0.5454545454545454 0.7272727272727273 0.7272727272727273
344 3794 0.5909090909090908 0.7272727272727273 0.7272727272727273
345 3805 0.6818181818181819 0.7272727272727273 0.7272727272727273
346 3816 0.6363636363636364 0.7272727272727273 0.7272727272727273
347 3827 0.6363636363636364 0.7272727272727273 0.7272727272727273
348 3838 0.6363636363636364 0.7272727272727273 0.7727272727272727
349 3849 0.6363636363636364 0.7272727272727273 0.7727272727272727
350 3860 0.5909090909090908 0.7272727272727273 0.7727272727272727
351 3871 0.6363636363636364 0.7272727272727273 0.8181818181818182
352 3882 0.6363636363636364 0.7272727272727273 0.8181818181818182
353 3893 0.6363636363636364 0.6363636363636364 0.8181818181818182
354 3904 0.6363636363636364 0.6363636363636364 0.7727272727272727
355 3915 0.5909090909090908 0.6363636363636364 0.7727272727272727
356 3926 0.5909090909090908 0.6363636363636364 0.7727272727272727
357 3937 0.5909090909090908 0.6363636363636364 0.8181818181818182
358 3948 0.5909090909090908 0.6363636363636364 0.8181818181818182
359 3959 0.5909090909090908 0.6363636363636364 0.8181818181818182
360 3970 0.5909090909090908 0.6363636363636364 0.8181818181818182
361 3981 0.6363636363636364 0.7272727272727273 0.8181818181818182
362 3992 0.6363636363636364 0.6363636363636364 0.8181818181818182
363 4003 0.6363636363636364 0.7272727272727273 0.8181818181818182
364 4014 0.6363636363636364 0.7272727272727273 0.8181818181818182
365 4025 0.5909090909090908 0.7272727272727273 0.8181818181818182
366 4036 0.5909090909090908 0.7272727272727273 0.8181818181818182
367 4047 0.5454545454545454 0.7272727272727273 0.8181818181818182
368 4058 0.5454545454545454 0.6363636363636364 0.8181818181818182
369 4069 0.5454545454545454 0.6363636363636364 0.8181818181818182
370 4080 0.5454545454545454 0.6363636363636364 0.7727272727272727
371 4091 0.5454545454545454 0.6363636363636364 0.7727272727272727
372 4102 0.5454545454545454 0.6363636363636364 0.7727272727272727
373 4113 0.5454545454545454 0.6363636363636364 0.8181818181818182
374 4124 0.5454545454545454 0.6363636363636364 0.8181818181818182
375 4135 0.5454545454545454 0.6363636363636364 0.7727272727272727
376 4146 0.5454545454545454 0.6363636363636364 0.7727272727272727
377 4157 0.5454545454545454 0.6363636363636364 0.7727272727272727
378 4168 0.5454545454545454 0.6363636363636364 0.8181818181818182
379 4179 0.5909090909090908 0.7272727272727273 0.8181818181818182
380 4190 0.5909090909090908 0.7272727272727273 0.7727272727272727
381 4201 0.5909090909090908 0.7272727272727273 0.8181818181818182
382 4212 0.5909090909090908 0.7272727272727273 0.8181818181818182
383 4223 0.5909090909090908 0.7272727272727273 0.8181818181818182
384 4234 0.5909090909090908 0.7272727272727273 0.7727272727272727
385 4245 0.5909090909090908 0.7272727272727273 0.7727272727272727
386 4256 0.5909090909090908 0.7272727272727273 0.7727272727272727
387 4267 0.6363636363636364 0.7272727272727273 0.7727272727272727
388 4278 0.6363636363636364 0.7272727272727273 0.7727272727272727
389 4289 0.6363636363636364 0.7272727272727273 0.7272727272727273
390 4300 0.6363636363636364 0.7272727272727273 0.7272727272727273
391 4311 0.6363636363636364 0.7272727272727273 0.7272727272727273
392 4322 0.6363636363636364 0.6363636363636364 0.7272727272727273
393 4333 0.6363636363636364 0.6363636363636364 0.7272727272727273
394 4344 0.6363636363636364 0.6363636363636364 0.7272727272727273
395 4355 0.6363636363636364 0.7272727272727273 0.7272727272727273
396 4366 0.6363636363636364 0.7272727272727273 0.7272727272727273
397 4377 0.6363636363636364 0.7272727272727273 0.7272727272727273
398 4388 0.6363636363636364 0.7272727272727273 0.7272727272727273
399 4399 0.6363636363636364 0.7272727272727273 0.7272727272727273
400 4410 0.5909090909090908 0.7272727272727273 0.7272727272727273
401 4421 0.5909090909090908 0.7272727272727273 0.7727272727272727
402 4432 0.5909090909090908 0.7272727272727273 0.7727272727272727
403 4443 0.6363636363636364 0.7272727272727273 0.8636363636363636
404 4454 0.6363636363636364 0.7272727272727273 0.8636363636363636
405 4465 0.6363636363636364 0.7272727272727273 0.8636363636363636
406 4476 0.6363636363636364 0.7272727272727273 0.8636363636363636
407 4487 0.6363636363636364 0.7272727272727273 0.8636363636363636
408 4498 0.6363636363636364 0.7272727272727273 0.8636363636363636
409 4509 0.6363636363636364 0.7272727272727273 0.8636363636363636
410 4520 0.6363636363636364 0.7272727272727273 0.8636363636363636
411 4531 0.5909090909090909 0.7272727272727273 0.8636363636363636
412 4542 0.5909090909090909 0.7272727272727273 0.8181818181818181
413 4553 0.5909090909090909 0.7272727272727273 0.8181818181818181
414 4564 0.5909090909090909 0.7272727272727273 0.7727272727272727
415 4575 0.6818181818181819 0.7272727272727273 0.7727272727272727
416 4586 0.6818181818181819 0.7272727272727273 0.8181818181818182
417 4597 0.6818181818181819 0.7272727272727273 0.8181818181818182
418 4608 0.6818181818181819 0.7272727272727273 0.8181818181818182
419 4619 0.5909090909090908 0.7272727272727273 0.8181818181818182
420 4630 0.5909090909090908 0.7272727272727273 0.8181818181818182
421 4641 0.6818181818181819 0.7272727272727273 0.8181818181818182
422 4652 0.6818181818181819 0.7272727272727273 0.8181818181818182
423 4663 0.6363636363636364 0.7272727272727273 0.8181818181818182
424 4674 0.6363636363636364 0.7272727272727273 0.8181818181818182
425 4685 0.6363636363636364 0.6363636363636364 0.7727272727272727
426 4696 0.5909090909090908 0.6363636363636364 0.7727272727272727
427 4707 0.5909090909090908 0.6363636363636364 0.7272727272727273
428 4718 0.5909090909090908 0.6363636363636364 0.7272727272727273
429 4729 0.5909090909090908 0.6363636363636364 0.7272727272727273
430 4740 0.5909090909090908 0.6363636363636364 0.7272727272727273
431 4751 0.5909090909090908 0.6363636363636364 0.7727272727272727
432 4762 0.5909090909090908 0.6363636363636364 0.7727272727272727
433 4773 0.6363636363636364 0.6363636363636364 0.7727272727272727
434 4784 0.6363636363636364 0.7272727272727273 0.8181818181818182
435 4795 0.6363636363636364 0.7272727272727273 0.8181818181818182
436 4806 0.6818181818181819 0.7272727272727273 0.8181818181818182
437 4817 0.6818181818181819 0.7272727272727273 0.8181818181818182
438 4828 0.6818181818181819 0.7272727272727273 0.8181818181818182
439 4839 0.6818181818181819 0.7272727272727273 0.8181818181818182
440 4850 0.5909090909090908 0.7272727272727273 0.7727272727272727
441 4861 0.6363636363636364 0.7272727272727273 0.7727272727272727
442 4872 0.6363636363636364 0.7272727272727273 0.7727272727272727
443 4883 0.6818181818181819 0.7272727272727273 0.8181818181818182
444 4894 0.6818181818181819 0.7272727272727273 0.8181818181818182
