% # columns="iteration, evaluation, void, void, void, xmean", seed=264831, Mon Jan 27 17:44:44 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 12 0 0 0 1.2112986744359557 0.7510440877797093 0.6346496629016456 0.47547256337703664 0.4920670673211163 0.2905161126789936 0.757348713609503 0.26968248969548053 0.7546417814937215 0.38904845102977953 0.23686160870417441 0.3918605457535962 0.9983862904387136 0.7110061764450826 0.6268953133176319 0.4805786283174719 0.39299561976721126 1.3300811220519455 0.6068690475230788 0.8015781056532814
2 24 0 0 0 1.3361294088699467 0.649863243080298 0.6089515473757507 0.5348551642643475 0.5792150396246032 0.28324424546221577 0.8547089820081297 0.2670433437251293 0.8269469182331467 0.41652819629140003 0.3858488522515592 0.3606340463675661 1.154912968749226 0.7519408163755357 0.7387678592521707 0.5492812715109368 0.4139646034492792 1.4127375803375393 0.6073280187852059 1.0024690377876193
3 36 0 0 0 1.3630226193471755 0.797161867579003 0.6805868747525975 0.49514655630685445 0.5295479224601192 0.24651082660399515 0.7958903271108557 0.23689600691256826 0.8943842129505563 0.5577940488230169 0.540571000306137 0.3365032266120635 1.0060646367586987 0.6810340793760363 0.8121173738345423 0.5919546734149952 0.5344389663265545 1.2713246441778674 0.7116240031240744 0.9048728285779357
4 48 0 0 0 1.3113529015482495 0.8507144061855393 0.7055556881792352 0.70955612755976 0.548658523662549 0.4200176343567819 0.8758748044535352 0.33777926138416 0.8761158901707115 0.6632775702896914 0.5040378140758418 0.24356627515386098 1.201899101954024 0.6868993191983567 0.8892068525374862 0.6043627773537268 0.6674555048388088 1.3378437721390009 0.6372071730163039 0.9101709741824222
5 60 0 0 0 1.2978009365924315 0.7860382722795981 0.7962049836627455 0.8728029037270257 0.6953867150571814 0.3796943597106513 0.8468951734656021 0.4381539857817133 0.9823957906713008 0.6485630048435747 0.6487146312435417 0.44301608022723965 1.101502887273299 0.7798426037244091 0.8134586026163517 0.6958097852034353 0.6574267399943701 1.2945505599267397 0.651670813264466 0.852469393538327
6 72 0 0 0 1.289541227733737 0.8065096920174498 0.739292908642841 0.9817178625790408 0.8721470757853343 0.41828777892222513 0.7989374786079306 0.6206443072379222 0.8856730408758073 0.7206262368202255 0.5963222124436387 0.5250377784992433 1.0035571966785606 0.7077465931910739 0.8151779926038814 0.7996102040113939 0.7528952223727177 1.113001471376542 0.6790924700308631 0.9390023129974342
7 84 0 0 0 1.2648916683458535 0.9005647617215794 0.7729703665746046 1.0659521623773902 1.0384183357226717 0.38114638177084476 0.8602453135362453 0.6260852856612023 0.8237305554497067 0.6777523574241747 0.7087180084193084 0.618258455500276 1.0787192572259308 0.7176996834068096 0.8753387355068352 0.6982062505761119 0.8447722190928848 1.261588099490025 0.6409479819374883 0.8667483392504317
8 96 0 0 0 1.2913753196995497 0.9231060298813851 0.7564253203123404 1.1183789449797041 0.9746649056629542 0.35960322236807896 0.9545801373683188 0.8206579812706591 1.0093565277084786 0.7500875702843881 0.7021862093283986 0.7228513569880805 0.9215182755886974 0.6044446718609027 0.8939080151312676 0.6778321580644251 0.8997044585859532 1.3387192269025945 0.5991380558556231 0.8648349071252022
9 108 0 0 0 1.2831199565026417 1.00080512863882 0.8382762624052907 1.1351205192429812 0.9344368196350903 0.5286281584510923 0.9979686550240104 0.7966571888539861 1.0897299221882424 0.6658154334728739 0.8255000805421486 0.8703006391792365 1.021163902408507 0.6812031436727034 1.1536963748465325 0.7277223064208017 0.9712205370129229 1.3296187511191198 0.8280467963448404 0.871104493904373
10 120 0 0 0 1.2118497025398953 0.8533739891710025 0.9259744058084576 1.024239344168338 0.9129594830381644 0.6712880385874432 1.0779335230724398 0.862536680889841 1.1303525927148612 0.8429439467548061 0.9019679100551216 0.8139888946026661 1.1592665688883534 0.7756168191892744 1.0561078867559808 0.7941570011089489 0.892118282773463 1.39964208007766 1.0272861488597846 0.923952384254335
11 132 0 0 0 1.102168309561736 0.7407992970810111 0.9599986145561044 1.1011722448752996 0.9064512512293367 0.7462762425532992 1.0480205409335688 0.9837374183831927 1.0409416442385677 1.024998472331876 0.9556111258719059 0.9368713749036263 1.2527960139862213 0.962819854741251 0.9797518899975985 0.7766345634534361 1.0395077998268123 1.4117770230195041 1.027259441691781 0.8919882972147519
12 144 0 0 0 0.9543340062714536 0.937210603159574 0.9687370457288005 1.1271568244143864 0.9257287622040153 0.680205639041857 0.9611430135315591 0.9050523404335958 1.0629196871166375 0.9849301862090877 1.0337482281798007 0.9992996080507209 1.292023163994165 0.8398684000034764 0.9463257904976995 0.7967556336116652 0.9683900203113531 1.466691411016035 0.9279584352149995 0.793994112795431
13 156 0 0 0 1.0353530287072348 0.9637954819212295 1.130078674858031 1.0726660373525223 0.9100565584788779 0.7368458805190669 0.9866970984702473 1.0947121540640135 1.0585267285106401 1.041412096892287 1.0157979583992736 1.1144394804320945 1.3310394479826517 0.9920834614689946 0.9601471418435328 0.7312057038362484 0.9743301443712539 1.3396465817670746 0.9423593175241871 0.7157462228384994
14 168 0 0 0 0.9526134361582087 0.8822077411633628 1.2649414819671774 1.0827268978989646 0.9236430828060318 0.7438881594462464 0.8518475829854315 0.8682515902470826 0.9614243252398067 0.8554449012278768 0.875399600310356 1.1930285647746197 1.4732454114201734 0.9571958340430005 1.0093213298292019 0.7934354490384167 0.8025220626741134 1.4673743362543181 0.7486830627661554 0.7478931859007166
15 180 0 0 0 1.0174415061918354 0.7863274026066289 1.2534446619715034 1.1930124034220106 0.7933775711641056 0.7437605927261898 0.8001756557851464 0.8925940917424757 0.8146937780677407 1.0177666395794713 0.9821600755017695 1.0852487227465868 1.4665712782904385 0.8521549713906799 0.8926445131575546 0.9061593032789964 0.6795570793326664 1.5154697289191088 0.7216262291190197 0.6665733372953558
