% # columns="iter, evals, sigma, 0, fitness, xbest" seed=251956, Mon Jan 27 17:44:44 2020, <python>{}</python>
1 12 0.19011131670293913 0 -0.0007821221248821982 0.6126832645712249 0.2517329608385657 0.460823460788247 0.22115984038833852 0.5466356341870507 0.17712703156946724 0.749626217575838 0.39548678214000277 0.26961447239527203 0.16466848720824576 0.24592782733803917 0.7862849699229004 0.7235073218465662 0.1314437277468695 0.9066380690353788 0.45613490399905343 0.9842089949099678 0.2746740108358833 0.5031219459339231 0.5440926171738427
2 24 0.18362121868356276 0 -0.0016529074683175303 0.2870450487971341 0.30809986495233865 0.5562433863393994 0.39153196442317995 0.3611046462979117 0.008991983747983195 0.6266170900588001 0.593228119060169 0.16116576614746872 0.12450779041714607 0.4432140983335306 0.6219000599603292 0.8953070979989828 0.09032738539103023 0.9684315852844891 0.2584348983969488 0.9914086752540472 0.12206553022710909 0.37971044910174584 0.3528483244828332
3 36 0.17312019429437528 0 -0.0019406891949908238 0.3287299014129272 0.302769982278031 0.33245202325598605 0.058649528663353157 0.49870054279244 0.11162266715905503 0.42531807894289997 0.4660083295583516 0.4041458315381552 0.062106168898105545 0.44165528902492496 0.7000374261722637 0.8361107731462614 0.0014623722128407084 0.9199386812675485 0.3742583163795924 0.950435443305925 0.0009344766030910143 0.38950687653159516 0.44602601152275717
4 48 0.1689727032394034 0 -0.0024040409584526507 0.5743931031973586 0.36837068155327535 0.6291946295321147 0.16280093648581367 0.36837426379469407 0.07115263934881613 0.46107896884582245 0.6012134088690515 0.16982890623808977 4.2920618767044265e-05 0.40755831702180256 0.6994908412383801 0.9095679212479872 0.0005869628735163454 0.9084669318429096 0.47125131890948213 0.4166372856300178 0.06614259687116508 0.28750793204130876 0.274583137726164
5 60 0.16543521964328273 0 -0.0011077461288541799 0.41141907810561607 0.3062126554359929 0.3862669810675972 0.2573511519421401 0.15008408693360978 0.0044399357321297005 0.28944249501914737 0.6584554021323518 0.11574857449846886 0.12890906166916444 0.16815621429264693 0.46694343398170823 0.9989345358986634 0.060930610788919926 0.770773974015507 0.37767788737824076 0.8018464598448916 0.0003355267711028945 0.5766792772541474 0.37556036548796323
6 72 0.16593463771754843 0 -0.0033767993988946554 0.5380163810310824 0.3172718330297054 0.4004464536757568 0.4877801724764004 0.13316517990418936 0.31532611687473444 0.13256019449345502 0.47681800843203326 0.024143292555670954 0.011592104897225446 0.5999682260118495 0.5682534765940624 0.9157459864772722 0.09262316475900806 0.803482939104218 0.17782049284462198 0.547005635398525 0.0026205699242784434 0.4709243068886509 0.3118146298336248
7 84 0.16834626624853677 0 -0.0030821922939356897 0.42435185017316635 0.449189944536708 0.46420293829847437 0.66516787752439 0.000143845288730377 0.102971821542368 0.19578056053636303 0.32085499353524627 0.14936371039160862 0.19332612249094788 0.4118424140843995 0.4893165451448469 0.5891370500431801 0.00039901509148758174 0.868780683802531 0.2508507035032098 0.7755154814225617 0.0548105347490505 0.3969266714009965 0.12112508848386497
8 96 0.16496565731856994 0 -0.0013239827491943659 0.4625344766414528 0.2579562716967943 0.387680155354339 0.35559325619698723 0.1120022325361245 0.1275461070490208 0.2582357612695642 0.6200461690331888 0.03653458686872106 0.0026262017740415755 0.2515471337871187 0.44240896808549035 0.6960285513628741 0.0997926772542376 0.8406049098353883 0.13283274405749176 0.67422564464983 0.16899839700014382 0.21144836493762997 0.5573129152507776
9 108 0.16480743607013193 0 -0.002687600356970373 0.02015001952632026 0.40642587608671127 0.32449814284693956 0.4264404246581638 0.12774220676226072 0.12050928764468741 0.14888756454546298 0.43448614782128614 0.3562072446055574 0.0583410898397016 0.26390612964863 0.6533834304799652 0.6677061220005058 0.07827479946720514 0.6047612977467189 0.15673595805407653 0.3488177917138385 0.009752350732234063 0.3626956951076421 0.4199606913530472
10 120 0.16720302321456962 0 -0.002556534074767963 0.3559749187770922 0.2502624002879608 0.32123081930460723 0.4817417660111018 0.18624541246067158 0.20139980434527266 0.39124768042253927 0.6330437967410527 0.0015635444169990328 0.16199895048284285 0.3762599222444324 0.23246819817433595 0.7620225549498025 0.10317923327550516 0.7954116293689556 0.01314449217603044 0.12337003302354177 0.3065590221700083 0.4035917655566314 0.332954299593109
11 132 0.17340206188266027 0 -0.002624112062470818 0.5971409946966979 0.12936071491167242 0.35823673425578273 0.555811527909066 0.09874659731413149 0.08529206155719404 0.22236388236303956 0.3794001787634441 0.4036634756219297 0.32154092567711434 0.4246932831963214 0.42041717700558423 0.6342730772452148 0.3373419435297253 0.6195890059119399 0.13956424053361516 0.08159564044681994 0.03614446006698257 0.703607327216131 0.23659601846253428
12 144 0.18276571714215467 0 -0.0021174361860528644 0.2824149595805287 0.1198680215233145 0.5121665549461898 0.2916846968197917 0.44501264726734113 0.5069150643549288 0.3737027479421181 0.49852502061675685 0.3369792822187768 0.2828963003728603 0.24832460807579823 0.2624392185864777 0.33625079612824715 0.3681564003979316 0.7104754815890183 0.11949857221723917 0.10374557745159382 0.0007968059834826526 0.5077384484026671 0.5836498531136181
13 156 0.18999301069957916 0 -0.00548975125511496 0.16518169270302574 0.46731017997355595 0.2700274990224657 0.29970168047499657 0.40088187659014496 0.2673225152688973 0.46878412586576856 0.27933319085781827 0.4782560824264291 0.21565383089788093 0.05005593308101533 0.30629105534335826 0.47159984988168024 0.2368026878163796 0.6482586540985174 0.005875024529293033 0.21971750566708143 0.3179165370544119 0.4116711643859586 0.5814668891755298
14 168 0.1949244283691642 0 -0.00634597821772674 0.16009781948803237 0.04178092220946754 0.715473825773644 0.2551327293267084 0.37711422242394516 0.2256180680497845 0.4941326422699684 0.19768985706505682 0.4251156994568058 0.12596133128132048 0.08965822471204205 0.013844753411621108 0.3273610218550339 0.34386910356586287 0.4635042016201756 0.03515250205786761 0.4817302726172974 0.2829022731204145 0.494121310966942 0.6256827013386553
15 180 0.19011729918566378 0 -0.010056034731897876 0.3376449969656358 0.42880505250150586 0.48614847739572337 0.2689145599166831 0.2840795879910156 0.17274372005460994 0.08455613127733913 0.2745021556735191 0.18813334595978387 0.10728370427559322 0.40568892386581745 0.3625924753731674 0.6705067241589779 0.1583020624003313 0.304009916278918 0.17302874619723718 0.3471873938623015 0.03562713398863904 0.6712596194826501 0.45004064652444165
16 192 0.1847191912837974 0 -0.014294261749257029 0.2533190934779406 0.23397673865517174 0.2703392535791237 0.38532346593429745 0.4992956058253057 0.40616392431631076 0.3505687826283761 0.4044105019213958 0.07423135273632814 0.11884299294059261 0.3236554030214901 0.21267558982531176 0.3096100468913955 0.0030209870249440734 0.37662671736853176 0.0046344050547781545 0.2041926480130063 0.08389963010095777 0.4393008699710931 0.20988194061865342
17 204 0.17703891536893318 0 -0.013487496328537652 0.4312493409387374 0.14749731747147404 0.22161807548561585 0.11612427795443808 0.175712034820688 0.424173682206314 0.02233477024989091 0.37171222526338515 0.26983038401139914 0.09505006273043892 0.03791561060880109 0.3014189249903419 0.3260668090600899 0.2653831830348191 0.5130491263200668 0.14989457330716496 0.3673151570401917 0.4366441618486345 0.5212616247495887 0.35643018663508214
18 216 0.16813115376459611 0 -0.014027645608347721 0.4032784328833976 0.21684687809485453 0.43767765325119906 0.2856481853013797 0.3251890740701701 0.29193955138392047 0.5069509397697527 0.23747887561004194 0.14223031557282784 0.12895982256734714 0.25573465308657495 0.31529414688206103 0.13130305513562235 0.0206257190701447 0.5081084720493227 0.0674494437637596 0.39491388866665167 0.2470782595768395 0.23308867883142242 0.588150702568128
19 228 0.16068504047397444 0 -0.016057257037570397 0.3630275100084253 0.06859691970723247 0.21892584861987718 0.3698307790460167 0.21951837479115116 0.06417347477975247 0.35172260791413973 0.3314404143431532 0.27766621298026145 0.0945164444919927 0.09830651640714815 0.2953427053182257 0.31093015585971406 4.089142667509461e-06 0.6946159350483807 0.1267390943640142 0.2503673732550144 0.3756278450051651 0.09354454303778331 0.4520171136495211
20 240 0.15281945363958968 0 -0.013161186771716751 0.08748198693258419 0.37473473602454793 0.3733947758306463 0.3976947851215726 0.31230024509275633 0.36698713533352245 0.31009232699544287 0.5811355343294989 0.12844765608623832 0.14302471426792246 0.08906595811236187 0.21548630898026339 0.28670411136100193 0.16848699745726484 0.515172224683135 0.014019097751548287 0.04424571508970618 0.4953713635677719 0.14773584334370696 0.4938946712966283
21 252 0.1491528550424438 0 -0.010048181952774534 0.4270240725730988 0.32605729391175453 0.33645116330810404 0.33584918429352245 0.11791350427851563 0.3329597707176642 0.29557503369992294 0.1281357698252521 0.28214344511720346 0.02314621826423796 0.045539509425662275 0.4047901437976945 0.30333835443799895 0.0933065815362226 0.447795100384256 0.06546499116667429 0.37198014051695516 0.5471151922917497 0.12121579109285077 0.5989840426053427
