% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=271583, Mon Jan 27 17:44:44 2020, <python>{}</python>
1 12 0.19176699810719494 1.000047501128143 -0.008589310342699878 -8.5893103426998782e-03 -0.002783876972000781 0.026427087877849365   
2 24 0.19236295189137195 1.1146878848722284 -0.008664530446025042 -8.6645304460250417e-03 -0.004679091804233885 0.011004408823221068   
3 36 0.1959067405594803 1.1604584312982127 -0.015009463132772587 -1.5009463132772587e-02 -0.007230662485497805 -0.0022107715799111996   
4 48 0.19375074323575375 1.1948410482399459 -0.015009463132772587 -5.6052081487500526e-03 -0.0026273246849430475 0.010703861647180068   
5 60 0.19541694978968052 1.2312177639382584 -0.015009463132772587 -1.4190975490804723e-02 -0.009398339026672298 -0.004155247120618596   
6 72 0.1922272238116539 1.2734860711931089 -0.015009463132772587 -5.1355871033040481e-03 -0.0006421899442616891 0.004514586860078024   
7 84 0.18940417540282337 1.3284572115977356 -0.015009463132772587 -7.2933183667968299e-03 -0.0030611265075726254 0.01457090911171649   
8 96 0.1854165962714846 1.3701482366900066 -0.015009463132772587 -1.0604368076367152e-02 -0.0049146595728734544 -0.0011393171986711292   
9 108 0.17911772848749577 1.386477714138266 -0.015009463132772587 -1.3378591336500899e-02 -0.009830704812371568 -0.005441509250592159   
10 120 0.17094705995411053 1.392983200487818 -0.015009463132772587 -1.1339048611244016e-02 -0.006238207334954672 0.005407854506916998   
11 132 0.161755560958684 1.4065496782793003 -0.015493333423370333 -1.5493333423370333e-02 -0.010557966102994013 -0.0071368254426101545   
12 144 0.15983954212556004 1.4168501809979683 -0.015493333423370333 -1.1951194456829496e-02 -0.009084975758634994 -0.0023924042133201006   
13 156 0.156384768191277 1.4904716409669585 -0.015493333423370333 -9.8946340727893867e-03 -0.005780456670091384 -0.00355437720812084   
14 168 0.1497691670970924 1.5084752431096227 -0.015493333423370333 -1.0090201175324536e-02 -0.006563312726328039 -0.0022609393641569325   
15 180 0.14133275893532246 1.526142765179262 -0.015493333423370333 -1.1746743669418960e-02 -0.007745804126301992 -0.004213135549080402   
16 192 0.13437558781839015 1.5233975355624771 -0.015493333423370333 -1.1503852052051216e-02 -0.006510288402053873 -0.0032328042363925216   
17 204 0.12601436497593685 1.5394004534760803 -0.015493333423370333 -1.5432419297423587e-02 -0.012050139620516332 -0.007673991465007085   
18 216 0.12227355606510927 1.536589785154489 -0.01635375632228683 -1.6353756322286830e-02 -0.014341013401689086 -0.009868030715379035   
19 228 0.11518760008890913 1.532650904163285 -0.01635375632228683 -1.2040832392641632e-02 -0.009354991401163958 -0.007228364301249494   
20 240 0.11263432192425682 1.5329603193124048 -0.01635375632228683 -1.3998253589417328e-02 -0.010769494878226805 -0.008545458795398479   
21 252 0.10975983405667952 1.5390845035498846 -0.01635375632228683 -1.2508190248140091e-02 -0.01089680925529231 -0.0050781615978465495   
22 264 0.10571205516946924 1.5483783253619752 -0.016387520360817216 -1.6387520360817216e-02 -0.012663587162121421 -0.009219034100611081   
23 276 0.10802435183810713 1.566222350587783 -0.016387520360817216 -1.5410487183523449e-02 -0.013743730476486405 -0.01009923608459585   
24 288 0.10743339840996699 1.578541902908796 -0.016387520360817216 -1.2776735763357078e-02 -0.009919544734812023 -0.002273225875465422   
25 300 0.10602246414169171 1.5756896040818713 -0.016387520360817216 -9.0976882735711809e-03 -0.006734219835510505 -0.0012963125580430833   
26 312 0.10168599429872863 1.5763017166320512 -0.016387520360817216 -1.2843351614569381e-02 -0.010430793580414037 -0.006909178503351082   
27 324 0.09854862002569068 1.5687132530767782 -0.016387520360817216 -9.4434562494280921e-03 -0.0077909059184092366 -0.005047348269982461   
28 336 0.09326556942212812 1.599820912209437 -0.016387520360817216 -9.2067977970960516e-03 -0.007789172472820943 -0.005973235464032941   
29 348 0.09015181858168012 1.6094906539252638 -0.016387520360817216 -1.0937587974909639e-02 -0.010127830317371318 -0.008357106671688038   
30 360 0.08811661219907488 1.6074575867419296 -0.016387520360817216 -9.4959804483203542e-03 -0.00866843960177691 -0.0066287468401862925   
31 372 0.08634590248142239 1.6253132123282796 -0.016387520360817216 -1.1094188712042378e-02 -0.009626246930958184 -0.007961390378375578   
32 384 0.08420434343844592 1.630701152769973 -0.016387520360817216 -1.2046428340644583e-02 -0.010260804483804951 -0.009357790911831382   
33 396 0.07923127047477009 1.6406712905138372 -0.016387520360817216 -1.2897520913733453e-02 -0.011404601638611565 -0.010081429122119573   
34 408 0.07537743173004409 1.6371751557401293 -0.016387520360817216 -1.5442564530902269e-02 -0.01428144476782275 -0.013682772396545816   
35 420 0.07291730748204168 1.620298912248535 -0.016387520360817216 -1.5578657710938802e-02 -0.014583182078371636 -0.013088330087537318   
36 432 0.06819210605104108 1.631824706660617 -0.016387520360817216 -1.5732192545381638e-02 -0.014543106713715528 -0.01360984852510682   
37 444 0.06577833711301766 1.6537450331540777 -0.01778139713589293 -1.7781397135892930e-02 -0.017112402798916296 -0.016239529012032496   
38 456 0.06362695703850456 1.6842199097853463 -0.01778139713589293 -1.6893335340497764e-02 -0.01609836549202462 -0.014848006085482738   
39 468 0.06134905839135833 1.6860451353442212 -0.01778139713589293 -1.6838968891036220e-02 -0.016283639750709254 -0.015269559070166343   
40 480 0.05916734801049741 1.681088708765903 -0.01778139713589293 -1.5731648427008985e-02 -0.015134253700926895 -0.014276956503874087   
41 492 0.054449288708964615 1.688344119735299 -0.01778139713589293 -1.6054072839481404e-02 -0.014967219324811334 -0.014213973096982486   
42 504 0.051492511488007084 1.6925203877404256 -0.01778139713589293 -1.5109600884748848e-02 -0.014842376423904968 -0.014192785550708062   
43 516 0.05045495936975233 1.6973686290526024 -0.01778139713589293 -1.6273055537094662e-02 -0.01565283999328981 -0.015123208895401443   
