% # columns="iteration, evaluation, void, void, void, xmean", seed=271583, Mon Jan 27 17:44:44 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 12 0 0 0 0.35846283092600806 0.40860148822693587 0.06613525637458167 0.37271099922611556 0.2780384906918637 0.32095894617098003 0.9133849424971546 0.8117434670195305 0.497166130956043 0.404461338247237 0.2587844150011205 0.26200100532434223 1.2419089644477335 0.47600884047663194 0.6804995399539016 0.2943504883787434 0.3944920035227392 0.7198518883900425 0.5984793303285451 0.5078861552289764
2 24 0 0 0 0.14218300650696475 0.37277958506459563 -0.13788291348108336 0.29425455995753413 0.2624333191968568 0.41960964139538987 0.8099595324964117 0.890539383362703 0.4499354829683293 0.4619516701156256 0.24010893539301575 0.16777365450244153 1.3848356942830475 0.2552773876922764 0.6989098421897966 0.4912144119156056 0.5152306618130972 0.6571626110204084 0.6035082781520146 0.43546662566688377
3 36 0 0 0 0.039978693259651615 0.5788049286221755 -0.2995068873101015 0.2653873621218311 0.303820771492202 0.391473472966622 0.7239176140208067 0.771693398439811 0.5093367623848466 0.46460094376420275 0.3030078656750285 0.32110585326936564 1.5050265922006532 0.21267011157826693 0.6291642088384333 0.487397344617782 0.5219057263708634 0.7654562516038697 0.6717700517464731 0.362923901624243
4 48 0 0 0 0.04266255620522979 0.47132296887609143 -0.34948896677967406 0.2627263863479989 0.34025698962365836 0.35707899365340345 0.7842567036360508 0.6446047957562199 0.3605892774398327 0.45057699244204696 0.11387783534451185 0.3001305998762432 1.4074753994079618 0.2512552224946032 0.4843500201772646 0.5379027286641404 0.4196861019809204 0.6278472619753602 0.6263616305530837 0.34748797331841486
5 60 0 0 0 0.0031565241057207316 0.5136665048920589 -0.4697126803651042 0.25958635158787713 0.3726616950839853 0.3058300260012239 0.7017883293505113 0.634192758115109 0.23825445650634858 0.49263928893159376 0.09423219714565091 0.2451098519339457 1.4925263785944713 0.3781826125032738 0.5689102483766129 0.7288641123490032 0.428630286530644 0.6498876383204347 0.7321770206073579 0.2905993920292654
6 72 0 0 0 0.08264629294888944 0.573634546803418 -0.4274786965651543 0.20943545123226395 0.44029854789636297 0.38120462791082455 0.7971313668858945 0.5728754649914687 0.1562851290904469 0.4506990262639838 0.17485858306850932 0.282631897777653 1.6093687756619872 0.3200690350256452 0.41605881130480526 0.6060457535333271 0.29878369623499124 0.7109345553308565 0.7686132288352178 0.3952610218945437
7 84 0 0 0 0.2764306754582271 0.5358387800309897 -0.4412762115920613 0.38470626001938807 0.32706125105582434 0.3163352171775458 0.6175292002685477 0.47445822474943916 0.2891043342819359 0.35097692637304684 0.2622468606987821 0.45590521252425625 1.5459100222237174 0.2751802838479909 0.3248627801420345 0.5451133377721707 0.3064420650469867 0.5105790030299389 0.7296833955004065 0.4529736123119289
8 96 0 0 0 0.32295695147604214 0.5055944719064308 -0.47964058084413225 0.3999104850151869 0.5077830348286867 0.33438946041383494 0.5176215703788469 0.5304993189398636 0.3363165780757112 0.3142701764104304 0.351614722948708 0.46363018023005703 1.5478498829038867 0.2036388765414564 0.40422727120260127 0.4218413844815297 0.3161326096383476 0.41735277108176344 0.6641404009452571 0.4346570482813205
9 108 0 0 0 0.2654212623594413 0.668308372457205 -0.4673381726196226 0.32157886578962447 0.4509409071654571 0.44471984012518617 0.5420247348248336 0.46818640666896816 0.44189402327182215 0.39701953840962445 0.3025414495169131 0.5253531093320246 1.5295856867986133 0.30209345678629684 0.29414550705574266 0.41884338187156334 0.2495754892110416 0.384157502969316 0.6268374264223061 0.37175577092916484
10 120 0 0 0 0.3369575484117058 0.5811020357409807 -0.5488856456861838 0.326908243483242 0.3056952357067806 0.44358455170859945 0.6286554178867654 0.39522263684015685 0.3725774871980523 0.3171860448329208 0.21494861462449907 0.39320856081363637 1.3941712567676603 0.29668441419948216 0.3299566296997037 0.4386725553066985 0.2870889094262297 0.36021935356936946 0.6840497072240078 0.2028854881892585
