% # columns="iter, evals, sigma, 0, fitness, xbest" seed=268746, Mon Jan 27 17:44:44 2020, <python>{}</python>
1 12 0.18230073954570175 0 -0.0006828171034162581 0.03996500748234436 0.33772594166529324 0.5856670971448047 0.5021032031111239 0.44192995301603183 0.9605085954269988 0.07862525402475873 0.4731210628983009 0.9097177304190615 0.4089962755837058 0.4185300935441485 0.2919351277530551 0.007386390153151118 0.5094166304773712 0.9924867967814379 0.40426202934849204 0.20771268961368314 0.7878016480003766 0.26477177813827624 0.11537016662536725
2 24 0.17568980683775706 0 -0.0028396653267326434 0.04490568054948178 0.57938316568808 0.6579109929823405 0.5063520087966884 0.5289593137916797 0.5807914950220596 0.33388865654438704 0.5176757602316805 0.711465704518712 0.32662566123347114 0.37384313297351224 3.521133519186648e-05 0.09553378200191623 0.5753950161459174 0.9954764082655971 0.49877688314717683 0.01918996596307318 0.720021096200854 0.11431861866409163 0.2790821826257868
3 36 0.16982953394315883 0 -0.0015494383424033184 0.016409455838890558 0.37994640138670194 0.6115342634771742 0.9066037750943975 0.4012788478088895 0.6889302763476608 0.11795600753355726 0.047327517573980044 0.433432492662832 0.4947639166149747 0.627856664810975 0.20546039499674937 0.22841584956130218 0.4870863287620272 0.8832230258754133 0.1522958139986643 0.1172995861031046 0.8887790169577161 0.20214886159841539 0.11633630506509293
4 48 0.17481140214056254 0 -1.2452835475170397e-05 0.10949986623097407 0.5726605336293022 0.4264623023196843 0.961166453440175 0.7589937600553127 0.6646060667788032 0.31818451625320343 0.14393784793332284 0.18758561877359303 0.47559559980069455 0.4270715850787547 0.19698996948237346 0.08718714876115265 0.5597222564583436 0.8145996732351832 0.6140410927115088 0.3133610713704791 0.6428016465927109 0.3317754773477719 0.16830650138570538
5 60 0.17720118392712342 0 -0.0021841686361816696 0.1511706485700971 0.4443577132216433 0.6931804929552539 0.9986405772795282 0.7076666202538011 0.6674542552249689 0.30021104624087336 0.2701300253092605 0.5257000052246519 0.5292953097619134 0.20732486294560754 0.4364445710221402 0.10419137963811276 0.4321459116184271 0.9191890800166089 0.5928227075484414 0.3292015039645799 0.7483685091606065 0.5513043803612834 0.24803390395580543
6 72 0.18212450428986307 0 -0.0008103228420850104 0.4299164677392433 0.5155191473511086 0.664894387786241 0.9945989692871734 0.5727395693184822 0.7257488274835502 0.4367440983833546 0.1884190147487602 0.5294273355311045 0.28671696713994865 0.3866131766124898 0.6313223377797077 0.015203261816712542 0.3890552019548247 0.8508149483735964 0.8016965766170232 0.26960887864717004 0.5566795022728979 0.5327064740461815 0.0004854602422958997
7 84 0.18673080304638778 0 -0.0013992557871776602 0.36356189806327205 0.40872773754112895 0.7020168677791451 0.9117306729742106 0.6397869884550165 0.5944763750078637 0.38428840569387435 0.2543872908371082 0.5015334928790564 0.7611261863600977 0.131324054891285 0.5847188651452322 0.14943739489948482 0.33720908428428964 0.6679967743955212 0.35390983608880994 0.3164624367763147 0.5878015764670682 0.8129866686598066 0.07864593187591216
8 96 0.1931645200684307 0 -0.0010855723253112653 0.6496377852149762 0.34125561182411984 0.781371015455294 0.7009824538412628 0.5682611273721493 0.6865326066243267 0.36151364829802757 0.30125410371497874 0.6956047104561983 0.6913506437492202 0.32636917221265965 0.5374472413123387 0.06733091299254242 0.3964639834324226 0.7734969941318257 0.1850842390673298 0.47837459894628687 0.63533110588573 0.6520535090972612 0.030779522787311015
9 108 0.1982296942342986 0 -4.22902896468156e-06 0.48067514041763054 0.36756068240925527 0.6039733778669416 0.7701933660027095 0.7283166590516167 0.4869848569261459 0.36981065123892726 0.3615337931321814 0.4508476416656999 0.3443376762634118 0.4804208368208976 0.665465361547618 0.10513557596859877 0.1808923209683318 0.9589171137387448 0.4604176787715304 0.40335500237408145 0.16502777990287426 0.751469222958465 0.06560013936821601
10 120 0.19564766264835798 0 -0.0003597012675840819 0.5054043592639692 0.4257191090105117 0.5687378321960259 0.6554225847293635 0.5461118460840568 0.5800004245831458 0.5252912507765072 0.27111740245466903 0.663793959495037 0.4454361806637663 0.9803402813831231 0.49329480869768894 0.010416974839402697 0.6995079422541948 0.999999131261251 0.5988476128386115 0.45107410910678264 0.6115717744831313 0.3867481007778885 0.028292817758491302
