% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=210877, Mon Jan 27 17:44:44 2020, <python>{}</python>
1 12 0.18600916091628994 0 0 0.1859415640974191 0.18480570114822722 0.1863118850018646 0.1848866454067097 0.18598324639672864 0.18597729467049343 0.18630205094976768 0.18587048763872785 0.18812499745485184 0.18490692665837521 0.18638972255057248 0.18567273294442244 0.1861929601797913 0.18449244151106206 0.1877367670964181 0.18524460737402232 0.18229759840964113 0.18620309654507336 0.18619847506762738 0.1881006577166529
2 24 0.1881709414031522 0 0 0.18960430643081297 0.18703723680195483 0.18837558182857492 0.1863932606794012 0.18844330452894378 0.18917960300334086 0.1880722471942804 0.18759450789482413 0.1894375717503303 0.1868776652722265 0.18976186844960372 0.1901147088605978 0.1883599805803631 0.1879648885318565 0.19129493508229234 0.18797121079162374 0.18384782802060615 0.1855730097828598 0.1880290201407927 0.19272638130084987
3 36 0.19409497271892825 0 0 0.19588243025753652 0.19465879071403647 0.191026968127695 0.19159133275375806 0.1946829840827955 0.19461362056520637 0.1941127360909173 0.19273180818243993 0.19591036662969308 0.1900169225607415 0.19641906615393048 0.19708747057846193 0.19398863611448214 0.1935933063839236 0.19595711674634697 0.19422329040608563 0.1886224146319965 0.1912155025449294 0.1948087928904296 0.20131395246613734
4 48 0.20109656388260636 0 0 0.2047023647047299 0.20082159983213446 0.19717983218388377 0.19821634176467282 0.20098534297816034 0.20019772644091136 0.20109830718433475 0.19956205820015804 0.2024601152247105 0.19594780310866905 0.20439554108748503 0.20461582667665346 0.2035588588112831 0.20076962586244762 0.2023231914535746 0.20332956967069452 0.191347445337681 0.20018669571862543 0.20192613179728178 0.20868639855411664
5 60 0.20807428373627118 0 0 0.2126700127982094 0.2062126558684113 0.20329966788359327 0.20310987187048993 0.20877977070178871 0.20654944307253686 0.20764334764176953 0.20711069779803085 0.208671401423599 0.20130026801439113 0.21207736189043505 0.21094580269346888 0.21223098471053312 0.20787157390948302 0.20613295682124028 0.20969702437679752 0.20006121541377073 0.21141789142260017 0.20848123336522795 0.21737629028576896
6 72 0.21073952317483433 0 0 0.21509977313534256 0.21047380036028002 0.20462444873774424 0.20615167690646996 0.21108966668760923 0.20824372064110883 0.21195888013329173 0.20864113404478907 0.21135264921394145 0.2049060501321994 0.21599335567796954 0.21256817782127377 0.2150650086953519 0.2115635044947453 0.208964324412058 0.21396640415520826 0.20271442869262352 0.21586836474211687 0.2103497495859471 0.21945683363821542
7 84 0.22385125931655264 0 0 0.22799642176088347 0.2232007106445962 0.21878594250642286 0.21856423095921915 0.22510605607652145 0.2210524258420469 0.22495637224169032 0.22141666658803183 0.2275459360930707 0.2180737998857258 0.23177932483463273 0.22445209270860547 0.229806218551179 0.22427141800524528 0.221571685426541 0.22669038378805442 0.21442304559213668 0.23042548707916172 0.22655919972101907 0.2333186276870133
8 96 0.2406797827952681 0 0 0.2454815130695904 0.24041541887711956 0.23578189895547044 0.2337710349491057 0.24167776105775654 0.23631889290914593 0.24057633958442198 0.2372108817327649 0.2460266064034168 0.23422615710177366 0.24923609510734607 0.2399423731270085 0.2534204772269224 0.2416097417347522 0.23607785905360087 0.2443517167191716 0.23091065497753147 0.2490530935612635 0.2471176607517566 0.25320233269846576
9 108 0.2554857915908556 0 0 0.2600273778764409 0.25502881471768857 0.2504236732919584 0.24482623422410413 0.2573891970800048 0.2503512234006302 0.2555316392438031 0.2517187237923057 0.2640949639965685 0.2519765656679113 0.26374930073446917 0.2543648727790557 0.27266481973238554 0.2564732086879852 0.25153012098014477 0.25921814671991383 0.24515162369625118 0.26564916820581225 0.26388517615889456 0.26938159031360154
10 120 0.2657002253933159 0 0 0.26991118636209616 0.2642175764395345 0.2599944746054356 0.25442819769316005 0.26757772540496877 0.2619456843047066 0.2661711067549593 0.26233768239091626 0.2767620326814119 0.25997049116223425 0.27497155964149095 0.2632887745649273 0.2846338263253912 0.266538404175639 0.2609044034872582 0.2719881183283052 0.2533635253838322 0.27664813421532225 0.27838032306787786 0.27904295004578966
11 132 0.27325395500098637 0 0 0.27532097377317705 0.2697943240996549 0.26660509913115954 0.2592420428572678 0.27450477550654523 0.2710186096163777 0.27497894059895284 0.2661495606047311 0.2845536284658617 0.2665960472437094 0.28267838104548526 0.26952969518042325 0.293713382870191 0.2734531503739453 0.2669730878619485 0.28275913725823215 0.2610945130437342 0.28453050808291785 0.2902519627604342 0.2860249777434871
12 144 0.27196782854724066 0 0 0.2731356070327399 0.2647131226069437 0.2644005764248926 0.25858614900502175 0.27383504065228 0.2680353004602999 0.2750519391016632 0.2653691424246708 0.2808932174598361 0.26602844889514415 0.27992640793472234 0.2710371601229637 0.29366312650294935 0.27096212061527597 0.26589745759256483 0.2830302025887531 0.26145185032682156 0.27927099566345875 0.28790530596434516 0.28107396938290646
13 156 0.27428792292021836 0 0 0.27698251621584485 0.26606609375450674 0.26800417726719816 0.2600053146070338 0.2765663544411224 0.2715446450912267 0.2780835143368633 0.27033441201093955 0.2806861882192584 0.267513946809879 0.28251540074562975 0.2727325245269077 0.29578513443137844 0.27001356097259555 0.2672819337021419 0.2863623807996321 0.2628053360960557 0.2808076382842338 0.2899674611357255 0.2815816086694737
14 168 0.26856926975480083 0 0 0.26752059575255255 0.2607802558266171 0.26395996012386924 0.2528698250126655 0.26797238059551737 0.26677339195169836 0.2720504782224412 0.2646519501547037 0.2732689093756688 0.2632126740614716 0.2766259065548903 0.2683691445372107 0.29018722148388737 0.2632049679811899 0.26123291864180476 0.280950959098317 0.2559831342671788 0.2749761803957144 0.2840290849199939 0.2745453695313584
15 180 0.26317551379447734 0 0 0.2630832404205448 0.25615315680966194 0.25752358703651046 0.24721953057275248 0.2622798308167755 0.26081816004037167 0.26795350246952127 0.2603142288091637 0.26622198068629194 0.2584921818608507 0.27197678008899545 0.26158747321354775 0.2838936600765368 0.2580257198259509 0.2538144998732588 0.2757963804670422 0.25468940060075707 0.2683615763411758 0.27648304150567543 0.26742339698762324
16 192 0.2693370466789194 0 0 0.2672857033928819 0.26256732932704097 0.2626145849438207 0.25099860152919545 0.2687802268752927 0.2678874316338266 0.273916038719942 0.2681602497051076 0.27173309593103384 0.2675293191462216 0.2769667528376178 0.2661807202719495 0.29040098500458933 0.26675002174581536 0.2592356638872281 0.28274238437262755 0.26216455516114456 0.2794448143006192 0.28402241704542325 0.2712100044529561
17 204 0.2684392097916916 0 0 0.26436308748686166 0.2616625084593102 0.2613629729446548 0.24805156755789612 0.2669499201699627 0.26566899103910685 0.27259214471113985 0.26937137161006863 0.2682959637811227 0.2672872176434939 0.27707446333628494 0.26554231598696587 0.2901726060115702 0.266292990618011 0.2572347441950823 0.2818573081207639 0.2629148293896955 0.2765565972838714 0.2824449816280728 0.2705283689433299
18 216 0.272377881772624 0 0 0.26878521814647055 0.26518279183106697 0.2654778741058001 0.2501330767331138 0.2716515092233082 0.2689097823063138 0.274844484086854 0.27505675925466316 0.2711384567932863 0.273239856041547 0.28181763028210305 0.26722792856488603 0.2933867063562265 0.2704155539544636 0.25899754139536896 0.2847293253049454 0.2681528433612414 0.2809382743205874 0.28852587934732493 0.27135591391590874
19 228 0.27193731019000866 0 0 0.2691400207733204 0.26435306322227603 0.26592065121178976 0.24804289128610912 0.27069949267992877 0.26693401760134283 0.27451713766295893 0.2755883540218364 0.26927650365510747 0.27131109284343946 0.2849670936252489 0.2667425534225796 0.2920968104654146 0.26854880732536496 0.2563826322211689 0.2849521298992505 0.26892659132997904 0.28084977183974624 0.2887874592105268 0.2693597323721714
20 240 0.2557233751477872 0 0 0.25352611962084876 0.24556394932535744 0.25058489562546765 0.22980664500287679 0.2538805786610506 0.25125462333304854 0.2570468487831154 0.2604757336625197 0.25212338253970784 0.2561942490579733 0.26759368023847013 0.2506306634767839 0.2746220905860136 0.25115400159770446 0.23967346582727514 0.26923537442309453 0.2537987658993986 0.2634788149839815 0.27100731104419606 0.25086333955707235
21 252 0.2372371175020153 0 0 0.23592752853285276 0.22691972677518313 0.23289002105426773 0.21275099173237752 0.23453209824826715 0.23251724716942315 0.23886073431705088 0.2408773980361798 0.2332157650960531 0.23632776311551623 0.24836978737585136 0.23154000967179564 0.2544031892443132 0.23198724863704784 0.22059120605037358 0.249004210527653 0.2343013005103846 0.24452222735764131 0.24665063535181825 0.2325689585342825
22 264 0.22229683491483132 0 0 0.2206579242157613 0.2128729518590618 0.21768855638630155 0.20107869065855186 0.2177537023199178 0.21632432915367422 0.2245601201327992 0.2228848694356263 0.2198473405710234 0.22031530154797807 0.23337778188330274 0.21699304473411526 0.23955756737422065 0.21746949364363558 0.20536833912393498 0.23350688442215276 0.21914432514717877 0.22897076483325643 0.22902656170455454 0.2178099154111767
