% # columns="iteration, evaluation, void, void, void, xmean", seed=251956, Mon Jan 27 17:44:44 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 12 0 0 0 0.604996616263689 0.2072506755863883 0.44062706525550815 0.2103672158252676 0.529018558458009 -0.17072032223485892 0.640709544523167 0.5460001535076032 0.11768490478799123 0.06918883025716482 0.29789559741481236 0.8217236799851323 1.2338177998810622 0.10324781538564631 0.8760069027116753 0.4279564598102577 0.9935000221496074 0.15503997282639578 0.4727914317787051 0.529883708215731
2 24 0 0 0 0.4292327933177365 0.15238598365536515 0.43508881721152687 0.32183155216184833 0.4042447062532263 -0.1736873607025568 0.6275288024518484 0.5697664122629661 0.1805593562250724 0.0382555068905267 0.3418064532930012 0.8186109812860258 1.2775627658062594 0.02566192937826911 0.8478126380318506 0.43675933925427046 0.9522326761598506 0.20496707065919523 0.43035112421488786 0.4034004337795706
3 36 0 0 0 0.47211808153828094 0.3144820932757919 0.33503596027010607 0.21861175253310322 0.42585142969933043 -0.13749772622282577 0.632234601789325 0.5042618744518199 0.24218635564605098 0.06413229799892554 0.3238884166134926 0.6755659563958335 1.227226550831676 0.07508643501740393 0.871510615811812 0.4151490996141494 1.0439186937173226 0.04742707078908184 0.3443689749611494 0.38798779847070125
4 48 0 0 0 0.3955359375923479 0.41431942617191175 0.4888308186629873 0.22127841280539778 0.3854186351808801 -0.07597051511796662 0.5974222887276801 0.5575593561804512 0.12715129930070254 -0.047823021961070036 0.37584396102515816 0.6384878850505848 1.2571637975607797 0.0027999255179726457 0.8309716954558117 0.42506206932248747 0.7608277092983176 -0.010025980322319564 0.28519127774332736 0.28001109920944356
5 60 0 0 0 0.4429192648615702 0.3415029539926615 0.5029311588917444 0.2636052146717371 0.23209799344153376 -0.12167984524677009 0.3768745937561786 0.5869024697440788 0.0558965361795917 -0.08990941969249104 0.31305242268059874 0.5862774897067624 1.2403382481968168 -0.14710808840745979 0.8217961192483175 0.3690350630129928 0.728654592356315 0.03986178632903561 0.37034379682218976 0.321575727401752
6 72 0 0 0 0.3978185330833949 0.34149925839869666 0.42280778905876126 0.3188546573510116 0.1345888930691104 -0.24989317364652108 0.3524500312115816 0.5026702784427015 0.07898142554054056 -0.08225237008894959 0.4007570926145875 0.5414435423079617 1.3438700061724163 -0.1778919842920747 0.8816334352466657 0.24732530328197605 0.645396635534944 0.006581995237467261 0.4091937046715015 0.2791449473453132
7 84 0 0 0 0.283136761973577 0.38707175325100157 0.41795228234633014 0.5060252893648352 0.09565714237911015 -0.054644765245260796 0.3295047319710278 0.4822820543437641 0.14668298449109124 -0.22949938328242725 0.29657722202490416 0.5513722822609588 1.4420538643944172 -0.12048856900155158 0.8135536597011721 0.17954257872161763 0.6300269900949798 0.01961406869334952 0.36533305164837315 0.291690949343248
8 96 0 0 0 0.3941835672938871 0.3430125678301257 0.4158829029233098 0.42991847777721764 0.08957214314592386 -0.02154143088381663 0.25955913993406093 0.530290538189532 0.156176620312322 -0.1583356676847403 0.26723150809870244 0.5057629882216454 1.4470281899862392 -0.09753415271666563 0.8182093574881866 0.19530551654437156 0.5727368891346174 0.11639840266949124 0.2385363978433819 0.4584677060449416
9 108 0 0 0 0.21235193546027473 0.4024240593223643 0.31446128432690845 0.46164608263729917 0.14631268497296732 0.0852856768117319 0.19954314740646212 0.516523587632125 0.17230551823216952 -0.17416379904998006 0.29114517907741216 0.559585497349716 1.570472704753326 -0.017531073444071246 0.7770845984184465 0.1848749411436053 0.4660341634001596 0.008015815256694842 0.3107734461919532 0.3916929344325948
10 120 0 0 0 0.2706014370577134 0.3541464478992925 0.3737857556448544 0.4761487597352441 0.2773145150647475 0.11025926033800976 0.21425560592184703 0.5531384401552012 0.06641237370912409 -0.2047521450254655 0.26625869703737703 0.37615652735379407 1.5678585279423531 -0.22710909086566938 0.7367200569343311 0.06880993959978879 0.28053957551182374 0.039354584443671375 0.3370837536870906 0.3643521239077267
11 132 0 0 0 0.343486753255605 0.2762512123337457 0.36710630275645084 0.5284473276652253 0.30565968902506063 0.22651381878638818 0.2035297056016742 0.48887372148502556 0.18394872438785506 -0.27336011399282917 0.3044849642563512 0.3527326285273815 1.6038311718851284 -0.310328166381371 0.6364410376404885 0.029428047652021443 0.16470388881890885 -0.0450730845303111 0.46379958364799306 0.3655902335529607
12 144 0 0 0 0.2803854447341661 0.185785635548706 0.3878282087002219 0.41750307366129585 0.3887004562469289 0.3888952508463338 0.3831173667305548 0.4761225047279056 0.29307298039046237 -0.22241823078664708 0.21092889286532823 0.2799318566606418 1.6789490944787546 -0.38673073018249104 0.6541951269841398 -0.10966079586937477 0.1701710252203047 -0.11581194790375374 0.3982205443909968 0.4711258000796795
13 156 0 0 0 0.2217631200252614 0.28542589169892096 0.374900415962491 0.4260194558447161 0.3442679937154936 0.2935207923491956 0.47074430002570217 0.34124401689406797 0.3250558710986342 -0.24467361341290442 0.05354071735952237 0.19310245312055144 1.7490898733067304 -0.4059522557889227 0.5852215007790756 -0.1300433643631501 0.20575541213522094 -0.22885041323050007 0.409629351504332 0.5093232341997492
14 168 0 0 0 0.3088819011585825 0.22306496026286812 0.582010343347821 0.3457015958629405 0.33258248801268925 0.31898975154598264 0.47774676833005086 0.24042638009427214 0.3313331087180803 -0.21225613167391744 0.16424104032718317 0.09221915319600366 1.7357401532526109 -0.397678241227675 0.4617003806285963 -0.12526983777800785 0.2695609778624816 -0.27941590105967123 0.4621848469563844 0.48768183519780606
15 180 0 0 0 0.3827654127085716 0.19645487860052274 0.49378954932281477 0.2892104256941918 0.35887280270864147 0.25584730527731614 0.2517902716183175 0.33559663367175635 0.2930179275218439 -0.2685100347354161 0.1893508963918866 0.28900969766295886 1.6576994938328202 -0.3215070151778517 0.3706172303283804 -0.18014136259167784 0.283726195268867 -0.36816481902034365 0.44089148536596606 0.4586810657975356
16 192 0 0 0 0.361144499943339 0.20478714094235873 0.33478928996097873 0.2900888368161897 0.3458301407561383 0.24603852647064384 0.35665606279984025 0.44697748972380535 0.23238566770181146 -0.15104974336151689 0.1885970383303233 0.16785994998592732 1.8636056833722339 -0.2703225090510598 0.28604824639744747 -0.12139279934162558 0.22517449188262587 -0.2603415875502392 0.43693689612945336 0.35826591845151073
17 204 0 0 0 0.39846094624146033 0.18780289603378267 0.2287955290117129 0.28209319971881025 0.29451233621594497 0.27490338103046436 0.2166306021519624 0.3263879157276387 0.19216132075134046 -0.15000724645001012 0.06674261294900286 0.18552429602535667 1.837980703627795 -0.2176099346777203 0.36612729594963117 -0.07225057993864793 0.1761474382504085 -0.30968201821759106 0.5064968025999655 0.44119864420431565
18 216 0 0 0 0.3849910960011571 0.2344228054065714 0.3914617233187388 0.20195279786526726 0.35942545495091266 0.3028834098976538 0.3798120159433453 0.3066683568272169 0.10464332143311501 -0.11123541924798384 0.16629167895625568 0.26491891050694893 1.9655516558479977 -0.20091192672538505 0.44320962497148597 0.03692451832897557 0.26243116863178684 -0.3760200284947299 0.3820251183561451 0.5257827463939322
