% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=271849, Mon Jan 27 17:44:44 2020, <python>{}</python>
1 12 0.18743929620503574 0 0 0.18702114146719628 0.18724182960894797 0.1867376758325446 0.18777944860057438 0.18794487738051377 0.18513194609097935 0.18683106747563835 0.1868835064319972 0.18622076564752446 0.18877531670428596 0.1882537463531582 0.18641420473583095 0.18836083820657257 0.1860413555271684 0.18662998152737148 0.18623928929119435 0.18800887215112388 0.1900220534111505 0.1866527235470274 0.18779802504345228
2 24 0.17730475667241682 0 0 0.1777979927061013 0.1753616937563946 0.17684768059008382 0.1794508263098945 0.17625131188761 0.17580251705717712 0.17613670534425116 0.17611283954043044 0.17587360596411392 0.17811413005417243 0.17787157759069272 0.176107975072577 0.17800443757728424 0.17370497997924975 0.17805758431979737 0.17426299131145986 0.17835143295111267 0.179777797601479 0.17768159632110264 0.17810953810781546
3 36 0.17443534192197557 0 0 0.1744856942637622 0.1720817799848201 0.17278241089650287 0.17962678500867818 0.17298832928309904 0.17292628592337353 0.17303271400130135 0.17281270249695238 0.17220314883117918 0.1763246963736744 0.17383222457654482 0.17224895172153976 0.17503636146437132 0.17059741440844603 0.17449719617862613 0.17093598583117972 0.1770884801933563 0.1777569252352474 0.17556115872650802 0.17416076000232072
4 48 0.17370930723552158 0 0 0.17383022018178312 0.17170477727341943 0.17112196306977204 0.1801408973675497 0.17156547581953827 0.16970334133270998 0.1722318170619974 0.1705995446913946 0.1707830208337727 0.1751155684023228 0.17337798151947328 0.17130027948264295 0.17447848321178416 0.1688104602415606 0.1729802954541119 0.17133979005975655 0.17708633173503235 0.1770587623225673 0.17483177807526423 0.17441132132366138
5 60 0.17302927063822465 0 0 0.17134510748389822 0.17299735284934964 0.16922042088397937 0.17836509743235332 0.17215338559765705 0.16935141588264363 0.17306965031643987 0.16916341606235558 0.16856593397763697 0.17340839976593728 0.17202680038966625 0.16995102661159087 0.1735863884467663 0.16647628523698962 0.17139727549601122 0.1731863544348686 0.17735457410433278 0.17616608171351053 0.17424546218931813 0.1740143032370165
6 72 0.17504250564703006 0 0 0.17461623947240976 0.17355372609932918 0.17115055450798097 0.18088239277489593 0.17405540974070455 0.17217685158193646 0.17579587662599488 0.17122422455853223 0.16970523593531525 0.17485740584856774 0.1734589901903948 0.17082375562068905 0.17578104913541143 0.167045380715795 0.17252270206673756 0.17747753896938429 0.1797343570111591 0.1776250487676659 0.17684436619049426 0.1759759581672948
7 84 0.17815617887290994 0 0 0.1790277503015022 0.17596756311687003 0.17352524513634326 0.18488803700198275 0.1761944614518668 0.17509962168424692 0.17943577518191825 0.1728345001459136 0.17199593857993709 0.17820746680502178 0.176367115889152 0.17254121301270695 0.17812164702661845 0.16883628291895192 0.17627589448580644 0.18214133101020183 0.18426179768019993 0.18120521390183997 0.18152495288386783 0.17909509031665433
8 96 0.17419911213307024 0 0 0.1752628426329663 0.17242562113507576 0.1682183862982755 0.18124348028609275 0.17300051454349286 0.17157679896065217 0.173174024458316 0.1693540727289761 0.1683709246613437 0.1729694283028795 0.17234946182741537 0.16798978284064825 0.17410883943600355 0.16519406918065416 0.17167376469620407 0.17659487766685694 0.1800256929132337 0.17671524730138893 0.17767359771512817 0.17556905281858837
9 108 0.16949377137960767 0 0 0.17037716978837425 0.16822056544332883 0.16252669280891913 0.17525921884571047 0.16839409037950576 0.16602856202912755 0.1671848073839501 0.1638988881023612 0.1629873068235374 0.16795752443791942 0.16790547047942964 0.16235286802526527 0.17060295217890023 0.1610023377692927 0.16623823824188955 0.17185994740250946 0.1741276558427114 0.17172316560549514 0.17453564717754003 0.17135859660206568
10 120 0.1595995634400257 0 0 0.15910267361329006 0.1571932511683312 0.15342464676122514 0.16520792408643248 0.15844190575215952 0.15772679199640255 0.1549918775776535 0.15468935404985773 0.15217053446011183 0.15787627879658958 0.15691853297804859 0.15098370348853057 0.16046070387370587 0.1517325848354822 0.15746452458596263 0.16135849772271213 0.16509282852253868 0.16092880915098814 0.16471337401471053 0.16088349864091817
