% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=245135, Mon Jan 27 17:44:44 2020, <python>{}</python>
1 12 0.18892182344566225 1.000047501128143 0.01246793151667192 1.2467931516671920e-02 0.0311299672618911 0.08710020428688657   
2 24 0.1852325390684488 1.1030291680065276 0.006370183016486952 6.3701830164869522e-03 0.048988175813296786 0.06392827494864309   
3 36 0.18562399271144084 1.1427933863917346 -0.0010071068784989895 -1.0071068784989895e-03 0.01717422185264167 0.051841964585077886   
4 48 0.19170327791112063 1.1674110823811417 -0.0010071068784989895 -3.0178412622381236e-04 0.01178351548437042 0.03690411144551485   
5 60 0.20161022283249527 1.2241416834721404 -0.0010071068784989895 6.0859856631532150e-03 0.02911996983336859 0.04652569476682787   
6 72 0.20735961888353135 1.3054598086636677 -0.0010071068784989895 -2.8902839526125161e-06 0.02575243575108005 0.05373462545557278   
7 84 0.21814734657962473 1.3611346548885406 -0.0022714627641159295 -2.2714627641159295e-03 -4.153447288349446e-05 0.03934463905584851   
8 96 0.23640666563988597 1.442732975449379 -0.0022714627641159295 -5.7649950998705992e-04 0.0014478708402442808 0.024286693041715046   
9 108 0.2546846195569641 1.535687540952584 -0.003394831750256497 -3.3948317502564972e-03 0.02947258449560758 0.06492829802754332   
10 120 0.25999193747344174 1.6065799931397788 -0.003394831750256497 -2.4643365061646082e-03 0.019095432290646253 0.04402990733017567   
11 132 0.26427549365869774 1.6624570183147598 -0.005058497310130773 -5.0584973101307730e-03 -0.002664038089432173 0.0396667209788219   
12 144 0.266584710406944 1.6926525240441201 -0.006044878804524746 -6.0448788045247464e-03 -5.1497923710837385e-05 0.06957005061175553   
13 156 0.26861139218439556 1.7221644590179088 -0.006313152294009616 -6.3131522940096160e-03 0.012297753748358009 0.05221915125790061   
14 168 0.2782724527252678 1.700325560652633 -0.008416474831648603 -8.4164748316486026e-03 -0.0014224918562621707 0.026990400950649546   
15 180 0.2920799770210936 1.7042969680127553 -0.008416474831648603 -8.2669130301863524e-03 -0.004061343842754878 0.04830189988973366   
16 192 0.29707952458389986 1.736398338107484 -0.008416474831648603 -4.8601110991119524e-03 0.024574480710409186 0.05260833642751253   
17 204 0.30529009243349087 1.753330065822908 -0.008416474831648603 -3.9937290229198695e-04 0.015268231515941422 0.04218078305496442   
18 216 0.2987249112399464 1.812351452030382 -0.008416474831648603 -1.2351914508537199e-04 0.02677922570205382 0.05686307065127768   
