% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=210877, Mon Jan 27 17:44:44 2020
25 300 -0.14531311115449963 -0.0002617228723517267 0.0005979295212027274 0.17500861641102483 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.13349455196588703 -5.709146462034908e-05 0.0004529716312342125 0.17586180090992085 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.13265699454922766 -0.0019000029345435663 0.0004724224346637515 0.17680659794397385 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.12521010877041708 -0.0011727955986828062 0.001328850146857392 0.1703195420059986 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.13923728015357442 -0.00032770845177238937 0.0004170595767308266 0.17275366285380628 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.14229769396417147 -0.00037076894540714563 0.00010721500312204973 0.16394951493996604 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.15171759318474307 -0.0005122584747280778 0.001032119630460257 0.15994194570008108 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.16591650772484134 -0.0009702366266807571 0.00033480079883941167 0.1648805555654713 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.16609740783675475 -0.0016738570541297688 0.0004983903112983989 0.16199599332352566 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.17049118162758217 -0.0004971037324922724 7.248954552004059e-05 0.16256608666027977 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 420 -0.1734259522311178 -0.000702212664617074 0.0005424936993430605 0.16508212013082357 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 432 -0.16911846960328472 -0.00019115517942755632 0.0018158944541711716 0.16930635500824837 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
37 444 -0.17281071854124364 -0.0008960602942527493 0.00016474947583023663 0.17317474387382306 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
38 456 -0.16702074776304215 -0.00022209366351232828 0.00021672255876822717 0.15817545210874318 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
39 468 -0.16594771761949065 -0.00043512669440760366 0.00012694704752708405 0.16793782341926242 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
40 480 -0.17055913772462183 -5.013406768662447e-05 0.0018082534816803713 0.17164176958668703 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
41 492 -0.17207322182471507 -0.004534202581190192 0.0004131541241551162 0.16813656213458456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
42 504 -0.17119516352111724 -0.0005629884557538936 0.0004174141310517442 0.1680321000736493 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
43 516 -0.17270085932943174 -0.0034063660813776217 0.0011738038166097754 0.18032895199558965 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
44 528 -0.18466192684578273 -0.0005326876096446111 0.0015438961049831093 0.17363313592328514 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
45 540 -0.18807973809262846 -0.000168845174152825 0.001541078002387071 0.18346265084320168 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
46 552 -0.20696524770478397 -0.00035816084840970376 0.0018280252054415549 0.18431496963022664 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
47 564 -0.20378729542059368 -0.00038358918067201927 0.00012917406847702892 0.17873223593114743 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
48 576 -0.21234329497719942 -0.0018179986307749415 0.0011043873930251815 0.1799587904112356 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
49 588 -0.222170355417529 -0.0023471183409985953 0.0003309458465218518 0.1810270043127625 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
50 600 -0.2237280601667727 -0.000268316049708322 0.0033340769267159367 0.1825739336671857 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
51 612 -0.2330088187153359 -0.0005137880189882976 0.0022575489668519595 0.1826887616639616 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
52 624 -0.23816245925576657 -0.0008339994116281746 0.00013987720143415907 0.19094059864099977 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
53 636 -0.24145806113808943 -0.00012872848733703454 0.0005839863754608082 0.20201146260375846 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
54 648 -0.24180393969208538 -0.0036122308766864345 0.0038421092762888436 0.205793429995417 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
55 660 -0.24667771024468976 -0.0004259813425772443 0.0020665632425492532 0.19859140904493566 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
56 672 -0.2421806391935031 -0.002256062682122841 4.261744652320976e-05 0.20087785462211394 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
57 684 -0.2446086707993822 -0.0009482593284369515 6.90517877571342e-05 0.2063353813319515 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
58 696 -0.2544622740702833 -0.00135467441899983 0.00058486807491972 0.2096599380640141 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
59 708 -0.25852538287009896 -0.0009316153955910698 0.0006634187948162489 0.2249093187179798 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
60 720 -0.25747148792056274 -0.00023927458827203448 0.0006217448112095293 0.22396851598153053 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
61 732 -0.24393513913051668 -0.002348982903854377 0.0014179923194708502 0.21420633461020572 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
62 744 -0.25028538296633973 -0.0003843561579270632 0.0006789249847796874 0.20997890100580427 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
63 756 -0.24706888992603743 -0.0002701781975970222 0.0005229039165163561 0.2134387677406918 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
64 768 -0.24770504278649758 -0.0009492073484430707 0.0013788459607766512 0.2295388633850444 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
65 780 -0.23467850991546838 -0.00015167960347818387 0.0019274865018423467 0.22800790337030052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
66 792 -0.22487413024646602 -0.0008115353342448012 0.00016517197263118976 0.22423189734682386 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
67 804 -0.22714282998323473 -5.088822902898828e-05 0.00014676264281693373 0.23089655287839683 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
68 816 -0.2305185120815919 -0.0005560789164521896 0.0014650921929510543 0.24035174136082157 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
69 828 -0.2300398621752379 -0.0005312350852083671 0.0004257761840216466 0.24233769692111945 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
70 840 -0.22763214899288545 -0.0018864304836978061 0.00034280150427613425 0.24687343791099858 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
71 852 -0.24110476666389596 -9.003738372817192e-05 0.0024180684304096287 0.24479165474678474 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
72 864 -0.23830742365937502 -0.0022948683175712417 0.0008162098323260498 0.23118233702580807 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
73 876 -0.23249875350162422 -0.00033818126328534557 0.0007107692394902563 0.24124340195558214 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
74 888 -0.23969647070861352 -0.00014885626595981363 0.0004147305846005048 0.25057751999917444 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
75 900 -0.2381874010797446 -0.0015203642958075986 0.00025760771555161593 0.24851573705400243 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
76 912 -0.2359546889406259 -0.0017025260596566375 0.0005033757733390275 0.25386564564892405 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
77 924 -0.22887206242882802 -0.0004236290066601158 0.000359512810552079 0.2511192560851525 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
78 936 -0.2267495462008168 -0.004683745052681154 0.00022827482198462177 0.24281258677414863 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
79 948 -0.223997720494474 -0.000287458883783379 0.0007220473728174223 0.2569294713454409 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
80 960 -0.22476595768384292 -0.0008872935906526498 0.0006836047388211435 0.25808307835241967 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
81 972 -0.21820975168088255 -0.0006042882442913087 0.00013849262686286618 0.2773801280256635 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
82 984 -0.23274339776591846 -0.0018240276129799149 0.00014204584946782417 0.2812724202165018 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
83 996 -0.23151813879001595 -4.678003012113908e-05 0.0010013237961780314 0.2755459830855412 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
84 1008 -0.2180078290440574 -0.00043802640144348734 0.00015206003248200253 0.2589662612076646 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
85 1020 -0.22312291862653194 -2.5064688683221e-05 0.0004757733888344497 0.2613421707128425 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
86 1032 -0.2330078397274078 -0.00023401640613491916 0.0003055291577339189 0.2677206389511916 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
87 1044 -0.24452965236400065 -9.057716866902404e-05 0.001302296313376387 0.26099288162764644 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
88 1056 -0.25424466860682765 -0.0004412669817286433 0.00014642494958358308 0.2631451685412499 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
89 1068 -0.25731432810771515 -0.0005339483737420844 6.219388315971259e-05 0.278493707431585 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
90 1080 -0.25364872964807145 -0.0009509729908601883 0.0003888885883249015 0.280811552357344 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
91 1092 -0.23834263561682398 -0.0009247008884593145 0.00020240337593428244 0.28011891521874194 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
92 1104 -0.23135974559257078 -0.00032251608882373836 0.0014393922578462128 0.2710851934458205 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
93 1116 -0.22167754534435893 -0.0008877117403536578 0.0002345794091758188 0.26843181125277166 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
94 1128 -0.22824425849498634 -0.0012948412220494252 0.0026093967690047023 0.2630826273581224 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
95 1140 -0.22716713434357624 -0.0007452129462009852 0.0006246765059350616 0.2553828913742316 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
96 1152 -0.22502549926924945 -0.0006136798176918357 0.003184185539012062 0.25371017370112786 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
97 1164 -0.22311428758638058 -0.0015768027095438401 0.0008939265163134838 0.24950826948969193 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
98 1176 -0.23278768162437338 -0.000543667336349147 0.0006912168585279392 0.2503927756423807 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
99 1188 -0.24760714562810385 -0.003908923965329514 3.199922058447962e-05 0.24963345018599062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
100 1200 -0.2447156602932498 -0.0018191123851569592 0.0006587037416156616 0.2549996607629711 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
101 1212 -0.23882034688865536 -0.0012212041879483958 0.0006678052516694819 0.2612114748712264 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
102 1224 -0.22751488666944358 -0.0010796484286588772 7.958977198808382e-05 0.24321903578600432 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
103 1236 -0.2233755793218743 -0.00037714710455193025 0.0010146197553662316 0.23573359352397527 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
104 1248 -0.21555828819126446 -0.00166643826849726 0.00011975266055990426 0.22779783816139157 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
105 1260 -0.21161953617611656 -0.0008111738242175631 0.0012547054757500906 0.2246041409096663 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
106 1272 -0.21446281622999747 -0.0001092489471662891 0.0004691988869329666 0.21585198977314785 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
107 1284 -0.19249410989426277 -0.0017923533314507898 0.0003269581101231884 0.21597849425144153 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
108 1296 -0.19208965234652245 -0.0015595563891815363 0.0004884519659264211 0.20947603471574625 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
109 1308 -0.2107765890553303 -0.002166610114265691 0.00017031154554841686 0.2068129844093294 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
110 1320 -0.21496136001345334 -0.00026743855625663347 0.0006450777182135779 0.2001275818652344 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
111 1332 -0.21850724989748402 -0.0023332869639076173 7.213606403297097e-05 0.20362293948479143 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
112 1344 -0.2189782511310869 -0.00016291077095179903 0.0009124764121913164 0.20288236167208154 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
113 1356 -0.22529113258886796 -0.0014297675823334059 0.0003879464202489109 0.20066900430739987 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
114 1368 -0.23023650148038494 -0.0001350987963186088 0.0010653565490179187 0.19184500042381966 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
115 1380 -0.22659784917022388 -9.945264309968144e-05 0.0001976005273103613 0.18961614543996488 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
116 1392 -0.21973872692580812 -2.1251324078061784e-05 0.0009614436684991708 0.18883629857958492 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
117 1404 -0.21989926597712914 -0.002443523152577294 0.0004272023701444236 0.18511520352113991 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
118 1416 -0.22030923905118158 -0.0012881474390133867 0.000735545620081868 0.18881029933034182 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
119 1428 -0.21305221246873135 -0.0011640024745045825 4.045879550532631e-05 0.1896331119576121 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
120 1440 -0.21162173999868472 -0.000979203075653537 0.001344503457499487 0.19441169851281712 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
121 1452 -0.2158750623039157 -0.0004786682434628352 0.00011553157807096156 0.20518449467579133 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
122 1464 -0.20688034062406718 -0.0012659504083445661 4.594018184254916e-05 0.21027536356676613 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
123 1476 -0.2069875031501129 -0.0012209593559616896 0.0005701773712753878 0.21016390187291212 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
124 1488 -0.20637916772704107 -0.0014459674849173435 0.00011396790643606373 0.21843956168442466 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
125 1500 -0.20752693920836746 -0.0006236044603587065 0.001531812817761606 0.21194738116068562 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
126 1512 -0.21464259629866622 -0.0009039575745608632 0.0003607255672060644 0.2034010695776985 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
127 1524 -0.21119381830012104 -0.0013751050288932304 4.699314155238199e-05 0.19092016085939986 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
128 1536 -0.2151146215645604 -0.0007684749697577553 0.0010305706358992596 0.1972204103630244 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
129 1548 -0.21651313925466933 -0.001426851900622505 0.0011035741492609458 0.19054899233239195 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
130 1560 -0.21483883918825877 -0.002329774497034822 2.825659360557237e-05 0.19200843072407514 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
131 1572 -0.216661133969106 -0.0015286191619460986 0.00021259603303202518 0.20259903925337439 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
132 1584 -0.2222425657605537 -0.0008269610182127277 3.0739769269874396e-05 0.20569956008454376 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
133 1596 -0.22827334438471347 -0.0020575019628048113 0.0014637657336018933 0.20011341164748825 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
134 1608 -0.22485374037608552 -0.002359198572748996 0.001200200451577273 0.1982739790002627 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
135 1620 -0.22291990270294415 -0.0007313447423664828 0.00021273945322594976 0.20135515802555545 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
136 1632 -0.2116008767913717 -0.0022837253576431797 3.983434007298328e-05 0.20249909654430726 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
137 1644 -0.21557103883964168 -0.002794631375341936 0.001479710746297704 0.20963032503988505 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
138 1656 -0.22436288458142917 -0.003117937195852265 0.0004182357162121089 0.2080035008275147 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
139 1668 -0.2314987333795181 -0.0023711935578025166 0.0004157890516493376 0.21213743520772427 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
140 1680 -0.22847702397691344 -0.0009119926585095286 0.0020976505365426683 0.2152822822270059 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
141 1692 -0.22940672932799686 -0.0010086184982957321 0.0007912585348968369 0.21823219837052452 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
142 1704 -0.2409126510079561 -0.0003049308304942812 0.0021923539339056466 0.20717300729139754 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
143 1716 -0.23330737954735314 -0.0011037887710638196 0.0011607043848154003 0.20209158708856192 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
144 1728 -0.2333831610116405 -0.0010632576080663765 0.0017754758478540674 0.20429948220162336 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
145 1740 -0.23463393985693515 -0.0006156253622939675 0.001830473143743687 0.20192752027575467 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
146 1752 -0.23707506248693305 -0.0016196991678278693 0.00027797833650971215 0.20607871603254477 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
147 1764 -0.23018900132024997 -0.0018088983727224599 0.00017042487054198975 0.21052772464703576 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
148 1776 -0.23512060719759242 -0.0010647597635969762 0.0008076125321817214 0.21594144777341676 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
149 1788 -0.2229137977128713 -0.00036283101441532184 0.00024011167431274775 0.21123735755882841 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
150 1800 -0.22798947765183503 -0.003997262682905953 0.0008031532836373219 0.21136831620386876 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
151 1812 -0.24746962639726117 -0.00021428115710381203 0.00015722218862226854 0.2031117105166365 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
152 1824 -0.25172624717646636 -0.0018693605579805967 0.0010842204341296059 0.18283291654893788 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
153 1836 -0.24742083864956707 -0.0002592627327747285 0.0003756200318165747 0.1884074412379128 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
154 1848 -0.24714013662624038 -0.0020820842126237265 0.0007632978163658898 0.19434605210818537 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
155 1860 -0.2488220260221259 -0.0007685789924158538 0.0013785350938892934 0.1965119018799857 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
156 1872 -0.2522471420733492 -0.0027653457587203624 0.0005408740733449874 0.19989549667645018 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
157 1884 -0.237628913267935 -7.78074178947016e-05 0.001659000625436781 0.20512543915610784 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
158 1896 -0.24962055555253898 -0.0002493426127873008 9.525373965503227e-05 0.1923977630979636 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
159 1908 -0.23722713754761077 -0.00012895160277970268 0.0002554101585682099 0.20601601120155585 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
160 1920 -0.23400051951853182 -0.0002459200766782496 0.0008633553475972676 0.19817418816550994 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
161 1932 -0.21781342237704013 -0.0006264634013079557 0.000760623693334469 0.2030467203902041 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
162 1944 -0.20449900084084327 -0.0018209588566841948 0.0007726391547518838 0.20635187829668708 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
163 1956 -0.18801437675142466 -4.1750083257877e-05 0.001235061446406086 0.21246359570105922 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
