% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=264831, Mon Jan 27 17:44:44 2020, <python>{}</python>
1 12 0.18710208452527968 1.000047501128143 -0.03381023829743129 -3.3810238297431287e-02 -0.0002690606104014447 0.026059848882017456   
2 24 0.17862872949519773 1.0923785542434634 -0.04285165614756232 -4.2851656147562318e-02 -0.012851067910530492 0.006731189765070256   
3 36 0.17301191849982595 1.116057811341452 -0.04285165614756232 -4.1506176951187426e-02 -0.014933295383496328 0.02204624886480494   
4 48 0.17282020837763273 1.1445272166105576 -0.05329903660415951 -5.3299036604159508e-02 -0.015581560810668199 0.026981291715316325   
5 60 0.17428733008499236 1.1979489680521727 -0.05329903660415951 -4.5221873357034321e-02 -0.018740678490170613 0.024155673951472112   
6 72 0.1820002257095967 1.2274694955885075 -0.05329903660415951 -4.7759404803233069e-02 -0.025995173519793073 0.020006331595036952   
7 84 0.18887552346439165 1.2609631686049891 -0.05329903660415951 -3.2409807675998499e-02 -0.021379480759547622 -0.003215829828068172   
8 96 0.19649587587671002 1.3314467764460454 -0.05329903660415951 -2.5485511944422230e-02 -0.017702544824740332 -0.006972242393466693   
9 108 0.20556242563897936 1.3861016984504768 -0.05329903660415951 -1.6146786723475613e-02 -0.004780081325985906 0.023397335331736227   
10 120 0.21235824315699464 1.450582160760397 -0.05329903660415951 -2.1081242596655038e-02 -0.012450727502002087 0.011421048023251584   
11 132 0.2226090646471683 1.4911280323652882 -0.05329903660415951 -1.2637750227457990e-02 -0.003515080338140637 0.011511556986634724   
12 144 0.22205577118564654 1.5277531989792064 -0.05329903660415951 -1.2198055306797930e-02 -0.00693112350412823 0.018325023078465508   
13 156 0.22231946529397392 1.5624651808415289 -0.05329903660415951 -9.1062174019711957e-03 -0.0013222463290811712 0.005796886236979007   
14 168 0.21783171182531041 1.6107244415628796 -0.05329903660415951 -3.9383639886352668e-03 -0.0009209625004547238 0.010750837305594   
15 180 0.21201542544235555 1.6313766347638057 -0.05329903660415951 -1.9212134345021681e-03 -0.0007955343071601001 0.011556715785557448   
16 192 0.20993669993597594 1.633811575768527 -0.05329903660415951 -3.4122590841702580e-03 -0.0015594662706018888 0.007795761095238385   
17 204 0.20582855853155138 1.6570669096080126 -0.05329903660415951 -6.0161762794447406e-03 -0.0034964966453390456 -0.0005781344621706415   
18 216 0.1985652092819453 1.6502203402981708 -0.05329903660415951 -5.7411628661177758e-03 -0.0018178538993580615 0.0015611191024582638   
19 228 0.20113905594650064 1.6587058759842044 -0.05329903660415951 -2.1970259846750902e-03 -0.0010222519597837111 0.011310297253723359   
20 240 0.1974353834489223 1.6600150114079626 -0.05329903660415951 -1.4226873702451515e-03 0.00654380427899047 0.023553485652779885   
21 252 0.19709446074971357 1.6657860125021051 -0.05329903660415951 -4.0900574504421187e-03 -0.0014570897880969015 0.020158046626116644   
22 264 0.19838533372908765 1.6647612138345096 -0.05329903660415951 -3.2073059694098095e-03 -0.00021941211281937333 0.0350160743328321   
23 276 0.1972504300384016 1.6386785631190812 -0.05329903660415951 -2.3542728110675579e-03 0.006695527259663103 0.05602553988766301   
24 288 0.1853875017205236 1.644957563372508 -0.05329903660415951 -3.4287805538388422e-03 -0.0012017908988846224 0.010453091789076538   
25 300 0.18914763033134058 1.6732390335087342 -0.05329903660415951 -3.1676099907788917e-03 -0.0011429394082260497 0.02289777787165198   
26 312 0.1892938536698824 1.6749170312591355 -0.05329903660415951 -1.5459569364292441e-03 0.011460212758322208 0.031953028498563296   
27 324 0.18900178109245466 1.6578301620724305 -0.05329903660415951 -1.7667751067935470e-03 -0.000368984317589303 0.01865861051996978   
28 336 0.1812546761678577 1.654263087165314 -0.05329903660415951 -4.0575968767854759e-03 -0.0024227063665064105 0.008962106143394127   
29 348 0.17228820591864719 1.665519431937084 -0.05329903660415951 -6.0176492411958740e-03 -0.004334333927738424 0.029289546957072338   
30 360 0.16902386594121183 1.6945525678785909 -0.05329903660415951 -9.1315977253648723e-03 -0.007886348345264813 0.027539499192865136   
31 372 0.16616213827009169 1.6926195007449292 -0.05329903660415951 -4.9125710250338232e-03 -0.002703793418988084 0.013759015892217334   
32 384 0.16511706376537494 1.7154165979615523 -0.05329903660415951 -2.8366466773408722e-03 -0.0012572445917574046 0.00955935145069016   
33 396 0.16353647866680798 1.7257215602500133 -0.05329903660415951 -7.6384987375677669e-03 0.0018224365954337268 0.018651760030025666   
34 408 0.1562959624199313 1.7529189456809766 -0.05329903660415951 -5.3344901839639516e-03 0.0036295568406921955 0.01553628252449235   
35 420 0.15073382968491755 1.7546361661041219 -0.05329903660415951 -7.1607970241984783e-03 -0.000713435160455993 0.0065140980683172645   
36 432 0.1472215821764511 1.7710161543268006 -0.05329903660415951 -4.9523132240947105e-03 -0.0006327503430734264 -6.475375209776717e-06   
37 444 0.14047477046185855 1.768874257735227 -0.05329903660415951 -6.7944246150739001e-03 -0.002455314842926468 0.007687429068426753   
38 456 0.1372997951411125 1.7782915171120541 -0.05329903660415951 -6.1450058989294945e-03 -0.0015301340685852825 0.004603690991742064   
39 468 0.13579498264060993 1.7829053598465459 -0.05329903660415951 -7.2364929065294147e-03 -0.002971998365959528 0.00027558112625977044   
40 480 0.13555500210818391 1.7794345208442706 -0.05329903660415951 -9.6175619020457317e-03 -0.008340883743036223 -0.00557719273615832   
41 492 0.13393241946317852 1.8080515319243375 -0.05329903660415951 -1.1058472060015718e-02 -0.008702283945556171 0.0020724595665516793   
42 504 0.13488779836153322 1.7904366265993925 -0.05329903660415951 -5.7428082801058607e-03 -0.0030712528668537685 0.0017804697617281456   
43 516 0.13533022900829028 1.752490266277163 -0.05329903660415951 -3.2795085101432588e-03 -0.0007818902801977759 -0.00023344116512174522   
44 528 0.13524295907797124 1.755348438064956 -0.05329903660415951 -2.0504293733697330e-03 -0.00043949326411326365 0.004745580535959453   
45 540 0.13644365792997964 1.7704209391995345 -0.05329903660415951 -2.3940304565708520e-03 0.0004483118397690146 0.008763839216666014   
46 552 0.13558449591299512 1.7400059270106893 -0.05329903660415951 -1.8491709716354353e-03 -0.00047586430222984054 0.0054264386712471364   
47 564 0.1299976574798698 1.769212071423767 -0.05329903660415951 -2.0860836444960011e-03 -0.0009560755117342871 0.004982670793771016   
48 576 0.1285212801899869 1.7762662472179307 -0.05329903660415951 -1.0753014408088099e-03 -0.0005787739726534444 5.2951351578664485e-05   
49 588 0.1251805688270127 1.7871758542219538 -0.05329903660415951 -3.2641003983143561e-03 -0.0001650819982619232 0.006593634798709315   
50 600 0.12281167745411048 1.7857492130316048 -0.05329903660415951 -2.5516249287879230e-03 -0.001103238951571821 0.00025509905120061835   
51 612 0.12070186177022503 1.7927333483589094 -0.05329903660415951 -1.5683808563508612e-03 -0.000777756259721675 0.006267710264574757   
52 624 0.12023842783683156 1.8167267571617316 -0.05329903660415951 -1.8376178344996275e-03 -0.000901534391380061 0.004597215253160928   
53 636 0.12137097108817362 1.8019891399266716 -0.05329903660415951 -1.7627896921329086e-03 -0.001219625601855721 0.0034031191254124144   
54 648 0.12059747401750623 1.8059901881493763 -0.05329903660415951 -1.7800741075195714e-03 -0.0013212622869273498 0.0031350124803500735   
55 660 0.1152293200925852 1.8240239325348855 -0.05329903660415951 -2.1938434799406315e-03 -0.0018347604493988959 -0.00023248231519222193   
56 672 0.10478276971532897 1.8233802302907585 -0.05329903660415951 -2.0143634047039569e-03 -0.001730463872808526 0.0008531003610547736   
57 684 0.09580910735816227 1.813461214707871 -0.05329903660415951 -2.0497911465542037e-03 -0.0017157152931960135 0.00025799542904762947   
58 696 0.09121820296952939 1.8081664082273292 -0.05329903660415951 -2.3795256801864293e-03 -0.0021989894186722615 -0.0014036301454542566   
