% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=256523, Mon Jan 27 17:44:44 2020, <python>{}</python>
1 12 0.18597854771771635 1.000047501128143 -0.0008174892967334294 -8.1748929673342941e-04 0.009210891184912362 0.03529981053484876   
2 24 0.18031328579320308 1.0958258522975635 -0.0019007862723720587 -1.9007862723720587e-03 0.005733666920481162 0.03545051104481811   
3 36 0.1717724063207833 1.1510687806809878 -0.007388157279757585 -7.3881572797575854e-03 -0.0017340735138248482 0.038943931357100225   
4 48 0.16347227612709397 1.1639420073140225 -0.007388157279757585 -2.5297289304537195e-03 -0.00021536315822251201 0.016343496497733895   
5 60 0.16045858777017857 1.188097675663588 -0.007388157279757585 -4.2321807999844913e-03 -0.0016827328634741805 -7.325900504746647e-05   
6 72 0.1624814518568509 1.1872403505074811 -0.007388157279757585 -6.9336458828465116e-03 -0.0011768827670098417 0.010607452452837894   
7 84 0.16689668154270182 1.249813289048377 -0.007388157279757585 -3.4437835266465785e-03 -0.0009831253732978586 0.015775472319066564   
8 96 0.16897555921750876 1.3059613552066556 -0.007388157279757585 -3.9860731390886422e-03 -0.001031083038214997 0.011542678483320912   
9 108 0.17178011337852991 1.331581026590889 -0.007388157279757585 -2.1083069996692817e-03 -0.0007524554669006276 0.011395255491938094   
10 120 0.17155153150262628 1.3568189938876953 -0.007388157279757585 -3.7536862204745380e-04 0.02210345093880961 0.033858776407733215   
11 132 0.17504191815202436 1.3782106938650942 -0.007388157279757585 -6.2763430928332083e-03 -0.0023650770782899953 0.004424712728187619   
12 144 0.17502563606205984 1.4035457321728035 -0.007388157279757585 -5.5214254703616931e-03 -0.0037043977420065113 0.030893333565475772   
13 156 0.17459813459471468 1.4311699820176775 -0.007388157279757585 -3.2066416979088263e-03 -0.0010386056123112921 0.01931517546669065   
14 168 0.17178147505579192 1.4713994155737824 -0.007388157279757585 -3.8096329846525685e-03 -0.0008894217201807652 0.013245111811956978   
15 180 0.17066762083867473 1.5223288115091986 -0.007388157279757585 -4.8574992442588817e-03 -0.0022778280057328677 0.00027578078120071847   
16 192 0.17019061252301118 1.558726132731945 -0.007388157279757585 -5.4905402113414378e-03 -0.003687475259679909 -0.0004434094429888647   
17 204 0.16082557250375065 1.5955489525547335 -0.007388157279757585 -6.7355838411101623e-03 -0.0023414470184924953 0.008123984477254875   
18 216 0.15375995729145597 1.6171556273796217 -0.00962536402935193 -9.6253640293519297e-03 -0.00478472123121937 -0.0009646732867460544   
19 228 0.14547970918668368 1.620279093024406 -0.010605763722836056 -1.0605763722836056e-02 -0.007322681523598807 -0.002682121090009842   
20 240 0.14133452969118226 1.6174236435130493 -0.012010111722364221 -1.2010111722364221e-02 -0.009919167311662591 -0.004139464889823699   
21 252 0.13947703126427471 1.622290504618619 -0.014644597102693132 -1.4644597102693132e-02 -0.010926396631218173 -0.0066543233054969005   
22 264 0.13865753299251504 1.6368207273281634 -0.014644597102693132 -9.0859259723897468e-03 -0.006694174310356042 -0.004100339402315431   
23 276 0.130866874862126 1.6424314620736395 -0.014644597102693132 -1.0988339570573437e-02 -0.007969173789470015 -0.0037215790207706712   
24 288 0.12507053036589272 1.6310575173368485 -0.014644597102693132 -1.3249766588384377e-02 -0.010811457733132145 -0.00704935702992801   
25 300 0.11718242731156944 1.6223837169592288 -0.01479003827753271 -1.4790038277532710e-02 -0.013524983843313845 -0.007733767650926086   
26 312 0.10898932225582446 1.6218798308860831 -0.01625559686242072 -1.6255596862420719e-02 -0.013640911132042828 -0.01248429649648922   
27 324 0.10463533364901335 1.6264043136740804 -0.01625559686242072 -1.5705777127410402e-02 -0.012880621346733253 -0.011112209841469541   
28 336 0.10103653261525833 1.6214429453283898 -0.01625559686242072 -1.5254173988003555e-02 -0.013928462240632968 -0.011738279043014119   
29 348 0.09830260079417917 1.6249346719899205 -0.01625559686242072 -1.3751369744543810e-02 -0.01174910407115208 -0.010910382346560223   
30 360 0.09208661549641199 1.6271927046386465 -0.01625559686242072 -1.2897285013306422e-02 -0.010849504322732073 -0.008610311534283719   
31 372 0.0868551325464874 1.6234453138048297 -0.01653435536481521 -1.6534355364815210e-02 -0.015311730783182535 -0.01270943368181444   
32 384 0.08490701304641014 1.6280446501759582 -0.01653435536481521 -1.6351172163716458e-02 -0.015141539720766876 -0.012436791423121464   
33 396 0.0810377903478547 1.6243644610593808 -0.01653435536481521 -1.6052720927827710e-02 -0.01481421237209596 -0.012809335785079562   
34 408 0.0766835899631268 1.6272943278835477 -0.01653435536481521 -1.4444394862306384e-02 -0.013176322897268403 -0.01190468154182473   
35 420 0.07225298016716047 1.6374922469686568 -0.01653435536481521 -1.5115076107483763e-02 -0.01376070841596393 -0.011762283086541335   
36 432 0.06913128350047769 1.6628285675472625 -0.01653435536481521 -1.4583050332364058e-02 -0.013910010767489694 -0.012531179199022567   
37 444 0.06709436139364472 1.6602926513124077 -0.01653435536481521 -1.4572498650462668e-02 -0.013769641056570456 -0.01255496280154935   
38 456 0.064420997168234 1.651487879695656 -0.01661349232123594 -1.6613492321235941e-02 -0.015538132610929244 -0.014342994408599154   
39 468 0.06090875476608033 1.6443515052684343 -0.01661349232123594 -1.5815464108687689e-02 -0.014884762669361314 -0.014169160575841784   
40 480 0.05669188682802681 1.6413388294661884 -0.017130183112848037 -1.7130183112848037e-02 -0.016800182380791073 -0.015091327482797913   
41 492 0.05469853397445152 1.6300208411498982 -0.017130183112848037 -1.6474609943958069e-02 -0.01585396482173405 -0.0152114411341272   
42 504 0.052360980683040695 1.6349225386415762 -0.017130183112848037 -1.5761798168448238e-02 -0.014738866312446218 -0.014065510066977654   
43 516 0.050091108708718926 1.6513577080679016 -0.017130183112848037 -1.4626098905965199e-02 -0.01432288912692655 -0.014094996975663226   
44 528 0.04716079286714186 1.6604181283665538 -0.017211214516952428 -1.7211214516952428e-02 -0.01659575416173516 -0.015830883599516305   
45 540 0.044346691651053816 1.6519631937748864 -0.017211214516952428 -1.5646305698228318e-02 -0.015014985351990903 -0.014793431190143274   
46 552 0.04192419662572259 1.6476408249347025 -0.017211214516952428 -1.4655627282389090e-02 -0.01429404094328312 -0.013841627232261039   
47 564 0.039834847957497276 1.6504706422771458 -0.017211214516952428 -1.5729162651890522e-02 -0.015374371371213743 -0.015026622525441097   
48 576 0.03848278275049536 1.6515990761186277 -0.017211214516952428 -1.5804576314148992e-02 -0.015525282858906678 -0.014831762575253185   
49 588 0.03646482260505719 1.693020718598812 -0.017211214516952428 -1.4145300298312090e-02 -0.013910901129921516 -0.01370728401707165   
50 600 0.03537998166852644 1.7162361910432498 -0.017211214516952428 -1.4148739540206597e-02 -0.013832130969293139 -0.013572246845612219   
51 612 0.03391434486229484 1.7194539637195223 -0.017211214516952428 -1.4623589655266028e-02 -0.014464467608366453 -0.014065476472838335   
52 624 0.03209171731486865 1.7055665623105083 -0.017211214516952428 -1.3576181203445132e-02 -0.013366650362758366 -0.013054242903587372   
53 636 0.030422962010644327 1.7301670176683532 -0.017211214516952428 -1.3758293433356229e-02 -0.013590060635606124 -0.013424913435418039   
54 648 0.029839469103466326 1.7149243550408326 -0.017211214516952428 -1.4534244574990822e-02 -0.014327121655130219 -0.014252589428051955   
55 660 0.029490245025720396 1.7438542430424682 -0.017211214516952428 -1.3973915632347908e-02 -0.01386943445663691 -0.013649046702403128   
56 672 0.029483810691263778 1.7539209847996353 -0.017211214516952428 -1.3070117326903408e-02 -0.01288678838252659 -0.012721184384055343   
57 684 0.029095828772152603 1.7541086844090665 -0.017211214516952428 -1.3348180073675730e-02 -0.01322662819393851 -0.01311931946192965   
