% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=245135, Mon Jan 27 17:44:44 2020, <python>{}</python>
1 12 0.18892182344566225 0 0 0.18901816122921697 0.18901562940741962 0.1887859657101156 0.18683172636270523 0.1899720089621872 0.1879190922426991 0.18972358118760552 0.18790592541960696 0.18858272981017507 0.18759939538150738 0.18861142356740723 0.18856680684440894 0.18760927599345495 0.19119454630119637 0.1881910957244755 0.1879759486544629 0.1901264425859784 0.19061325665948317 0.1867039233772729 0.18845425414989744
2 24 0.1852325390684488 0 0 0.18559964268819787 0.1871005419468447 0.1848203202172851 0.18258596763925672 0.18494400724234322 0.18455882049214506 0.18616110138360734 0.18499392070305629 0.18488650676025553 0.18348253196870312 0.18823234843215986 0.1846261251346516 0.18247486990122902 0.18906002615063297 0.1836996180008638 0.18408177948661936 0.18539100473374742 0.1844626649793421 0.1821278597515194 0.1834179582437701
3 36 0.18562399271144084 0 0 0.18577297714027546 0.19059776327716446 0.1846929672956861 0.18199946252633675 0.18800151927752493 0.1844471390445818 0.1863663188057258 0.18391459816598557 0.18469044409619004 0.18286567037301535 0.1886182268609738 0.18328573816114185 0.18343152988597172 0.191889172051167 0.18320975986629728 0.18418704908812372 0.18479435741586664 0.18382070947701198 0.18144815693520677 0.1821574135055902
4 48 0.19170327791112063 0 0 0.19110656376782667 0.19757273759938973 0.1910215477747542 0.1874369737826969 0.19373976393563913 0.19268603519865873 0.1920306079048758 0.1879774872780375 0.19012467002454675 0.1890166028690549 0.19538563492528557 0.18997342353348332 0.18766350967238768 0.202252327744925 0.18850693327842477 0.1901814080512991 0.19062438128100467 0.19012335120516205 0.18755039617199343 0.18763122620919148
5 60 0.20161022283249527 0 0 0.20061981112369953 0.2094280870824572 0.20029223512070443 0.19513878276612967 0.20303251602124886 0.2025193223154505 0.20010373856695887 0.1974756884257682 0.2003699677210318 0.20093022938650335 0.20532162156310124 0.20020184370340602 0.19896383418717378 0.21696515618273976 0.199140830150345 0.20037308158772768 0.20076393030187337 0.20112975329614569 0.1949173530277744 0.19810287565417092
6 72 0.20735961888353135 0 0 0.20533359956218444 0.21353555459947726 0.20669404212031264 0.19876671845209284 0.21007192986263223 0.21100183669163808 0.20669032875302265 0.20276306330931315 0.20699547069616345 0.2088361524506372 0.2102602850732163 0.20593987694389054 0.20525930323399397 0.22346555025788017 0.20247676214049148 0.20745273282379809 0.20606923248409287 0.20702951004383907 0.19891620484511494 0.20435222750196833
7 84 0.21814734657962473 0 0 0.21505624566329698 0.22612738195313914 0.2161351540870128 0.20873147601635159 0.22498850296619904 0.2233104968651774 0.21615028065677838 0.2116268492274479 0.22139134056101267 0.22081870069229131 0.2204568634888824 0.21750235413088065 0.21536897824415052 0.23480563141110766 0.21211352189198135 0.21910857301655784 0.21310908976562096 0.2176608862885664 0.2097264208364591 0.2158605324357965
8 96 0.23640666563988597 0 0 0.23177839939058173 0.24864542817596472 0.23753576426757309 0.22534787133015935 0.2423044554504248 0.24327814570491516 0.23416921771025936 0.23148123958945446 0.2423251420196501 0.24294845604650514 0.23661148225143047 0.23539777120531272 0.23426503781115027 0.253188493333538 0.2286350097132825 0.24627737507749997 0.23058224403260263 0.23449302495332952 0.22671827732297573 0.23438353463349074
9 108 0.2546846195569641 0 0 0.24649347869928503 0.26997831395043903 0.2585175694662914 0.24283189676238412 0.2644324515841599 0.2635348069116069 0.25333439228826093 0.24996396809938928 0.262280086475966 0.26121388884100366 0.2542080214896942 0.25660747307193565 0.2528556276723461 0.2747781544886206 0.24634184260743328 0.26733153928273007 0.24686107434317606 0.2523712298433078 0.2409558370942136 0.2525243825804617
10 120 0.25999193747344174 0 0 0.2506653330108899 0.2778394941146992 0.2644146582403105 0.24961231810898812 0.2704147344940118 0.26880765568219867 0.2576457639594276 0.2561985574411296 0.2673009227230013 0.267830927407702 0.2586394096959889 0.2615575561897437 0.2590348529597517 0.2811860777683423 0.2511254759273977 0.269822652367269 0.25081144797818433 0.25773573055858107 0.24650363835300418 0.25724960994173446
11 132 0.26427549365869774 0 0 0.2542419862916887 0.28210446300789205 0.2725328600439897 0.2541370579166696 0.274517762244237 0.2779953900379757 0.2616535978202366 0.25806380653692806 0.2706753703899731 0.2715208869085921 0.2628909815890002 0.2692422020884743 0.26195921677102063 0.2854920735759871 0.2549241901585393 0.2758714812295083 0.25490429529606945 0.2595174187407191 0.24948082317585166 0.2599185588995899
12 144 0.266584710406944 0 0 0.25835311242497766 0.2856775881325341 0.27624382964842004 0.25662940672120604 0.2743989869951406 0.27913734717600475 0.26273310633183383 0.2597336153360029 0.27117158245703654 0.27442179037935305 0.2700080128382339 0.27163906498326457 0.26392867652298346 0.2873758011368635 0.2584319502681421 0.27968372797160734 0.2572227710832042 0.26202055307595673 0.2501139613359088 0.2626093287602928
