% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=264831, Mon Jan 27 17:44:44 2020
164 1968 -0.14125185211899674 -0.0012162832296074766 0.00018516531294034117 0.15804136245336275 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
165 1980 -0.1445615630441017 -4.2442804062095874e-05 7.748843246584227e-05 0.16198767341217574 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
166 1992 -0.14471976850710225 -0.00011050176774314467 0.0002464395691212888 0.16426160863631634 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
167 2004 -0.1419995588228788 -0.00361326288457857 0.0031119212243838814 0.1625660356703756 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
168 2016 -0.14093294197650902 -4.961617667916722e-05 5.598476799718002e-05 0.1702970687848414 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
169 2028 -0.14963203658990695 -0.00035880327855266996 0.0004654203511941095 0.16191653912215828 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
170 2040 -0.15356141604629708 -0.00018454250256778025 0.00045062363679998664 0.16711522257403116 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
171 2052 -0.15425044314174735 -0.0005746973200296956 0.0009267953446979155 0.16112346283627313 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
172 2064 -0.16092541317585127 -0.001269181297964146 0.0006049516058017465 0.1659614291018219 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
173 2076 -0.1666280826341335 -0.0004448152320613377 0.0016217914633226305 0.17481377378845558 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
174 2088 -0.19070063614978483 -0.001890498940833156 2.144393177249835e-05 0.16306469284716235 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
175 2100 -0.19137335148122078 -0.0017909445185684322 0.00014030549402645765 0.1642693546216133 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
176 2112 -0.19775766197142727 -0.000861610023865346 0.00055578254341506 0.16191546865150003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
177 2124 -0.19755449666433225 -0.0006721697441465583 0.0016592073925454135 0.17273881218029757 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
178 2136 -0.2033494158100527 -0.0002982985661897581 0.000971839370598023 0.17044002080403212 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
179 2148 -0.20506673503879613 -0.0011572818553326034 0.0001860648456022746 0.17662519411898056 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
180 2160 -0.21026915349485353 -0.0003918623715445297 0.00047568442913310875 0.17767005019754606 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
181 2172 -0.20488054419040114 -0.0011880194718568342 1.4448464212027746e-05 0.1822165963516238 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
182 2184 -0.2112008445825585 -0.0018134033364342178 0.00024689073972077535 0.19084798659583435 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
183 2196 -0.2121499875533844 -0.00025687709799675034 0.0005462078276305037 0.1936388786626235 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
184 2208 -0.20756268213455698 -0.00058398083426617 0.0009010190367623812 0.20907639963498242 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
185 2220 -0.2141008686389102 -0.0007369863884734332 0.0004886367139368338 0.2025270403119541 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
186 2232 -0.20876927171379558 -0.00023329829239516426 0.0003476913171353471 0.21570614371920524 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
187 2244 -0.20607468916673666 -0.00022282945825926947 0.002473811604177954 0.2147409238007476 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
188 2256 -0.1986813814004195 -0.00045149325513496347 0.0004076334411930044 0.2178366481707963 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
189 2268 -0.20025719435456246 -0.0003008746392922154 0.0003732390741457712 0.21974059642293092 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
190 2280 -0.19891720011396943 -0.0007059208764581263 0.00028064516108881616 0.2211398095646892 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
191 2292 -0.19874587744518454 -0.0022996403761987106 0.00057038678354406 0.21787423737227404 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
192 2304 -0.1930550803636496 -0.00018449350169600894 0.0022042967731179257 0.21062701517588273 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
193 2316 -0.19525068387427968 -0.00021534964056075013 0.0011916016833453862 0.2135509795383248 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
194 2328 -0.1976358114946377 -0.000405146725969806 0.00019641015354388545 0.21267358540749087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
195 2340 -0.19937087867374811 -0.0010721461034743835 7.974850689031172e-05 0.20609332824354568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
196 2352 -0.2045899290038911 -0.0005216746287031177 0.0025990538364350684 0.20614248000992044 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
197 2364 -0.20408299120088805 -0.00017621361877693062 0.00048714643568549434 0.20021798482450798 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
198 2376 -0.20205271896294555 -0.0022078548230481795 4.622376164171372e-05 0.19904536655679916 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
199 2388 -0.1964930130171893 -0.0007268123818316012 0.00038478741226901666 0.1959897144833341 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
200 2400 -0.2011698285250544 -0.0009428965660838883 0.0006552029665372614 0.19751351724178076 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
201 2412 -0.2020360181050647 -0.00010357364597006188 0.00041832711366483755 0.19537038559387349 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
202 2424 -0.19792256879402031 -0.00015442007915700368 9.843880279041799e-05 0.19858188712642594 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
203 2436 -0.1980624674116181 -0.0011243423618599543 0.0022194737446149136 0.19396546673863502 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
204 2448 -0.19512470378724805 -0.001448656295699922 0.000746617741841185 0.19449283716975133 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
205 2460 -0.19536736586952458 -0.0034688899712565103 0.0024028861959763254 0.18858903555867906 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
206 2472 -0.19890251422240826 -0.0024025540117970806 0.001656966667091168 0.20065321992767937 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
207 2484 -0.20064500038583805 -0.00028759101508977103 0.0034329797282732413 0.19505068470821338 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
208 2496 -0.19778582016425078 -0.0004458500754583204 0.0006992683097449712 0.19157107601333412 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
209 2508 -0.20146294399802028 -0.0006603747749902588 0.0008393508628140586 0.20184406668376656 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
210 2520 -0.20609190180747614 -0.001978377934617364 0.0012901236952184859 0.20641336319163053 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
211 2532 -0.2142721612063786 -0.0026308179822968868 0.0001872031949897663 0.20536550980767446 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
212 2544 -0.21015542413971042 -0.0002679524940325959 0.003352356685648718 0.20441147567384307 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
213 2556 -0.2110891419453197 -0.0037779874896005095 0.003770452006399116 0.2098084776415067 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
214 2568 -0.21783128747807312 -0.0003173509659133077 0.0007807419019669816 0.209179997665287 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
215 2580 -0.21747765088248786 -0.0021746916902048567 0.001680757304052145 0.21526715298122917 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
216 2592 -0.20954809630061177 -0.002567654668205264 0.006158054455528491 0.212527442210959 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
217 2604 -0.19007224085429963 -0.005783020682145099 5.5479732596858044e-05 0.21656377870918347 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
218 2616 -0.18837496544550258 -0.0014851700712713194 0.002266050564841492 0.2214057039023027 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
219 2628 -0.18445820914188246 -0.0028804790386412166 5.873645634094052e-05 0.22443103375238274 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
220 2640 -0.17788356632013683 -1.2728566726446568e-05 0.00027276186358275446 0.23288903204304517 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
221 2652 -0.17356280602085764 -0.0004221446776038417 0.0015077016530639664 0.2340354120303314 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
222 2664 -0.1802391139099005 -0.002131424716866146 0.0011458089728228608 0.24014320916129162 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
223 2676 -0.1869340396078272 -0.0006563943468610124 0.00042028242470945685 0.2395273875802149 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
224 2688 -0.17897676879729213 -0.003027720461455616 0.0011678611332535008 0.24025155815452023 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
225 2700 -0.17367701923372933 -0.00026393833540062575 0.0008132731529455747 0.24032859868661988 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
226 2712 -0.18247725997341682 -4.784150740275735e-05 0.000130006042784661 0.23888326949163086 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
227 2724 -0.18311332111304526 -0.0015127896144619681 0.0006717278539384629 0.24557185504631013 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
228 2736 -0.18291461064898154 -0.00011917215008229647 0.0021030300839349515 0.24607712414562513 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
229 2748 -0.18953005905227624 -0.002344149619477938 0.0006340289128057644 0.23507114194671638 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
230 2760 -0.1854559615058943 -0.0011849574349711875 0.0023414736426670864 0.23719506873536847 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
231 2772 -0.19610086165774182 -0.0005557767247264472 0.0005489876818254219 0.23663718499320047 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
232 2784 -0.19107162888521995 -0.002844628591954861 0.0008652415779757194 0.2348950055965466 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
233 2796 -0.1836575524731665 -0.0009996390218987516 0.00019806730639517482 0.22882122420299988 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
234 2808 -0.1851411782847343 -0.00029332924970553657 0.0002571734732813555 0.2402271081752611 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
235 2820 -0.18158738484976578 -0.0010083066023328976 0.0042159745670908265 0.23985429474451667 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
236 2832 -0.17137197069358936 -0.0016171254559256356 0.0037075560362375636 0.23743048698549526 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
237 2844 -0.1707877213688518 -9.073773052256998e-05 0.0011112526182924325 0.22252362310010007 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
238 2856 -0.16529367505301826 -4.344726976617234e-05 0.0037367685682888267 0.22036614659752918 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
239 2868 -0.15705678715559265 -0.0029862705818603113 0.0005886818310965573 0.232186482168572 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
240 2880 -0.165366152679809 -0.001970335090141384 0.00020786645730071787 0.22803769132707397 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
241 2892 -0.17205847855415277 -0.0008539403003937595 0.0023191476295233624 0.22492423000345987 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
242 2904 -0.18218638791469238 -0.0033700290492171938 0.0002759772083582031 0.22938530994648448 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
243 2916 -0.18073136671616724 -0.0019178234718751437 0.005497478822446569 0.22434794223646815 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
