% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=271849, Mon Jan 27 17:44:44 2020
23 276 -0.19032727576392136 -0.0006756610301220594 0.000623886749306986 0.15199969967938573 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
24 288 -0.1821860596064386 -0.00030129558541521563 0.0004125146960058 0.1573277538302036 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
25 300 -0.18490597357035965 -0.0003126850455127726 0.0003539124776491223 0.16390902056557502 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.18257256630714264 -0.00090572138981839 0.00033442725696274594 0.16206446078365994 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.1908668516777265 -0.0018424661710795432 8.195680014380878e-05 0.16227939815819853 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.19915610318403504 -0.0004482772724185968 0.0002545969309633507 0.15933472840502058 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.19406211480468702 -6.596211792947633e-05 0.0012019055124605394 0.1624366618408268 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.20123259517827213 -0.0005252525780130302 0.00028165135210336757 0.1612687973189124 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.2079506128667609 -0.001145355601061008 0.00025388257686367774 0.1635651746436458 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.19501901937363747 -5.9904888849761874e-05 0.00027555487747332866 0.15296958729125387 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.1981441199609503 -0.0012086034069165685 0.0009659674608367865 0.15067788840108046 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.19579093126634986 -0.0008186551551600722 0.0002473784995721089 0.1421444706460499 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 420 -0.1971688599403721 -0.0003609508714791006 0.0001636243005458136 0.13386472911282477 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 432 -0.18451977592525365 -0.00010717436082001654 0.0003354619847530764 0.13797138136921736 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
37 444 -0.18514800927163277 -0.00034061191739159487 0.0016265372363935846 0.13917568659853133 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
38 456 -0.18215749037909684 -0.0009195812649046876 0.002829326168179524 0.14549662190582535 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
39 468 -0.17551803157274373 -0.002213074960703956 0.0003846115514431755 0.14698922364929295 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
40 480 -0.1823734750084159 -0.00021302132829456388 0.0005002808264821789 0.15399750990988936 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
41 492 -0.18270903340561417 -0.0014149693317946333 0.0016468329331460797 0.15831583906384974 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
42 504 -0.18707238282800775 -0.0005269326737285286 0.00038294461258026003 0.15795153560541486 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
43 516 -0.1729623809899751 -4.845324662469895e-05 0.00013311383123169252 0.15900575435818695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
44 528 -0.1695065439794678 -0.000756052196931687 0.001619540078938811 0.15197071693886885 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
45 540 -0.15987980246500294 -0.0018508448321126348 0.000971155477210837 0.15058089562956548 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
46 552 -0.16638620603211485 -0.0010961449164186541 0.0007215312286728535 0.1551009613778772 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
47 564 -0.16859424869732817 -0.0005002651092690946 0.0008694794756556938 0.16492302481791946 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
48 576 -0.17531993265648424 -0.0009713011575957563 0.0005313966435017796 0.1663494467083488 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
49 588 -0.17171023028308294 -1.5200227025891633e-05 3.978348676902321e-05 0.1672576130234058 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
50 600 -0.17812490454175794 -0.001056510474455105 0.0005655460870161365 0.16197402818925927 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
51 612 -0.17292812374591754 -7.605068174436348e-05 0.001733261525447963 0.15799362764771774 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
52 624 -0.17168547288880143 -0.00011078993720148589 0.002080123682263554 0.1630917359430523 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
53 636 -0.17292497867174056 -0.0012261830481917675 9.430029434463752e-05 0.172371773138451 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
54 648 -0.17938017006893903 -0.0010186738676088328 0.000682146164880311 0.17430020820125533 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
55 660 -0.17480839708844825 -6.832457605939811e-06 0.0016646155069041332 0.1687058267227138 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
56 672 -0.1674257779262533 -0.0005972543097363307 0.0008446827518702102 0.17228447685011888 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
57 684 -0.17558406671598728 -0.000751510612401331 0.0009024416574818628 0.16577165381170597 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
58 696 -0.1709647782297321 -0.0015427916467235518 0.0006005744060459385 0.16436427561392808 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
59 708 -0.16998762176936016 -0.00043326854862575117 0.004792103590011954 0.14959733440784986 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
60 720 -0.17203850914741398 -0.0005381831822526555 0.0015859577462770907 0.1462270211512863 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
61 732 -0.17797131871860122 -0.00035809106172765575 0.0009676314058619299 0.14308024092144198 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
62 744 -0.19552193584185612 -0.0017360404042568898 0.00018874844066210246 0.12529138051686803 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
63 756 -0.18191652896400584 -0.0012721028275368494 3.187348685560361e-06 0.13430833462318276 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
64 768 -0.16503144347500695 -0.0013439297502918274 0.0018652789718140172 0.13998223155559142 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
65 780 -0.15627839037901003 -0.0005544018885805101 0.0008595666794003206 0.14750836033670894 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
66 792 -0.1531095691303375 -0.00012297790506795951 0.000919885279109556 0.1466163857656461 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
67 804 -0.15785785097920446 -1.952045972954757e-05 0.00038831535904097856 0.14788545781220522 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
68 816 -0.15509896489834998 -3.4125715069849554e-05 0.0007455597641756079 0.15196608015256666 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
69 828 -0.1579267045293054 -0.00033711731413759306 9.211943486514165e-05 0.15348937290403955 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
70 840 -0.16065581759488007 -0.00040685652049304226 0.001403013138797179 0.1501449038336537 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
71 852 -0.1622143119085708 -0.000711216169539073 0.00034668669348830077 0.14594168651197195 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
72 864 -0.15767600757791084 -9.704055174689578e-05 0.00010211036919734245 0.15535448085924541 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
73 876 -0.17364620377093587 -0.0003397994738485135 0.0003900791992023954 0.16082050274188728 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
74 888 -0.17130727717330296 -0.000759858717101512 0.0013530315660883348 0.15853183216905534 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
75 900 -0.1722536388957922 -0.0017514944951526736 0.00043496825618192283 0.15790912378370464 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
76 912 -0.17642951795300252 -0.0009878047949279725 0.00045537462052584385 0.16405533535458675 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
77 924 -0.18628057613354546 -0.0011821231517828933 0.0006870312651149657 0.17425458654287854 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
78 936 -0.18531383050305916 -8.970021318784342e-05 9.754733124860176e-05 0.1762793360899189 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
79 948 -0.1865994053133057 -0.0015897396812786005 0.0007590447396961499 0.17857561280065898 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
80 960 -0.18401738710095497 -0.00044343446672364805 0.0002724059900129283 0.18793683926101115 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
81 972 -0.1797548497798528 -0.001220184600840963 0.0007888887443524258 0.19524050750180838 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
82 984 -0.19217083060313722 -0.0007459737901674517 0.000745042155993265 0.1966075032256167 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
83 996 -0.1981768271452809 -0.0001451546053945698 0.0005240673891669509 0.20380462053138926 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
84 1008 -0.1928721036586548 -0.0011295804750032484 0.0038956707173787935 0.20153571007032697 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
85 1020 -0.1967201825690461 -0.0021165561477036465 0.0003982663183417015 0.20446046100001022 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
86 1032 -0.18874949740708813 -0.000911084746073476 0.0013873816150133064 0.1978282936458612 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
87 1044 -0.1982842169204144 -0.00036585783257731685 0.00027790707520325756 0.21822027667737368 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
88 1056 -0.18804458582822756 -0.00012860256059116213 0.0003960693732709103 0.2246670801012125 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
89 1068 -0.17679806353305913 -0.0023499465462438465 0.0007335204840222646 0.2207487967531264 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
90 1080 -0.17402096767643693 -0.0001289418808779501 0.002379554131796081 0.2327855632438881 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
91 1092 -0.17869341400239283 -0.0009667764199272344 0.0006381421666837574 0.22732256212401264 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
92 1104 -0.18357990007061703 -0.00019212784442455128 0.0006987525822146855 0.21798249377197915 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
93 1116 -0.18751270769743766 -0.000276798560561056 0.0017113306398244773 0.20455356835033145 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
94 1128 -0.18113304326405302 -0.0003914529374944088 0.0016098319318394035 0.19746550340804006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
95 1140 -0.17773205005244253 -0.0020383173990463355 0.0004476211302479223 0.1874853898533613 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
96 1152 -0.16788498247904934 -0.0018248024148613937 0.00012917045284557496 0.1653160427361187 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
97 1164 -0.16689015582848 -0.0004288004507511815 0.005802391314016508 0.16963040388152023 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
98 1176 -0.17576719629845286 -0.000707014538713034 0.00012857878115150298 0.1677547021264367 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
99 1188 -0.17390758749558122 -0.0012147895190551474 0.0008816069596872614 0.16133170262937765 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
100 1200 -0.1708203981762769 -0.0002349938587724503 6.605662575932473e-05 0.1685653031772797 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
101 1212 -0.17620673911085144 -4.8064582318752414e-05 0.000541458279462571 0.15821102575064233 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
102 1224 -0.18013702243809526 -0.0016120859532931448 0.0006347276406854385 0.161051882599048 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
103 1236 -0.18525479184441865 -0.0005239134605811408 0.004007732100874712 0.16873100951477354 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
104 1248 -0.18581911510838525 -0.0006155257319837526 0.0001143071350376072 0.18578848422667826 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
105 1260 -0.18246246901401783 -0.0020700346618862542 1.2030964938194335e-05 0.19130946316288294 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
106 1272 -0.18221605508661518 -0.0007735223485723723 0.0014997129294294933 0.18371313778461837 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
107 1284 -0.18345057430064055 -0.0006589648278572863 0.0007054747094406206 0.18855580128538668 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
108 1296 -0.17693489773440868 -0.0005773312356131028 0.00048300288958829887 0.18312873430410576 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
109 1308 -0.17490902575133438 -0.0011800427423368895 0.0010201483639293582 0.1760189663294491 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
110 1320 -0.17607829761551136 -0.00030771507323673034 0.0008687109215541102 0.17769202514245333 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
111 1332 -0.17902825908823364 -0.00047443690165480747 0.0032117215487942976 0.17108665175800988 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
112 1344 -0.17483730817258597 -0.0011845528428099201 0.001198103619677289 0.1760956454482142 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
113 1356 -0.16870502893127975 -0.0006010107309816025 0.00029455508665442317 0.17536454438671617 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
114 1368 -0.17047006000287446 -0.0014262488873598186 0.0013690753912682552 0.1786219326150017 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
115 1380 -0.18058149584178587 -0.00010821327720148944 0.0007790532736868855 0.1800158725469533 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
116 1392 -0.17494027124192302 -0.0015782417225785558 0.0004735064418003173 0.1897315847599983 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
117 1404 -0.1836027012526935 -0.00014429789394755798 0.0024914201300037376 0.20572757235659395 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
118 1416 -0.18045030136226178 -3.300902883732549e-05 0.002355713149326675 0.20724970206725177 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
119 1428 -0.17312354930393192 -0.0005484036359254755 5.030770553714867e-06 0.21047981510996464 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
120 1440 -0.16998869624719798 -0.00010105613407445453 0.0009548658408907319 0.21206776658824913 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
121 1452 -0.17107959908647782 -0.0004935522685704098 0.0017265330193781828 0.21891091499083962 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
122 1464 -0.17123245812784924 -0.000502333114176826 0.00037849818222830103 0.21592793374120872 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
123 1476 -0.18007494302613744 -9.976034612865916e-05 0.0015371069908175002 0.2120596199837524 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
124 1488 -0.1836093042644586 -3.6450071158946626e-05 0.0013416290243981625 0.2083580439453919 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
125 1500 -0.18302232921745745 -0.00043108673867590274 0.0006383154158037479 0.20770871113636952 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
126 1512 -0.19095654254849045 -0.0013104917719670935 6.179267075760746e-05 0.20640742472858892 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
127 1524 -0.18847851559102108 -0.0010173355742633373 0.002482912214855011 0.2123758887554825 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
128 1536 -0.18988569210356399 -0.0012331611755746852 0.0022693331740122704 0.21076801187189179 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
129 1548 -0.18900546262458448 -0.0007208045227564936 0.0014676333780521526 0.20196324222464238 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
130 1560 -0.19988123517555464 -0.001045916258009962 0.0035894493961809468 0.18835702849575922 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
131 1572 -0.20375500452432857 -0.0019064052755867911 0.0010085323568630121 0.20653567248509083 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
132 1584 -0.20184862953914565 -0.0007699583211669473 0.0017150104624786301 0.20244926178965528 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
133 1596 -0.20382400312406682 -0.001767835614192025 0.0014648953908930251 0.20808058613149083 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
134 1608 -0.19226996305404342 -0.0006974397383301519 0.0002381684852911242 0.20104808812025987 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
135 1620 -0.18774637031134572 -0.0019368893958232537 0.0009133926132759857 0.2028920890586923 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
136 1632 -0.18351324363210444 -0.00014231983389814836 4.929504935352217e-05 0.20860918195666633 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
137 1644 -0.1961318367640461 -0.0006108830322967096 0.001090568235773008 0.22042317510622028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
138 1656 -0.19524792684595813 -0.00027538247893137645 0.0003180145761528145 0.231406242998125 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
139 1668 -0.18719651276543145 -0.0015932585523871536 0.0005757788153363931 0.2431924389201412 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
140 1680 -0.19111703622036166 -0.0025246895688865434 0.00131548704348149 0.24544918700747168 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
141 1692 -0.1929843705666908 -0.0002113978555813952 0.0007122674508619724 0.24693788850953713 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
142 1704 -0.19540460951826 -0.0008845244574250669 0.0002858566919162208 0.25721339989962644 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
143 1716 -0.19584799848835277 -0.000461135463538073 0.00037104775280098057 0.256870962042446 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
144 1728 -0.20415181232784627 -0.001330948762164044 0.001796121405692299 0.2540124824279134 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
145 1740 -0.1923394095633365 -9.258965238907812e-05 0.0013058192749106114 0.25335315114382523 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
146 1752 -0.19007490203855182 -0.00019852981541762665 0.00016495585240217136 0.25250231594721595 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
147 1764 -0.19008958308426088 -0.00232640033441577 0.0002040568295594148 0.25410935136715757 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
148 1776 -0.19490771147427316 -0.0008202712759888685 0.0030863260344507755 0.25673013622514224 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
149 1788 -0.20262645409918498 -0.0003908284457566036 0.0013017281305019598 0.24830228314837172 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
150 1800 -0.20295658978901462 -0.0008597980189153523 2.389059832705701e-05 0.2526781716902876 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
151 1812 -0.21706085774207615 -0.001129179549552101 0.000657059914648603 0.23828085148255998 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
152 1824 -0.23960170161126443 -0.0018676146560468228 6.0828333111614384e-05 0.23341517239654463 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
153 1836 -0.24164419860572686 -0.00023449577326638732 0.000528862647298358 0.2328311716029521 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
154 1848 -0.24028364384633927 -0.0003256888277858151 0.0008453660015400469 0.23501853765469652 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
155 1860 -0.2408319875054203 -0.000902640026021652 0.0006561634975191962 0.23721906242737897 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
156 1872 -0.23103168834348928 -0.0007232346873895605 0.000295575886714298 0.24219421216817497 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
157 1884 -0.23376985245006307 -5.1205365658088025e-05 0.0016288924121706993 0.2421763447834807 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
158 1896 -0.23469072543296118 -8.598459085245043e-05 0.00031804620877068276 0.2467340912062981 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
159 1908 -0.23748483628907913 -0.0006667792968571935 0.0007989254356002253 0.23636675256182654 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
160 1920 -0.24177383819047596 -0.00013938913960903979 0.00015417440991872473 0.22611120981551336 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
161 1932 -0.2377414120034523 -0.0014428176013899575 2.9345891449629248e-05 0.22792038893304017 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
162 1944 -0.23229834259674342 -0.00023475899662918443 0.00010268980001344935 0.2256451514916086 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
163 1956 -0.23019669814415944 -0.0007844677692908292 0.00047945036065754953 0.21492338375778758 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
