% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=264831, Mon Jan 27 17:44:44 2020
1 12 0.18710208452527968 1.000047501128143 1.0 1.0 1.000002500003125 1.0000050000125 1.000007500028125 1.00001000005 1.0000125000781253 1.0000150001125006 1.000017500153126 1.0000200002000015 1.000022500253127 1.0000250003125026 1.0000275003781285 1.0000300004500045 1.0000325005281308 1.0000350006125072 1.0000375007031337 1.0000400008000108 1.0000425009031377 1.0000450010125153 1.000047501128143
2 24 0.17862872949519773 1.0465044351249333 0.9580052913522267 0.9580052913522267 0.9680203655001458 0.969850488894336 0.9871314559953039 0.9938595718260638 0.9991101014004292 1.0000081382632993 1.0000162230048828 1.0000180131391134 1.000019995261042 1.0000285933491255 1.0000307480889552 1.0000327813949033 1.0000358171130597 1.0005295091329496 1.0013480417929324 1.006925032230895 1.0120193129876927 1.0213754106413406 1.0465044351249333
3 36 0.17301191849982595 1.0510889202348106 0.9417871633114133 0.9417871633114133 0.9490453049948605 0.9649520621016672 0.9722886827909879 0.9733696350720414 0.9865725492990456 0.9931004524874083 0.9953518993616955 0.9978705108737838 0.9996879787250914 1.000081146821821 1.0006648599895893 1.0024173357505597 1.0052453014791793 1.0054989883668626 1.0079158784297189 1.0129898336463707 1.0266662494861785 1.040824985030046 1.0510889202348106
4 48 0.17282020837763273 1.0661035026716903 0.9314793804806897 0.9314793804806897 0.9495212901987055 0.9527463675115021 0.9583437113086073 0.9700483184788818 0.9796606283032773 0.9817123410961696 0.9856568402684992 0.9912572836455493 0.9974230298572586 0.9990835323022624 1.0008117451177325 1.0016296162179072 1.006360866801034 1.0078941555096954 1.012718551048815 1.0149027815460903 1.0415527112420524 1.0451563636073284 1.0661035026716903
5 60 0.17428733008499236 1.0909818908720192 0.9107081519890797 0.9107081519890797 0.9426044496995561 0.949647238829826 0.9530034387820318 0.9664114003730033 0.9732478177923884 0.9784734245819519 0.9809179479629474 0.9874846148435089 0.9922413612051627 0.9981151420785231 1.0004966160684867 1.0029086391257964 1.007307261045075 1.008095615550609 1.016986805566741 1.0250551375022046 1.051345695969168 1.058807563077198 1.0909818908720192
6 72 0.1820002257095967 1.113880498230985 0.907460838932651 0.907460838932651 0.9350039002358397 0.9459841757221019 0.9480991100028027 0.9574576824991413 0.9674277344372401 0.9740547337365691 0.9778802829483826 0.9854883693368405 0.9884215238566674 0.990619100976574 0.9969579539594442 1.0048848367272891 1.0061450008128605 1.012738714719123 1.0185728216768966 1.034307284844161 1.0485635569741496 1.061428715652829 1.113880498230985
7 84 0.18887552346439165 1.145331713543487 0.9082991018766822 0.9082991018766822 0.9224919240565734 0.9358916199177788 0.9426637356613892 0.9527047566194613 0.9616281018153241 0.9741287461165962 0.9779228608411241 0.9800854676428042 0.9853155909959875 0.9888225636029511 0.9942239381018608 1.0034494316012685 1.006516051616435 1.008973816259367 1.0268320337199512 1.0440259363286841 1.0557057570777995 1.05605570944096 1.145331713543487
8 96 0.19649587587671002 1.1848144273492645 0.8898699131720621 0.8898699131720621 0.916848839087084 0.929855728451174 0.937665424298706 0.9484227169533072 0.961511036282629 0.9710092326914294 0.9723608324206411 0.978785523856817 0.9844520239477487 0.9858924218426431 0.9936256196936532 0.9979430393268774 1.004733383392049 1.0102689170506827 1.0339120191951603 1.04143006421171 1.0503017943230784 1.0560746991542591 1.1848144273492645
9 108 0.20556242563897936 1.2253561047956545 0.8840304475245072 0.8840304475245072 0.9111191095269605 0.9235005048443138 0.9371759815210933 0.940170416751908 0.9583201229914604 0.9632485663625067 0.9672616848824854 0.9763011827829924 0.9783838618192766 0.9847524969694538 0.9911130919068956 0.9977043123654775 1.003864194912729 1.017214696774433 1.0321416363517746 1.039244700760234 1.0504767878162071 1.0563836254496297 1.2253561047956545
10 120 0.21235824315699464 1.2742434952849697 0.8784359340370005 0.8784359340370005 0.9054567879819974 0.9140595098777707 0.9209224659901103 0.9385355156586127 0.95716053567547 0.9611986918059692 0.9735809580483089 0.9767544977825511 0.9792874628082692 0.9839003329170551 0.9942467435125946 0.99898027937164 1.0081364327752145 1.014706983761547 1.0294239498150795 1.038473244212246 1.0481014484897124 1.0638557120542125 1.2742434952849697
11 132 0.2226090646471683 1.2993512694756928 0.8713881311818735 0.8713881311818735 0.9039135099369073 0.9123832435878902 0.9202986007658362 0.9365831436455985 0.9410422823642144 0.9523751225974209 0.9679770021634255 0.9757370198696774 0.9822643389344563 0.9834367768947777 0.9947748779348018 1.0048823781815037 1.0079094856693522 1.0160293189678409 1.0277963471023672 1.0378632878444176 1.0464019174792631 1.0677349108778404 1.2993512694756928
12 144 0.22205577118564654 1.3324911162737754 0.8721900351209223 0.8721900351209223 0.8930752275917928 0.9046971061375296 0.9178470216603973 0.9302256306613819 0.9325901323115064 0.9486311830423 0.9682077575604594 0.9761641397444313 0.9787336242708523 0.9834743883329189 0.9948974253481216 0.9980476598894225 1.0063161857853609 1.019053722939226 1.0348702060513244 1.0398789514643412 1.0469284515228041 1.067522071758427 1.3324911162737754
13 156 0.22231946529397392 1.3439804716141888 0.8601666700120214 0.8601666700120214 0.889798424920099 0.905519208178378 0.9184157303479616 0.9240426522674836 0.9286809029816468 0.9461408290886081 0.9583087859989002 0.9717172953731832 0.9773426485137436 0.979538104782674 0.9933923907471645 0.9951566609482921 1.0073824608966115 1.0172357177613471 1.0370547413421933 1.0384319237808723 1.0548466542562125 1.0606184623175186 1.3439804716141888
14 168 0.21783171182531041 1.3699237054971245 0.850501594281324 0.850501594281324 0.8884054486079136 0.90472887513276 0.9204484679649524 0.9216085901003821 0.9248729860843616 0.9402916875100009 0.9557074055061506 0.9684135708182722 0.9748260806830233 0.9801087702921268 0.9846771775353346 0.9928485830488619 1.0066160996832085 1.0177445713662088 1.0222232212444828 1.0459391360049282 1.0543251602121646 1.0643539491537448 1.3699237054971245
15 180 0.21201542544235555 1.3811043012335686 0.8465882566925007 0.8465882566925007 0.8738499758142848 0.896118842580549 0.9099572818875655 0.9216581002390704 0.925612850040648 0.9346190673374682 0.9465728051244063 0.9701834959108977 0.9732078460322178 0.97953727101518 0.9852198991412346 0.9935678589856057 1.00481150848216 1.0196722506633857 1.0291257953711122 1.0537198647228563 1.0580956889269246 1.0753353393386245 1.3811043012335686
16 192 0.20993669993597594 1.3781669279837934 0.8435286837379145 0.8435286837379145 0.8648455101743457 0.8891934880429015 0.9100236209810368 0.9203848213345427 0.9260284246141609 0.9328007745311525 0.9451842899670795 0.9629123505497775 0.9691752998680438 0.9769109061599736 0.9862358108146405 1.0022569409211943 1.012624327176229 1.0213670246899371 1.0267737603508402 1.046063889940475 1.0523252433144459 1.0858802796869513 1.3781669279837934
17 204 0.20582855853155138 1.3764004438706776 0.8306245426120252 0.8306245426120252 0.863486395750377 0.8942561618725249 0.9081540881292405 0.9186154859861994 0.9224437706195006 0.9320285234400827 0.9432167687064679 0.9573762999804574 0.9628457718396641 0.9785211667459394 0.9892557428776202 1.0016464519482966 1.005916112151592 1.0129450339836974 1.0266694646971606 1.0475212225633495 1.0495824554340054 1.1133483678901754 1.3764004438706776
18 216 0.1985652092819453 1.364236646390806 0.8266996915965223 0.8266996915965223 0.8558217933858085 0.8907937253683419 0.9003874760514282 0.9130085464870725 0.9169841990245073 0.9299530440311413 0.9433366768448287 0.9577981839185854 0.9585883244941393 0.9821823241116153 0.9910912071246494 0.9985318911057647 1.0038985178682338 1.0170385480807305 1.0275574331399768 1.0461489028509037 1.052711224752825 1.116501946223695 1.364236646390806
19 228 0.20113905594650064 1.3504951816097692 0.8141860477876729 0.8141860477876729 0.8534934306918209 0.88537007376347 0.8914630664757538 0.9061643100670129 0.9131555361816399 0.936544349714383 0.9457107074313613 0.9511485443866129 0.9610368116582929 0.9832439705308749 0.9877566224601313 0.991355228645542 1.0064307243364958 1.0176495918840283 1.0316013230492238 1.0408461941847782 1.0525023576313688 1.1185884839796245 1.3504951816097692
