% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=181549, Mon Jan 27 17:44:44 2020
25 300 -0.10481312687833529 -0.000183709929951997 0.0001701807116406212 0.1866760980383819 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
26 312 -0.09276855136397294 -0.00023267254439291997 0.00017314051258293374 0.18499885603379979 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
27 324 -0.08870035667548283 -0.0013109612507697028 0.0012483692123727442 0.18925044574849778 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
28 336 -0.08948311965788104 -0.0001887776483201511 8.93567684340291e-05 0.18571770486860129 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.08559794027266146 -0.000520165815715606 0.0005366623830050593 0.18444646238546097 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.08315209971909322 -0.0003689562064200449 0.0017998437472918252 0.19143907564679066 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.08018082764744591 -0.00030671410331141783 0.00020854053278268953 0.1883628993410257 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.08652700811789775 -0.0001959239289523758 0.00033709394112005873 0.19042950528118183 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.09037362284665462 -0.0005187290659980539 0.0002546609647676167 0.18341880168987598 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.09853735753867932 -0.00018167873927580827 0.0005868733319524814 0.18281074279654558 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 420 -0.09728707665456161 -4.0684901109755626e-05 0.0005563828047206271 0.1852909465210195 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 432 -0.09301222710945917 -0.0020689557726396544 0.00026313320852594757 0.1882005069439644 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
37 444 -0.10109417139279349 -0.00031761303488688836 0.0019962094594805453 0.1895937106172788 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
38 456 -0.09820843912896274 -4.5886612677460775e-05 0.0011064603512350563 0.17618021201499046 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
39 468 -0.10231070472740966 -0.0026026216027564527 0.00028946850333120113 0.17717759228890737 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
40 480 -0.09196782991516106 -0.00011004683100756256 0.00019277599316704552 0.1919036031651167 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
41 492 -0.08950274201164367 -0.0009664108568520149 0.0010203718595458585 0.18627038985763802 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
42 504 -0.08548438428844066 -0.00020134681973537694 0.00010580482343390821 0.185149184265751 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
43 516 -0.09610552140873155 -0.0005304387879538433 0.0009422823120627915 0.17271403815959527 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
44 528 -0.10280886880178301 -0.001046315902461808 0.00040455833962859094 0.17186361406115497 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
45 540 -0.10024985831233346 -0.0007542616619431227 0.0001321395627585793 0.17697743689217973 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
46 552 -0.1067875410669584 -0.0004969442449738687 0.001151172830390657 0.18316301285152645 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
47 564 -0.10387680840280228 -0.0002192347690850541 0.0007519807343208645 0.18643234929436456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
48 576 -0.11589782080456305 -0.0009700732424051797 0.0009263373708940277 0.18261195430995805 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
49 588 -0.1215949373718965 -0.00021484470427264485 0.0009526949243596919 0.18303076733986964 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
50 600 -0.1154364555869067 -0.0012578013008572764 0.005110064422541803 0.184576478880199 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
51 612 -0.12426876596537642 -0.0005427801576752408 0.0029846569139938034 0.18703799362117235 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
52 624 -0.1409568919711221 -8.003330314334628e-05 0.0014298122956128674 0.19218892900715318 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
53 636 -0.14059614946197455 -0.00015435715233559302 0.0003546235851920857 0.18590432188217176 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
54 648 -0.14582849459275002 -0.00019991075895325888 0.00030259753258374223 0.1789178860468922 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
55 660 -0.15303057160445518 -0.0012973299019143503 0.0003086425250297475 0.17854989467191026 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
56 672 -0.15250595511671483 -6.96056401591494e-05 0.00012522955438601223 0.1807346874931425 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
57 684 -0.1574497333618378 -2.2295643654575947e-05 0.00012240144964518454 0.16857767590393635 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
58 696 -0.1484471415073677 -0.003931281972955009 0.0011915153233658946 0.1755433184780074 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
59 708 -0.14118667016088013 -0.0026707753185587512 0.0003078273060868339 0.18057452615458378 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
60 720 -0.142502311141532 -0.004248604103820085 0.0005344324472815358 0.1857918081782344 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
61 732 -0.13712292695605943 -0.0010930454204357166 2.8302821004882024e-05 0.1761741463573644 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
62 744 -0.13618187289335473 -0.0006222419437954765 0.002915447997457603 0.1769682312321411 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
63 756 -0.13577284140208506 -0.0006633171285399719 0.0014211909182729775 0.17793576818164145 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
64 768 -0.14144321370792753 -8.316134280237787e-05 0.00027069116158445425 0.17836510886465368 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
65 780 -0.13228239130384659 -0.0008165938534475524 0.001007667401727261 0.18154755605572062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
66 792 -0.12767930695851853 -0.00067202408006958 0.0007186113480774712 0.1932532580663207 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
67 804 -0.14500823499789808 -2.4182560312136864e-05 0.0009835377813770046 0.2025116924301293 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
68 816 -0.15317521722606914 -1.7624551255381152e-05 0.001618072938141421 0.2184080643065359 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
69 828 -0.1509447483352692 -0.0006618651153012717 0.0011733166411619284 0.22370878477015863 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
70 840 -0.14936177983070872 -0.003938645297048251 0.00010503304327603387 0.22866119439472996 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
71 852 -0.15087771252886517 -0.0005205925877602318 0.0008869691022638247 0.2326863838856519 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
72 864 -0.16166036358904834 -0.001725535225892236 0.0002425171695983532 0.24145728126652624 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
73 876 -0.16153664142270024 -0.00010652030550816568 0.00438054565264041 0.2275740278952343 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
74 888 -0.1751885480666185 -0.00020497649155079223 9.777294315543359e-05 0.219588754699648 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
75 900 -0.16825319318850954 -0.00013353568776732592 0.001452621511383458 0.20689590055962614 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
76 912 -0.16859682530963374 -0.00011704419221547848 0.00011301142393358329 0.20758852799077748 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
77 924 -0.17028872326896202 -0.00033795667295599674 0.0007135095567308759 0.2128584151922902 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
78 936 -0.17564048376796756 -0.0007332090182551362 0.0024668720180629606 0.21967067976791194 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
79 948 -0.17606942037427703 -0.0007997821699819008 0.0010514855528230087 0.21112999801141905 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
80 960 -0.17623638233250624 -0.000373425291113723 6.844448658138296e-05 0.21488356015433055 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
81 972 -0.1767270834471449 -0.0022010796857609596 0.0013808616044701464 0.20210373927820738 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
82 984 -0.1779613502011809 -0.003308245193389252 0.001286687055487107 0.20654846220313672 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
83 996 -0.17678570229169926 -0.004442462344622652 0.003698212372231513 0.2074678375595767 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
84 1008 -0.17542669717515003 -0.0008047018308706893 0.0008476278471242109 0.211031015493009 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
85 1020 -0.17596675637681286 -0.0011312837523288035 0.0008411754008381279 0.2119310676028375 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
86 1032 -0.18097514145028942 -0.0003350517067322275 3.853839863869709e-06 0.203394612078326 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
87 1044 -0.19623240378082102 -0.00154505251854904 0.000544774425023001 0.1917777964713183 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
88 1056 -0.2083107180487931 -0.001189474670490224 2.8082201364409457e-05 0.19439922525467046 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
89 1068 -0.22619312727779967 -0.0010901566536721064 0.0007182623719211602 0.20863414044971051 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
90 1080 -0.22376378118780316 -0.00048267868437333654 0.0010805169025851476 0.2161958934376993 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
91 1092 -0.22909334934494122 -0.00036003502544146955 0.00041769503266884554 0.2190893605289069 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
92 1104 -0.23053164040500987 -0.0006054492683505589 0.00012361213632112075 0.2247154769166947 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
93 1116 -0.22848257478294495 -0.001192618547223647 0.0009689452462794374 0.19720083055833248 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
94 1128 -0.2198669693327082 -8.797486937812954e-05 0.0009609347410678173 0.20609439337724136 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
95 1140 -0.2250720982203744 -0.00010529569667476862 0.0005614471432329434 0.2165174503258949 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
96 1152 -0.2204937692179229 -0.0026846307267964897 0.0005600207879288496 0.22223148219522118 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
97 1164 -0.22741581486535586 -0.0019944828073472053 9.362431997971243e-05 0.2213284803910841 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
98 1176 -0.2258182357744852 -0.0005407749188386146 0.0003133673309166215 0.22356813112430252 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
99 1188 -0.21354515317994374 -0.0027396294978363597 0.00043187072748434126 0.2154174130761973 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
100 1200 -0.21337263787161126 -0.0004998798905291 0.0006439147768495751 0.20973606524770033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
101 1212 -0.206071091077827 -0.001387073219363201 0.0001912275635250187 0.20290630635611215 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
102 1224 -0.20440561645927666 -0.0005040384168909387 0.00068123668037492 0.18974593301781334 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
103 1236 -0.20943984881450897 -0.0004744441633639391 0.00040020435871760145 0.18796548185665904 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
104 1248 -0.1953984750216264 -0.00011769305092813634 0.0004817485398637919 0.18696820413531082 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
105 1260 -0.18775266066229057 -0.0007552076924647777 0.0008586171452634687 0.18913163907669095 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
106 1272 -0.18962204314206624 -0.0004243862603326557 0.000355167746597578 0.19069650203304167 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
107 1284 -0.17773501085941695 -1.2734219719417157e-05 0.00042969253076635043 0.18277349111956118 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
108 1296 -0.17260599643571067 -0.0007670132752038417 0.0005170579392613376 0.1874417324118319 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
109 1308 -0.15596115969977306 -4.8350421516479784e-05 0.00017976849402069844 0.18107091270622444 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
110 1320 -0.1541396119850982 -0.00017675154696571908 5.071608350535562e-05 0.1906402048302496 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
111 1332 -0.14888346542085826 -0.00035901713715546813 0.00017455944577247207 0.18045641080496785 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
112 1344 -0.14916290747813088 -0.0007469381388977481 0.00025351628935097354 0.17532052768799555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
113 1356 -0.15038677968469824 -0.0023209615971755606 0.0001668639436545253 0.16137901929557805 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
114 1368 -0.1477003315696828 -0.000196604989380911 0.00031091919854378883 0.15751874199637303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
115 1380 -0.15108251686034738 -0.001755884458115001 0.0001574020086693662 0.15224715373007686 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
116 1392 -0.16174732562129812 -0.00020363904314601482 0.00034018163659095427 0.1561878115927895 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
117 1404 -0.16064491412649393 -0.0007336144509657381 0.00048229824456609967 0.15919343274192363 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
118 1416 -0.1661836724944953 -0.00024335473249715867 0.0010070575257008817 0.15840176063826447 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
119 1428 -0.16082350139489465 -0.00024235081082870567 1.6111520090520606e-05 0.1600180485448636 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
120 1440 -0.15828846835960178 -0.0022837624860638666 0.000274295070986959 0.160146322263228 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
121 1452 -0.17535234191798044 -8.32335238623995e-05 9.45842854227631e-05 0.16441749602790495 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
122 1464 -0.17860724616736276 -0.0012050756762222183 0.001053282381714816 0.16506930448289686 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
123 1476 -0.18899021064111093 -0.00033600506540818094 0.0013243287287303858 0.1613191195507129 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
124 1488 -0.19305523483020356 -0.0005414192225801761 0.00016990276332903487 0.18206519037336355 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
125 1500 -0.1765084738451818 -0.0006885019979544692 0.0002993484867218992 0.1922567218909077 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
126 1512 -0.17869266681380613 -0.0014125153033187174 0.002621391372655524 0.1855216686543356 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
127 1524 -0.17672920244624005 -0.0011518000883581588 0.00024328850265358592 0.17646984821526693 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
128 1536 -0.1699232701801531 -0.001643503774989569 0.0010295482967844893 0.1885287483210578 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
129 1548 -0.16348677918458715 -0.0006921393684834725 0.0008138004096523863 0.1875866833909395 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
130 1560 -0.1543753240043085 -0.003389874451423914 0.00031157067040522905 0.19243994046600854 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
131 1572 -0.14464324312158955 -0.0014168620141099704 0.0004402609567860867 0.20203014944125303 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
132 1584 -0.1372556736992658 -0.0008556254358968889 0.0014378624146868942 0.19644759062324432 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
133 1596 -0.14311697501485582 -0.00033326566494471736 0.0002764416700995253 0.18774625276552465 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
134 1608 -0.14863534579808954 -0.00017230906761167884 7.31461926846885e-06 0.18166131517018266 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
135 1620 -0.1535673977960323 -0.0007680642123775121 0.0007207958352850082 0.18472929906501445 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
136 1632 -0.14906052311858314 -0.0002527220890881809 2.6522050563728458e-05 0.18792387306292457 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
137 1644 -0.14639255063510778 -0.0009364009958064692 0.0004281269493053994 0.19095103546193992 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
138 1656 -0.15373846822074175 -0.0009959660081103354 0.0006966348004777128 0.19398803753196436 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
139 1668 -0.15266249175795296 -7.582246106130336e-05 0.0001638111291395398 0.19558113005881456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
140 1680 -0.15167148398812566 -0.003566172497038834 0.0007512273546262346 0.19820267820432735 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
141 1692 -0.14930555707742982 -0.0007807599871187172 0.0005520001717318198 0.20425532917450615 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
142 1704 -0.1517935648279758 -0.00019575471794761474 0.00015832534000678213 0.20702161132265856 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
143 1716 -0.15977558010774495 -0.00039032635261993106 0.0008074556196379344 0.21026938208054174 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
144 1728 -0.1543112617916429 -0.00013073358908934757 0.00017325877741288475 0.20962979771450993 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
145 1740 -0.160953167587512 -0.0011391713688436427 0.0005147488019421062 0.204238027731154 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
146 1752 -0.1745638007805426 -0.0007297489218793285 0.000635708953236465 0.20239841438625966 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
147 1764 -0.17249360512145145 -0.0002567761675915784 0.0008738640560417214 0.20287971150482728 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
148 1776 -0.1629047163941211 -0.0008475025770639084 0.0010208651507476805 0.2047107786198519 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
149 1788 -0.16163406832010618 -0.0004302456156744311 0.0003506163584690985 0.2106530123316521 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
150 1800 -0.16215739633075868 -0.0022951983700963533 0.0010844746315742933 0.20220313734387926 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
151 1812 -0.15811758653880176 -0.0003053057465882568 5.584649112513778e-05 0.211600757773813 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
152 1824 -0.15724939737772844 -0.00027688423914736817 0.00036941550596199414 0.2179602399338367 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
153 1836 -0.16642241375427394 -0.002427925634913518 0.0016456129076613231 0.21335737053448214 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
154 1848 -0.16302329495468149 -0.00018869326300052593 0.0011680835737947484 0.21633121435389685 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
155 1860 -0.1628834874747481 -0.0002527249574074272 0.0007615163066474255 0.21446371894013125 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
156 1872 -0.15641272903351472 -0.002411834767187469 0.0021544161503498516 0.2206622186098098 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
157 1884 -0.16250367600028223 -0.0005541185746728282 0.0019435293410953707 0.21778107408023017 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
158 1896 -0.17583752672941502 -0.0012321038035746905 7.299587752752297e-05 0.22342312475963025 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
159 1908 -0.18216560847227578 -0.0009216346070005751 0.0008558864623263995 0.2236558981711462 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
160 1920 -0.18067388746805382 -0.00035077538828856634 0.0008474003566163896 0.22123749703264886 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
161 1932 -0.16383469075135867 -0.0024349982836235134 0.0030593031294997783 0.22583045839371596 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
162 1944 -0.169772941672039 -0.0010069736824708721 0.003870053922102949 0.22415314771938755 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
163 1956 -0.17424120293654558 -0.0006897834076270002 0.0006233930135365972 0.22537229149173033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
