% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=289806, Mon Jan 27 17:44:44 2020, <python>{}</python>
1 12 0.18778865060344296 1.000047501128143 -1.777170518228817e-05 -1.7771705182288170e-05 0.026164370444313523 0.06982848001212433   
2 24 0.1752304456593776 1.0912218839223762 -0.0006199631278535905 -6.1996312785359052e-04 0.0025556050561206245 0.06464640726418253   
3 36 0.16831802164411722 1.1211718631985708 -0.0016784674483189795 -1.6784674483189795e-03 0.016369065090071744 0.05703459614749368   
4 48 0.16281148719567112 1.1377788912099704 -0.004988572130571954 -4.9885721305719536e-03 0.002943771524131944 0.06283715763099906   
5 60 0.161934277079386 1.1576790087484452 -0.005434662811690042 -5.4346628116900423e-03 0.019855126761481018 0.04247052387644662   
6 72 0.1601216455667678 1.1753900574961427 -0.008388090429331117 -8.3880904293311166e-03 -0.0024329351282671953 0.03756157530983203   
7 84 0.16720105867286625 1.200723006199666 -0.008388090429331117 -5.6543342095165513e-03 -0.003245393175827877 0.008985586149119762   
8 96 0.176293432109195 1.2414322411995622 -0.008388090429331117 -6.6152972604473000e-03 -0.0015552977013046625 0.008016543119511527   
9 108 0.18138829334411816 1.3165730799983453 -0.008388090429331117 -5.7655510654276649e-03 -0.0010895587021065671 0.010541633932297623   
10 120 0.1872335554896272 1.3836479002028679 -0.00867633781026473 -8.6763378102647296e-03 -0.0004837425002754423 0.04649478231874277   
11 132 0.19297441023119472 1.4393860146011437 -0.00867633781026473 -7.4259015389900231e-03 -0.0006063727476616288 0.010709093070112113   
12 144 0.19490536669913322 1.4689070544957399 -0.01005384684952568 -1.0053846849525681e-02 0.0013294538053385263 0.01713361610840622   
13 156 0.20008013060492397 1.4720951265440017 -0.013785368693203303 -1.3785368693203303e-02 -0.005135567032266512 0.010307559985820364   
14 168 0.20209531093151756 1.5008042629176286 -0.013785368693203303 -1.0718019042675237e-02 -0.004778203357609965 0.03383397197732475   
15 180 0.20291003280994405 1.5396279062538631 -0.013785368693203303 -1.0853478223055027e-02 -0.008118625527405901 0.01685507218595131   
16 192 0.20513699114729023 1.5455460755445098 -0.013785368693203303 -9.7870825882308953e-03 -0.004291313216489588 0.008062050264709603   
17 204 0.20390779470914341 1.5762822352813806 -0.013785368693203303 -6.9295431417228867e-03 -0.001740755265387399 0.009100015591684177   
18 216 0.20748855754130502 1.5805328690958922 -0.013785368693203303 -6.2117615014422919e-03 -0.004460220674400211 0.007539710196718757   
19 228 0.20334696019958406 1.6085112612784214 -0.013785368693203303 -8.0531044083633312e-03 -0.0054239323510519525 -0.0023175530611648   
20 240 0.21022450049557603 1.6195662242903648 -0.013785368693203303 -5.8315713149944930e-03 -0.004314734111114235 -0.0002136182711903636   
21 252 0.21041225077573183 1.6439516241312295 -0.01995104450172989 -1.9951044501729891e-02 -0.01451443955016653 -0.004061504112722505   
22 264 0.20765230979054405 1.6533183723070537 -0.01995104450172989 -1.8661878352846718e-03 -0.0002999442783430952 0.010978229678368291   
23 276 0.20276396895506155 1.6592091330590661 -0.01995104450172989 -2.1110629564847212e-03 -0.0004268814030026011 0.007882193605110152   
24 288 0.19618172031290193 1.6528761208918263 -0.01995104450172989 -1.7359959165939018e-03 0.0016520873785687423 0.010826310478174686   
25 300 0.193287843496013 1.6514990165423793 -0.01995104450172989 -4.0125527929574358e-03 -0.0018578505655940886 0.017453630778620027   
26 312 0.1890613611696168 1.6782115874356316 -0.01995104450172989 -2.2145610820715430e-03 -1.1752061938680666e-05 0.03049099138903877   
27 324 0.179942494093634 1.676603740587629 -0.01995104450172989 -4.3509897019221831e-03 -0.001977240766068685 0.03331199206011251   
28 336 0.1708606739188404 1.697619711140912 -0.01995104450172989 -7.7954594762999329e-03 -0.003822261123644177 0.024855380136407035   
29 348 0.1626695207130256 1.6947944184568093 -0.01995104450172989 -7.9218629683498604e-03 -0.004894721252687025 -0.0015058813376581087   
30 360 0.15694795970561676 1.7081344067230169 -0.01995104450172989 -7.4161168958378392e-03 -0.0049012034023796745 -0.003226431334539379   
31 372 0.15299427742860977 1.6993539295608313 -0.01995104450172989 -6.1945973994493152e-03 -0.004369642218882285 0.009090056172085498   
32 384 0.14888912002016466 1.7157738683438322 -0.01995104450172989 -7.5038730993282838e-03 -0.004951174604924067 0.001853547309453682   
33 396 0.1490004281475204 1.730725938450699 -0.01995104450172989 -6.8076845344225119e-03 -0.005790880809656884 -0.004239430111964974   
34 408 0.14342006707745644 1.7419308275925771 -0.01995104450172989 -6.6762801823704509e-03 -0.004765724951388629 -0.0014238836177729766   
35 420 0.14135085570854455 1.7459661047346435 -0.01995104450172989 -5.9826124673627665e-03 -0.004481738870261971 0.0012299673533017058   
36 432 0.1426065683822042 1.7215634156009068 -0.01995104450172989 -5.6399007107001435e-03 -0.004288830728876502 -0.00119693709976614   
37 444 0.14357961909611983 1.734983943821703 -0.01995104450172989 -5.5921001201101692e-03 -0.004357540771459464 -0.003402691439321099   
38 456 0.14388731877720704 1.7578184154404113 -0.01995104450172989 -5.7058621824121417e-03 -0.005250716610777874 -0.0030361540482956   
39 468 0.14094992867939712 1.763994163814434 -0.01995104450172989 -5.9934904606785975e-03 -0.0047932732952598945 -0.0013778135909613457   
40 480 0.1377108814892968 1.7618686098983465 -0.01995104450172989 -7.0553635765646062e-03 -0.005927843353990613 -0.0031009797993954698   
41 492 0.13436640810234016 1.7600994178528997 -0.01995104450172989 -6.8827290246985025e-03 -0.006031414926931724 -0.003375509192866648   
42 504 0.13405136513729654 1.781521345986734 -0.01995104450172989 -6.9108462169827061e-03 -0.005309062084667856 -0.0046530274408538895   
43 516 0.13300501785498856 1.7643689799581035 -0.01995104450172989 -6.0059602588048546e-03 -0.004819374257546397 -0.003326350680224419   
44 528 0.1298835366216047 1.7661525195518917 -0.01995104450172989 -4.7254320393691745e-03 -0.0042151477656746 0.010509616262683125   
45 540 0.12782528858583408 1.765162317756569 -0.01995104450172989 -5.4418107905874948e-03 -0.004898152777700213 -0.003484713323306754   
