% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=271583, Mon Jan 27 17:44:44 2020
1 12 0.19176699810719494 1.000047501128143 1.0 1.0 1.000002500003125 1.0000050000125 1.000007500028125 1.00001000005 1.0000125000781253 1.0000150001125006 1.000017500153126 1.0000200002000015 1.000022500253127 1.0000250003125026 1.0000275003781285 1.0000300004500045 1.0000325005281308 1.0000350006125072 1.0000375007031337 1.0000400008000108 1.0000425009031377 1.0000450010125153 1.000047501128143
2 24 0.19236295189137195 1.0608476507217404 0.9516992739571584 0.9516992739571584 0.9673312120776887 0.9820187799586774 0.9845836611050311 0.992093829432423 0.9972908325179647 1.0000089829286392 1.000014230806056 1.0000191813168593 1.0000218306752344 1.0000249536068329 1.000027720364512 1.000029850438181 1.0000353825375303 1.0009995801456961 1.0021882812870837 1.011406033240784 1.012330280565621 1.0174700542294897 1.0608476507217404
3 36 0.1959067405594803 1.0921114801526002 0.9411034903946086 0.9411034903946086 0.9481722409392929 0.9692498828689797 0.975543110084979 0.976755362563179 0.9860968324545506 0.989448670310686 0.9944991917904629 0.9953593728844545 0.9993935802061585 0.9996350809423382 1.0004290866229557 1.0020209481362177 1.0032553619626585 1.0078016181219864 1.0110360695510836 1.0179279749023065 1.0186190255115026 1.0503064546481227 1.0921114801526002
4 48 0.19375074323575375 1.1172366709332817 0.9350504592883054 0.9350504592883054 0.9416148444527815 0.9601999648045919 0.963988222744584 0.9720062574032533 0.9759117643069931 0.977300596228378 0.9850517982109419 0.994109945646281 0.9966709071438269 0.999418792284498 1.0023984482143804 1.0054683970865381 1.006819314768195 1.0078904425663713 1.0099060608326402 1.0162571192014074 1.0274705162308735 1.055241640078073 1.1172366709332817
5 60 0.19541694978968052 1.1417884395784834 0.9273651445104885 0.9273651445104885 0.9424121365414286 0.9427965651183539 0.9536749127807521 0.9635167104939827 0.9684660961345755 0.973682697731234 0.981568558585194 0.9867235698153419 0.9920388941166595 0.9957512426213575 1.0005342435852114 1.0021039834034546 1.0060702616688357 1.0095463916124714 1.014887293299855 1.0217567854087055 1.0368546503622456 1.058156305709533 1.1417884395784834
6 72 0.1922272238116539 1.1735966952150318 0.9215622547920824 0.9215622547920824 0.9344751798905474 0.9453613365449309 0.9482976682675488 0.956353906616861 0.9631995734318316 0.9706889113287026 0.9767404348024011 0.9796591980579038 0.9848467978929752 0.98887853441456 0.9969008186159175 1.0009189764878101 1.001831067929374 1.0112714292153282 1.0170675717243247 1.020874933480117 1.0399751201948364 1.052355942491865 1.1735966952150318
7 84 0.18940417540282337 1.1946897112731767 0.8993061280734239 0.8993061280734239 0.9293217681430236 0.9368451398593387 0.9428197783289982 0.9522273518107999 0.9601893316266009 0.962556808451019 0.9771603886939296 0.978826087101958 0.9807036620758532 0.991533592200265 0.9963297256335676 1.0037300373599771 1.007241591080957 1.0144472883494957 1.0192045690483027 1.0223970359160832 1.040806685030659 1.057082632503194 1.1946897112731767
8 96 0.1854165962714846 1.200909500737844 0.8764814408979512 0.8764814408979512 0.9167587019175079 0.9355210968315939 0.940539312355172 0.9463587582507879 0.9548391982063462 0.9615449760138858 0.9753419625667036 0.9803734170759859 0.9820799391760016 0.9910523692901313 0.9991525010496917 1.0009761286949437 1.0085406229596505 1.016875821174325 1.0227174345615595 1.0340318939374256 1.0422484264660923 1.058195797264509 1.200909500737844
9 108 0.17911772848749577 1.2053466452443449 0.8693588313415488 0.8693588313415488 0.914912049670207 0.9253753303133765 0.9346320236992772 0.9419153293985445 0.9461299322118805 0.9532303956022 0.9687701579802392 0.9766448450575499 0.9799808407325906 0.989647846711646 0.9957466114585437 1.0039090909143216 1.0076596726132643 1.0135623105814036 1.0235124916820275 1.03382897751772 1.0449700346090771 1.0655568994464582 1.2053466452443449
10 120 0.17094705995411053 1.2063978213013278 0.8660533887837638 0.8660533887837638 0.9115633365177559 0.9139696086366428 0.9227432991074657 0.9359221193475162 0.9446018921714848 0.9514898240348936 0.9583852393763292 0.9631002611522356 0.9808255216030579 0.9857903461703811 0.9949237113391294 0.9974461202192505 1.0094831453107997 1.0135301267008447 1.0303557437476214 1.0312382383845513 1.0499661869953416 1.075584343105572 1.2063978213013278
11 132 0.161755560958684 1.2093248024433405 0.859781080695824 0.859781080695824 0.906468460684089 0.9104531366163775 0.9254961550388724 0.93154384880492 0.9359957297098138 0.9432773852866584 0.9479616368056248 0.9598335856726871 0.9814242843061466 0.9867922552978587 0.9930026484573082 0.994151893361404 1.0079278874983741 1.0211803182862147 1.0285347589453746 1.0302706073907126 1.0510748974726387 1.076988607380717 1.2093248024433405
12 144 0.15983954212556004 1.2138500957325125 0.8567243820214843 0.8567243820214843 0.8967755120906916 0.9073616786426841 0.9163424297394045 0.9278233636397237 0.9346851931768662 0.940928834227822 0.948635240763027 0.957801770438405 0.9709727970852347 0.9868053408530314 0.9891929068382843 0.9967955334392763 1.0050892460610144 1.0193827130779158 1.0310976778770833 1.0331309781755513 1.05221525947799 1.074065448576081 1.2138500957325125
13 156 0.156384768191277 1.2429944107785795 0.8339604569545345 0.8339604569545345 0.8947262453647258 0.9038658002885303 0.9046362387331587 0.9230439297743244 0.9315750214959513 0.939443524428099 0.9463262855335718 0.9586523488488814 0.9727609719825021 0.975739151205025 0.9911810764210686 0.993269605616148 1.00957840487189 1.0206419429312763 1.0325492654509492 1.0355061243431374 1.0553035356966864 1.0787303090105407 1.2429944107785795
14 168 0.1497691670970924 1.2494838710534517 0.8283091663325696 0.8283091663325696 0.8878581818069033 0.8948293244897358 0.9025931174555599 0.9218927592393354 0.9282489526972078 0.9298953439958695 0.9438358287992606 0.9511817710781351 0.9694251702653894 0.9786886212591839 0.9865460231231854 0.9952834436773574 1.0063733797204195 1.017513387751352 1.0329229365343622 1.042317577790062 1.0655779054089531 1.0811181053133259 1.2494838710534517
15 180 0.14133275893532246 1.2563603073717646 0.8232259366797781 0.8232259366797781 0.8865893464249981 0.8917801428399295 0.900613567568015 0.916207050859977 0.9213191471547104 0.9289960475478717 0.9421095472928143 0.9442296969283832 0.9632699063581237 0.9797598921091243 0.9832865446609638 0.9897792554739817 1.0095999075935111 1.0137367587536164 1.0386198616268765 1.0435788822268917 1.071525475786854 1.0753035737636212 1.2563603073717646
16 192 0.13437558781839015 1.2451795400919385 0.817370063311929 0.817370063311929 0.8759506471259172 0.8900770845883113 0.8911056386461865 0.913234598514353 0.92072485718116 0.9233331760477831 0.9416360068262779 0.9428163097837737 0.9643045169873409 0.974130838723222 0.9841864579507947 0.989039878912313 1.0035477398041195 1.012604356835153 1.0322174621282523 1.0522376512652614 1.0647046474644972 1.0779705993069333 1.2451795400919385
17 204 0.12601436497593685 1.243715886261139 0.8079222553512547 0.8079222553512547 0.8688926814180018 0.8874883736969889 0.892711378895633 0.902518378457761 0.9186003443824468 0.928510448400507 0.9418275227054405 0.9467175581436835 0.9588148227283098 0.9636196112949219 0.9850972770410735 0.9911109635423713 1.0055657062656613 1.0143728333979558 1.0353759802544054 1.041981739068627 1.063465349221272 1.0822331372687723 1.243715886261139
18 216 0.12227355606510927 1.2452209170983486 0.8103795359886203 0.8103795359886203 0.8633902035717195 0.8784416079460159 0.8898108464883937 0.9003331717671532 0.9065314244996521 0.9281343459263545 0.9394163534673067 0.9421235845304545 0.9533708033790449 0.9627018239588903 0.9883729075324191 0.9929155683000591 1.0043837891927059 1.0144917097320465 1.0333276997656264 1.0422001030363761 1.0570619723883117 1.0765280743138657 1.2452209170983486
19 228 0.11518760008890913 1.2384922559141718 0.8080719833524632 0.8080719833524632 0.8496768516157315 0.8807769269845969 0.8833978636066769 0.8999529005071137 0.9021476857583195 0.9231998050482402 0.9386477359301729 0.9449271471507718 0.9528382108078733 0.9642240125405306 0.9811269029781702 0.9830968294157699 1.0036466377624766 1.0095759527980388 1.0327888962917755 1.0407509140003364 1.061078351357277 1.0819609229304545 1.2384922559141718
20 240 0.11263432192425682 1.2346275263831752 0.8053877917315928 0.8053877917315928 0.8441869168854155 0.8612505763415887 0.8756243100843448 0.8924055968798369 0.8994219660121637 0.9240721092461129 0.9307685535716914 0.9458719912882022 0.9555744647709269 0.9602117319653147 0.9776063848783191 0.9882216839308443 1.0053784787715931 1.011391135783448 1.0276068660418207 1.0374689761702103 1.0684893943294016 1.0887465512314414 1.2346275263831752
21 252 0.10975983405667952 1.2299093703132407 0.7991175062035033 0.7991175062035033 0.8436309641836988 0.8624596679553036 0.8741393019229656 0.8908068962442858 0.9007167780659054 0.9148212155619877 0.9263016462016765 0.9419756650963772 0.9580699291194259 0.9645452233633999 0.9786585199693655 0.9861248891287611 0.9895928055785357 1.0055900262189712 1.0299160492066763 1.0400117801372042 1.077109957388866 1.0907690544149964 1.2299093703132407
22 264 0.10571205516946924 1.223446874405952 0.7901472491356001 0.7901472491356001 0.8385970899519367 0.8576949425040586 0.870431028392595 0.885101922273669 0.8950231933373035 0.9082307889988473 0.9260986937975305 0.9392401912679765 0.9517808803438591 0.964973835896143 0.9777452464973719 0.9863731355617625 0.9975360896924002 1.00610475381437 1.0315619643162608 1.0401734103528781 1.0811026051206847 1.0884701071417164 1.223446874405952
23 276 0.10802435183810713 1.2209057851557266 0.7795226422975872 0.7795226422975872 0.8367845857183211 0.8560883622099749 0.8610037300225535 0.8832913013318243 0.8916128768657583 0.9086801899828509 0.9228604655326671 0.9455854075264477 0.9486373379839697 0.9648273017133191 0.9741239437620852 0.9815813610135479 0.9898373563145554 1.009199815178398 1.0268987010435047 1.0375528637874345 1.0801935276422114 1.0905415115363544 1.2209057851557266
24 288 0.10743339840996699 1.2182004267905862 0.7717251119820103 0.7717251119820103 0.8198702438163483 0.8511901499920776 0.8668672850907108 0.8830944535038966 0.8907130490788502 0.9088361722366224 0.9119867352374708 0.9412309254607282 0.9511332935549028 0.9683039901648937 0.9735637008998922 0.9791204837323416 0.9811542330519277 1.0063327560163533 1.0377582056635166 1.0465883103135543 1.0875131685583435 1.110121404401817 1.2182004267905862
25 300 0.10602246414169171 1.2146712295099884 0.7708823021763589 0.7708823021763589 0.8120122595079708 0.8461726840696701 0.8667170369591582 0.8812360298915811 0.8914665605442261 0.9070246239493157 0.9142699466180766 0.938650811174553 0.944572724361853 0.9579145060659889 0.9729158464274903 0.9805409927013424 0.9826839812915402 1.0121073830189835 1.0334365608098401 1.0497543823685203 1.0996611568006633 1.114376442033828 1.2146712295099884
26 312 0.10168599429872863 1.2138373113420244 0.7700539170480171 0.7700539170480171 0.7957353958942616 0.8467090706589914 0.8590686773293876 0.877977327724172 0.8815584242702258 0.9000535732247301 0.9175999544056527 0.9374550965708407 0.9529891550832944 0.9628925208731551 0.9690676698966049 0.9786347601001224 0.9858478028038342 1.0060721529172474 1.0383723849802626 1.0467288574461306 1.0976826422958483 1.120669082633339 1.2138373113420244
