% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=268746, Mon Jan 27 17:44:44 2020
30 360 -0.15121564711458005 -5.731487673088928e-05 0.00013153604110387665 0.14044866177348 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.16748384084880583 -0.0008398948283144064 0.0005303472001023187 0.1403456050731581 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.16917802028094023 -0.0003032283715553712 0.00017483888558287927 0.1448881016013941 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.17083302425992283 -0.0007883304256411113 0.00023460363215001775 0.1431269102929763 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.16015494478019748 -0.0001493375475949494 0.000921684855342808 0.1435654415467823 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 420 -0.16465211739355076 -9.808107585287688e-05 0.0010218159612667746 0.1419532269255112 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 432 -0.14994793403614035 -0.0012572465995550092 0.0017526795083802613 0.14765303928086745 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
37 444 -0.1519452160104759 -7.779435385583112e-05 0.00038921173929035087 0.1466588423385019 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
38 456 -0.14445768482503907 -0.00043617219765378003 0.0003227910054194651 0.14925138928864579 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
39 468 -0.1460238699375359 -0.00013023490844069687 0.0006967718804750168 0.13697457148397343 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
40 480 -0.14838974628051468 -0.0002691817085338545 0.0006432993467911514 0.14044405869213705 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
41 492 -0.1521183792099441 -0.0005688422834897244 0.0011233342967067919 0.14221525469324162 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
42 504 -0.15707571921588367 -0.000989110768024527 6.442709619262262e-05 0.15339754523435534 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
43 516 -0.15299364427242124 -0.0009861532824202552 0.0002720508674093434 0.156268793842443 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
44 528 -0.16060007163720003 -0.00022143055591416672 0.0016573534052770223 0.16011053158695218 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
45 540 -0.15544978687903555 -0.00016975596916162495 6.331342198540081e-05 0.16511045501933824 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
46 552 -0.14931644249115608 -0.0001819635222895469 0.00011407431525757336 0.16775209472890928 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
47 564 -0.15634716429030815 -0.0003791789605889696 4.601919888045049e-05 0.16631879083452225 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
48 576 -0.15172609375702323 -0.000779935997424829 0.0006973646366404051 0.15689101762472704 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
49 588 -0.14807753178563765 -0.00023596707681662163 0.0004789908068551305 0.1617038242690133 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
50 600 -0.1410090419969814 -0.00020792259287041653 0.0013966441095044117 0.16816144541908132 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
51 612 -0.1357088995072127 -0.0017498475372879942 0.0007027074265946305 0.16491239299404495 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
52 624 -0.13978638967249604 -0.00020140714738640778 0.0002293677715684429 0.15964913671501288 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
53 636 -0.13475961798582695 -0.00020860670241395473 0.0010213389139242296 0.16150089675790738 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
54 648 -0.1389832332578507 -6.398533602207253e-05 0.001171276524576163 0.16640740086196273 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
55 660 -0.14017479596723667 -0.0005292854002519316 0.0008815724961573258 0.16880125064389298 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
56 672 -0.14190117712821107 -0.0006752995503267076 0.00012662622425760247 0.15965447115794743 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
57 684 -0.14314181667827672 -0.0020913654830406747 0.0009297991734037675 0.1843738304513212 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
58 696 -0.14274725034261265 -0.0014400631825555695 7.752387904137911e-06 0.1703824678195736 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
59 708 -0.14229431260532518 -0.0009948413882025072 0.00024390218277937705 0.17315590585056448 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
60 720 -0.1508308640279715 -0.00015875847720102517 0.0005444257274938668 0.17303369288182818 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
61 732 -0.15265881310239898 -0.001360377176497919 0.0001779533667926481 0.1774987602153555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
62 744 -0.15236372457101835 -0.00020501561540700212 0.0003848737599217893 0.16596967620894837 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
63 756 -0.15278658657994668 -0.00040269643112557553 0.0005717647957692415 0.17209109972660583 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
64 768 -0.14470201784617795 -0.0002733036166162311 0.000943753054391151 0.1691546961222952 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
65 780 -0.14818216863360342 -0.00036918957780824246 0.0009075463468445549 0.16346918650991038 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
66 792 -0.1561179330903599 -0.00031323919515058546 0.0007149769741026519 0.16904753780753243 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
67 804 -0.16589999829338337 -0.0008658650763374401 0.0011856825798407227 0.1802514185099656 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
68 816 -0.16020059979497459 -0.00038795443596280436 0.0007340622160461818 0.1788362343075069 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
69 828 -0.1714595005038079 -0.0002635933949332336 0.000587946605297934 0.18077661044083784 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
70 840 -0.17461568358338342 -0.0013871287603089417 0.00045722668695278597 0.17934500551400864 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
71 852 -0.16727824300481509 -0.00025641171277158016 0.0005111007173567451 0.19876682969097098 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
72 864 -0.18365803520239912 -0.0004830548024419451 0.0027671609585012704 0.19932933955546808 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
73 876 -0.17459918107475453 -0.0008673474649539138 0.0024969209910896285 0.1970656920951794 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
74 888 -0.17374561698083646 -2.30148126599328e-05 0.0016958479896143981 0.19790805408509005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
75 900 -0.1815450778317686 -0.0005168679930956542 0.00031486113012908713 0.19810911472810958 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
76 912 -0.19441799728340475 -0.0007506215716790519 0.0009937386780748349 0.19189710960866954 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
77 924 -0.20503731897524602 -0.0003172264669403975 0.0008816364583948254 0.18814180798807453 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
78 936 -0.20099442248154528 -0.0002848320741819476 0.0014076602917199896 0.19385385855568488 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
79 948 -0.20993926678282168 -0.0010881127950870535 0.0003846026330112137 0.19679944940393423 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
80 960 -0.1813435350553025 -0.0001208678899158995 4.4496273574595814e-05 0.19971353455800406 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
81 972 -0.18390491536577647 -0.00014178978843792396 0.0007538508121012703 0.1979700336083678 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
82 984 -0.19035504075833387 -4.4574454964737966e-05 4.838679166939482e-05 0.19811847726001117 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
83 996 -0.19399835580046715 -0.0001616851404510907 0.0005694058578403347 0.18052916741246003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
84 1008 -0.190403430393184 -0.0002236657325070852 0.0015032890710212792 0.17329594288285702 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
85 1020 -0.1883752605564905 -0.0005487094052425254 0.0005263938956585703 0.1681340853646296 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
86 1032 -0.1837073312464982 -0.00044089824552849576 0.0005760841472338096 0.15939006752610035 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
87 1044 -0.18033257781616094 -0.00053785885001043 0.00028425224617412045 0.15850795110820604 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
88 1056 -0.16787078456271495 -0.0004742354968611959 0.0004080664441960926 0.1561041520010563 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
89 1068 -0.17343426228419556 -0.0004994378577056029 0.0007169156587291781 0.1445759895437684 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
90 1080 -0.17474444822818366 -0.0005034408814808208 0.0003774867531867047 0.1507100116358373 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
91 1092 -0.1714481991379313 -0.00185899874170115 0.0006069655693077105 0.14917332484054152 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
92 1104 -0.17214219167168235 -0.00044343260723680793 0.0013969180278075018 0.1551458486803656 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
93 1116 -0.17704441548232538 -0.00040457797807068443 0.0006504849253128967 0.17960291440807666 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
94 1128 -0.1768067162251148 -0.0023448390173131444 0.0001571973403264323 0.17043781829824717 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
95 1140 -0.1778662520683242 -0.0017628590713283964 0.00021745755788450926 0.18224813407893584 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
96 1152 -0.1755845096862276 -0.0007377220482205606 4.066774004423722e-05 0.18170148035968167 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
97 1164 -0.17445908660405943 -0.0004519374239143652 9.237165168531166e-05 0.17131008662560174 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
98 1176 -0.1784325863296637 -0.0008461784674038734 0.00027062454571979684 0.16371709244936614 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
99 1188 -0.18765543407753496 -0.0008907296635784464 0.00039814400377318897 0.16624309805926224 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
100 1200 -0.18177515011348996 -0.0017137201774875942 0.0008035631861186044 0.16527552928694877 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
101 1212 -0.18534572950503303 -0.0008860725694981168 3.1531832618651224e-05 0.1724713333749897 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
102 1224 -0.1920686608175158 -0.0012985397158162123 0.0009180641040024129 0.16331423551078356 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
103 1236 -0.19786928246824567 -0.0002817301059894336 0.0006062965108096886 0.1711798600638798 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
104 1248 -0.20630889617437073 -0.002121330350873864 0.0017935606501475337 0.1783925471373523 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
105 1260 -0.205353734075653 -3.245893267463013e-05 0.001216261620930418 0.1799651271328893 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
106 1272 -0.22005602852453462 -0.0014080776817966703 7.589520259594424e-05 0.1834322020052267 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
107 1284 -0.22582688573542398 -0.0006498361016719913 0.0007514956639998017 0.19204515546930645 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
108 1296 -0.22785146309039636 -0.0007460799428435257 0.00012830850972289225 0.18232438767633047 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
109 1308 -0.22627600907455162 -0.00012827928477302902 0.0010558390416579091 0.1891716325122432 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
110 1320 -0.22233297414114928 -0.0007434896533753296 0.0006310159046763512 0.18874262229077973 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
111 1332 -0.21437496217137886 -3.96020728142568e-05 0.0008071742735004236 0.18773647025792042 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
112 1344 -0.22585394663806163 -5.1523880054969824e-05 0.0009235255684524022 0.20311028436496742 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
113 1356 -0.21403074214056095 -0.0010646742193430976 0.0003223889145867909 0.1984552777725749 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
114 1368 -0.2096043960246568 -0.0001415672651333011 0.00030051040469590985 0.19737194752078158 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
115 1380 -0.22951640066886211 -4.7848697702215074e-05 0.00016915053160091267 0.19045803403159514 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
116 1392 -0.24000704538983356 -0.00040165225163827896 0.0010386518368886077 0.19146604230313483 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
117 1404 -0.24349934186341154 -0.0008641173890534417 0.0001959970780472121 0.19136738302940973 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
118 1416 -0.237029683298814 -3.282259394103315e-05 0.0008667053340540516 0.19412190459790904 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
119 1428 -0.23133172722247264 -4.3654464775559625e-06 0.0008555630206304708 0.1874075762571761 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
120 1440 -0.23822085563636916 -0.0013020172255616956 0.0002027610958167452 0.1775790157467854 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
121 1452 -0.24213958006167596 -0.0010884298154237955 0.00034279623602019794 0.17699472314752568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
122 1464 -0.2438451926565926 -0.0013431004221965601 0.00010297137703951812 0.17383957473822464 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
123 1476 -0.2434823023376206 -0.0026770590675993093 0.00045971252821625343 0.1694960959788456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
124 1488 -0.22957652139024715 -0.00047161547152378507 0.000155946488668464 0.17290690804555897 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
125 1500 -0.23461057990450188 -0.0009265684636164174 0.001056804905910173 0.16938745364796673 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
126 1512 -0.23921818626804825 -0.0007359675685047442 0.0008697476277712536 0.170267808382686 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
127 1524 -0.24269183376929607 -0.00026728625350121133 0.00039119104320683307 0.1765239459384713 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
128 1536 -0.24431513077860786 -0.0007384161469578104 0.0005757119931595253 0.17453343794826656 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
129 1548 -0.24620462810382457 -0.0002851006365769982 0.0014436097899282142 0.17892385386350104 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
130 1560 -0.23997680150515313 -0.0015627051673621118 0.0003465607097496449 0.18313728731559434 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
131 1572 -0.22986013275086714 -0.0004979509676688168 5.271987521223003e-05 0.17886085988046935 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
132 1584 -0.22448568427936827 -0.00043681779391238076 0.0006013283110421927 0.16697175674961068 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
133 1596 -0.23012734331988888 -0.0007103293581266135 0.0008664051881083443 0.1725987341011102 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
134 1608 -0.227301450790433 -0.00017779074135587414 0.0009626128740419285 0.16971770609936587 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
135 1620 -0.20616264802017856 -5.6621356961538784e-05 0.001081598996277956 0.1641939774524316 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
136 1632 -0.1839241272354338 -0.0019960917499809838 0.0016721949938132738 0.16275472213071313 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
137 1644 -0.18585247474633457 -0.0006089922420176995 0.0009176566467925053 0.1748219267826342 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
138 1656 -0.1763959942588682 -0.0005407234862093833 3.469893188820728e-05 0.18569369021631746 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
139 1668 -0.1800853114537169 -0.0006864204850082777 0.0013745755728900113 0.18927361668461207 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
140 1680 -0.17903417146199208 -0.0012049729519990051 0.0006018160776406366 0.19389290045260743 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
141 1692 -0.17365715147789823 -0.0003263358172333483 0.0030325417776671994 0.19647017302440184 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
142 1704 -0.16551920371941292 -0.00023801426921993399 0.0014410658199158779 0.20524370538699557 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
143 1716 -0.158788568277042 -0.0005759026697869646 0.0007157066901219222 0.2079644574818487 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
144 1728 -0.15812461493930635 -0.00032952315363254264 0.0012388800886835444 0.2177781714877116 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
145 1740 -0.17148209584579527 -0.0003449751604714724 9.348753672644929e-05 0.22069016443460146 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
146 1752 -0.16706324388425048 -0.0001088776500045465 0.0015560320851955721 0.21848588048087345 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
147 1764 -0.17121128273073208 -0.00011912686805712044 0.00047508900820215666 0.22165705677276962 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
148 1776 -0.17488952895506998 -0.0004862183024747719 0.0007273745675373573 0.21443371254672675 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
149 1788 -0.18324141511696057 -0.00034724408708017524 0.00017893267703134155 0.21643042242273508 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
150 1800 -0.1718825665175475 -0.00015370933640766697 0.00045474212713128884 0.20972980612799655 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
151 1812 -0.16753734704316753 -0.00017419832519015356 0.0008663601468722828 0.19801451445199958 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
152 1824 -0.17515448581910723 -0.00022649355691586987 0.0009089515277054573 0.20271832996300235 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
153 1836 -0.17788187825544302 -0.00018865881690717994 2.3233939184443987e-05 0.1954054247990879 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
154 1848 -0.17156766645621116 -0.002321287375890281 0.0009543892969832684 0.17623921944113768 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
155 1860 -0.17603162196100686 -0.00014002740545293743 0.00012275131146829524 0.17323720913917467 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
156 1872 -0.18431633029510927 -0.00033506792463668003 0.0006594044040265928 0.1860008605259524 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
157 1884 -0.16803944339198423 -0.0008849957109682167 0.00044556016103712635 0.18668002251220905 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
158 1896 -0.16550823338700452 -0.000771927670504248 0.0002582005662159872 0.18522005112430473 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
159 1908 -0.1734047521924304 -0.0002570303399502434 0.0005769607213856923 0.18899533375921876 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
160 1920 -0.17778073351804885 -0.0015893522205109947 0.001369579977916911 0.19002529871214902 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
161 1932 -0.17839763691566304 -0.00013986233861429723 0.000533665569887503 0.19761117461699415 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
162 1944 -0.17521356573926578 -0.001997191173096141 0.0013446653444812017 0.1871772261622286 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
163 1956 -0.19489227626814032 -0.0006982806255121947 0.0013207328823872442 0.19078626933046514 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
