% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=251956, Mon Jan 27 17:44:44 2020
70 840 -0.15369472239248333 -0.0004981369030975532 0.0007692090162053745 0.12247126375023797 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
71 852 -0.15536304706285559 -0.0017069163655558926 0.0011464495022687855 0.11952830382550352 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
72 864 -0.15957492222665096 -0.0006811444895847649 0.00048797900343974755 0.12565268007590777 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
73 876 -0.17194033662488634 -0.0008118959645450044 0.0007351619548548152 0.1270526013315112 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
74 888 -0.15258826164099365 -0.00121553552796766 0.0007948535742937679 0.12832668156640434 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
75 900 -0.15106208577202557 -0.0009705385433511116 0.0006346499591024976 0.13634349801104972 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
76 912 -0.15339700203034887 -0.0015041918720028822 0.0011621943321767502 0.13525099705830287 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
77 924 -0.1436911334738397 -0.0001810405438177637 0.0003935650682856415 0.14354278219298514 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
78 936 -0.14419580528029333 -0.0007217055582900247 0.00021941453601981864 0.14416293809467468 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
79 948 -0.13390148875746335 -0.0003992972473303997 0.000907154404524228 0.15169601995215173 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
80 960 -0.13840729299232313 -0.0009616907317636224 0.00043549485442199363 0.14919602510452537 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
81 972 -0.14397997699894632 -0.0011986487946503436 0.0004437306988700796 0.16152003321965713 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
82 984 -0.15713449980767033 -0.00032571572154104444 0.0006187204771726409 0.16463017088989926 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
83 996 -0.1578244244776349 -0.00010183595149308697 0.002953534711429816 0.1633433079967325 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
84 1008 -0.15230768640513057 -0.0010236340454520857 0.0020409702079245925 0.16579219906013554 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
85 1020 -0.13422786622008306 -0.000424769735971776 0.0009900218291101633 0.1679074248048583 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
86 1032 -0.13998217582276012 -0.0005969320483975657 4.69001427090315e-05 0.16130065578431224 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
87 1044 -0.14110241840168078 -0.0014888448835246812 0.0006819340377626221 0.1564853829804492 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
88 1056 -0.1269580862933535 -1.038605210240344e-05 0.001922507433922601 0.15512733853383884 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
89 1068 -0.12368768188637322 -0.00020326558386699013 0.0021529425988355256 0.15147453027788949 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
90 1080 -0.1258937674465668 -0.0004110985612866944 0.0006888174107491615 0.14237710704804116 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
91 1092 -0.12614715978442967 -0.0004771518976181371 0.00028483816789040247 0.1344214844191196 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
92 1104 -0.13226977330289078 -0.0004372512220378079 0.00037213547301853374 0.13463918613614867 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
93 1116 -0.14129634921016404 -5.189345665970049e-05 1.8444507520228556e-05 0.12740197360147165 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
94 1128 -0.15567124343903205 -0.0004784057699097231 0.0019475671904667117 0.132134246640862 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
95 1140 -0.1732258143087326 -0.0008890609802181838 0.0005813525647521931 0.13976783114608954 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
96 1152 -0.17576042760311733 -0.00014502374596738412 0.00011106203021921115 0.15043183916913647 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
97 1164 -0.20022053930531677 -0.0009985181429082485 3.506167516387222e-05 0.14789518171742122 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
98 1176 -0.1984640593029378 -0.000508953816461697 1.6483360083540514e-05 0.14597889008503362 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
99 1188 -0.20675079613246258 -0.0013549673408005283 0.0005408136051734266 0.15341515985914575 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
100 1200 -0.20361829908619844 -0.0005944916547774753 0.00030683535159961253 0.1456514010019566 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
101 1212 -0.2033367562809122 -0.0015969222153065271 0.0014506764617932346 0.1500049098782747 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
102 1224 -0.20416466392724333 -0.0008816609903972414 6.0222841850822404e-05 0.15560048668641083 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
103 1236 -0.18592008121232811 -6.318228675859616e-05 0.00027907928513999213 0.16336067665789766 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
104 1248 -0.18019134976417772 -0.001895628448074142 0.0009340187049285511 0.16192805684117736 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
105 1260 -0.17200311185413336 -0.00030940245743442954 0.00043318226915591744 0.15961145775720537 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
106 1272 -0.16846764007388093 -0.0002513545182008405 0.0006908057769951167 0.1555195083456616 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
107 1284 -0.1774345472653243 -0.00011229668085370501 0.0011288005855912974 0.1503751737708394 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
108 1296 -0.17315950268782992 -0.0020183747178725855 0.0012886178318395431 0.1624703744914967 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
109 1308 -0.17496424365486501 -0.0005402699743308098 0.0003400417296222572 0.1641891940745229 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
110 1320 -0.17597265321947975 -1.3528733134707165e-05 1.430898290153684e-05 0.16018309556273927 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
111 1332 -0.17502885927189252 -4.176913216415451e-05 0.00026037852865238946 0.159686078434802 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
112 1344 -0.17743025984366 -0.000767775407656789 0.00017593103195920562 0.15585370817128172 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
113 1356 -0.18565362479853606 -0.0015375920941188125 0.00014397116356350585 0.15515049895973848 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
114 1368 -0.19132220468455435 -2.853666994580846e-05 0.0026969720145414763 0.16147238352043433 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
115 1380 -0.18696557126496952 -0.0008211788656817971 0.00045766091864616975 0.1619798705498185 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
116 1392 -0.17930551524528118 -0.0015112162281220565 0.001574621452320506 0.15756350202094171 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
117 1404 -0.1749986071627131 -0.0009402560724881332 0.00016674744265662825 0.1470269598650709 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
118 1416 -0.17309192951774655 -0.002843797391466117 0.0017414415082688238 0.14297376742159265 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
119 1428 -0.17862314036174598 -0.0016562259354789867 0.0002902568090304484 0.13978250832777325 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
120 1440 -0.1921064501147995 -0.0018339474965015424 0.0009189183230835078 0.13590944018206305 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
121 1452 -0.20551471008624753 -0.0007868434005085401 0.001760475255405563 0.14214317716790034 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
122 1464 -0.20869992890627215 -0.0004287705638960437 0.0023983362004017707 0.13783282663679244 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
123 1476 -0.22506585656365422 -0.0024064313661498744 0.001435021636307951 0.15571690410072295 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
124 1488 -0.2315421377003813 -0.0002794900898313026 0.0025615249367509658 0.15167745002339017 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
125 1500 -0.22824678408063215 -0.00013082692325429182 0.0028532557206903714 0.15866625076660612 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
126 1512 -0.23705398094311309 -0.001397414449288243 0.0025839062310243762 0.1650442561459999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
127 1524 -0.23046867158753623 -0.005272484089645204 0.00038148506870128157 0.1636137466143363 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
128 1536 -0.22879272458492392 -0.003015176925058349 0.0005360436966878559 0.16254311570095006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
129 1548 -0.22637399497241215 -0.0009747921585123575 0.0011023530240860018 0.15257723232383236 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
130 1560 -0.23073644748742686 -0.0003483261194757043 0.006726057933119432 0.148636008929459 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
131 1572 -0.22999953330399345 -0.0015736885713572527 0.0003799750396347773 0.15803780690779104 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
132 1584 -0.2379657726489317 -0.0007694295888385024 0.0008450892271455756 0.15409724524735788 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
133 1596 -0.24597816350792343 -0.0004052857538762643 0.001140860502161208 0.16886993047192456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
134 1608 -0.25102131121721605 -3.174789044093815e-05 0.0017879133864090776 0.1684710974134739 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
135 1620 -0.25059846076257924 -0.00020017278973725978 0.002201789732431384 0.17390366241015953 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
136 1632 -0.2526984173972574 -0.0020479945416973003 0.00018985290665284716 0.1828586509231932 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
137 1644 -0.25395278346034694 -0.0002633334280392833 0.001409445008089383 0.18481952176751712 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
138 1656 -0.24886517551299445 -0.0012286849724436047 7.77798722740324e-06 0.18098658443049517 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
139 1668 -0.2560826314338618 -0.0003539457718604059 0.0010548072969170175 0.1827589633851325 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
140 1680 -0.24532996693211317 -0.0014203131060400837 0.0006961627074929938 0.19619220010874994 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
141 1692 -0.24389509529315428 -0.0009139531282644804 0.002318097560864843 0.18747254840223138 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
142 1704 -0.24977347498830063 -0.0006473659641788571 0.0006375659840005231 0.19350143101308762 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
143 1716 -0.24294704491359678 -0.0012651060299772288 2.1089866480967023e-06 0.1907414819832601 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
144 1728 -0.22718019324946817 -1.8363688984646123e-05 0.00113433389738381 0.18502983672695494 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
145 1740 -0.21342433055190138 -0.00013351555321429248 0.0003091803297954983 0.18159470876961464 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
146 1752 -0.20361103487290377 -0.00048069388253806403 0.0007259698186777427 0.18490446151034917 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
147 1764 -0.19244160704148083 -0.0012471907194250911 0.0005378226089853771 0.19261900410174465 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
148 1776 -0.19432562591088395 -0.00040418362028454683 0.0004715125791298364 0.1881466046478895 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
149 1788 -0.19012045177710393 -0.0009095386388042962 9.959609082030524e-05 0.18257392067260503 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
150 1800 -0.18943134535187053 -5.353780264990101e-05 0.00020603093983282526 0.191946269257138 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
151 1812 -0.18568326580247563 -7.867976167901787e-05 0.0008658702269291664 0.2013189030897471 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
152 1824 -0.1866300661728042 -0.0009415458082353894 0.002707199673730532 0.1990363949317558 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
153 1836 -0.19879270242799427 -0.00015643931254744376 0.0021972430597920864 0.1868813648406437 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
154 1848 -0.18594879902638628 -0.0002298682261106663 0.0031237023963519633 0.1795067788481982 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
155 1860 -0.17939403594320796 -0.0002180103306611742 0.0007888694515407409 0.1732088550995459 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
156 1872 -0.17627197730771987 -6.105635655491905e-05 0.0015257833478989978 0.18033394954763138 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
157 1884 -0.1865411210469705 -0.002027796288370025 0.0007439470597195722 0.17749930091329513 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
158 1896 -0.1869388589172631 -0.000988277407262523 0.00014989184685559832 0.19601387187946492 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
159 1908 -0.1836165630016901 -0.0004565740303784854 0.0008473401729484176 0.21111207357460338 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
160 1920 -0.17047598609548292 -0.0006446036110996697 1.8338788657001575e-05 0.21333163379065762 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
161 1932 -0.1754499132911741 -0.0001643481918620352 0.0007103188789724408 0.2085378133553331 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
162 1944 -0.17141799576233085 -0.000241114889850022 0.0001262024336774491 0.21713700225437826 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
163 1956 -0.17502283039816482 -0.00032328455585643365 0.000762364491436985 0.22451489336500735 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
