% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=289806, Mon Jan 27 17:44:44 2020
28 336 -0.20916469999963103 -0.001224835760766925 0.0003067797044382569 0.20491456518312898 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
29 348 -0.21292331091129868 -0.0009600024994745564 0.0001946551753454159 0.1995949800931661 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
30 360 -0.2093847822425223 -0.00047781715206626204 0.00027004480044946067 0.19268721935198013 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
31 372 -0.20777435739067612 -0.000721787555663044 0.0016156143685945182 0.19711059103170017 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
32 384 -0.20478270801451132 -0.0007897432256268132 0.0038413417866118103 0.19284423096983688 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
33 396 -0.19339016026716327 -0.0003900728838532805 0.0009385166504701768 0.20130916349018457 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
34 408 -0.18827829468495677 -0.0011378771036048895 0.0012779322440380101 0.1995144223091528 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
35 420 -0.20710199683446467 -0.0016004166807444596 0.000761591971116812 0.18796284206695746 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
36 432 -0.2074663494556255 -0.00046061035069902095 0.0013617184419897868 0.1969406784538451 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
37 444 -0.21338640759440855 -0.0003403183752422528 0.0018684749943566992 0.20828221636998068 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
38 456 -0.2101629927300527 -0.00037263276911586086 7.997739540863952e-05 0.21245017391945556 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
39 468 -0.21682672759860544 -0.0003382940639204162 0.00036655074379433005 0.20993250933113602 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
40 480 -0.22518443208443228 -0.0012091699361538037 0.000405433424720605 0.2104040472235084 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
41 492 -0.22855439554135895 -0.0005601569660121698 0.0005819807418845516 0.20449717749207252 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
42 504 -0.2274086802422013 -0.003574007747607436 0.00010465654769469203 0.18498067330735374 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
43 516 -0.22297829716926648 -0.0007648172228069827 5.5666468064588396e-05 0.1950448824509465 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
44 528 -0.22582972885842656 -0.002299581974646153 2.7831026617194863e-05 0.19787834957229974 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
45 540 -0.2341931968278058 -0.0015706911701146699 0.0006632982739843777 0.198116090216367 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
46 552 -0.23263725181025668 -0.00036233197820331406 0.001063764157180425 0.19435623614592598 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
47 564 -0.23817371334131596 -0.0006770669945255609 0.002985294688950735 0.19664916049388914 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
48 576 -0.2330714976080322 -0.0005145778028696174 0.0033601592258687757 0.20440515947009416 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
49 588 -0.2317170223838998 -4.826408672698212e-05 0.0016133916082597063 0.20099780852207394 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
50 600 -0.22559537208757385 -0.000219090914684125 0.00027462089552280223 0.20409213946085691 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
51 612 -0.23067551305525924 -0.0008080432821172136 0.0049345912558334745 0.21344298716695362 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
52 624 -0.22870079749398675 -4.3171803449721586e-05 0.00022499790103994977 0.22494901681191276 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
53 636 -0.23502823654333804 -0.0006958224493627481 0.00189174537541763 0.22535089567603814 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
54 648 -0.23147309371617975 -0.0007792957049009883 2.689927148846674e-05 0.22250590252305258 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
55 660 -0.22519590764981845 -0.0003265986285959561 0.0017418175519102674 0.2331303310618039 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
56 672 -0.22573242223568474 -0.002334305193339366 0.0022353703060276576 0.2314045321273154 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
57 684 -0.22331761180711057 -0.00023180364920611515 0.0027453646523197452 0.23112703584994507 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
58 696 -0.22815566170663726 -0.0035172028186270946 0.0007632797051174492 0.2368783030531676 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
59 708 -0.2400131184263776 -0.001398510959888897 0.00011139574805913552 0.23059605366480873 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
60 720 -0.2416246683805919 -0.00016866413933081827 0.0003923089719389656 0.22830743281078802 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
61 732 -0.23655324039682207 -0.0019701022091844584 0.0009354601960182849 0.2514815421788251 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
62 744 -0.24021777287466015 -0.00023112945806461893 0.00017128065305635013 0.25433411163540665 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
63 756 -0.24063341354596257 -0.0018284323853840622 0.0003110110442397803 0.25379885759179127 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
64 768 -0.24180340833495975 -0.00023107755303731746 0.0005629308011280947 0.2521137078564071 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
65 780 -0.2389232645546317 -0.00015627807095747035 0.0003696791678619853 0.256184080013312 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
66 792 -0.24208038365711268 -0.0016582105525399424 0.0006231468236526231 0.25470013272574316 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
67 804 -0.23989371994124528 -0.0008599719795966772 0.0002490816502965187 0.2559712101690103 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
68 816 -0.23460548708407686 -6.334869385806491e-05 0.00046566010366554426 0.26011539781137394 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
69 828 -0.23046038695717302 -0.0012016144773056535 0.00011257932769688458 0.2597170967794842 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
70 840 -0.2305131053860693 -0.00047165797546991106 0.0022246171321791026 0.25832163802873775 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
71 852 -0.2227408413596042 -0.0007805352946865946 0.0003208588300191428 0.2482130148543685 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
72 864 -0.2141439840404685 -0.0015477098776359467 0.002804453445158015 0.24450586974827926 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
73 876 -0.22010213777561394 -1.9663289440494545e-06 0.00038998731613047933 0.2292415826659477 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
74 888 -0.21273270402646657 -0.00229817776224753 6.237047461927486e-05 0.23539167710981784 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
75 900 -0.21156489905076134 -0.00023642066363830616 0.0009447784177872156 0.24238471892179608 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
76 912 -0.21288089082983566 -0.0007471492701253659 0.0012629138956578119 0.2351187497413858 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
77 924 -0.2142520272342876 -1.5502444931496192e-05 0.0008425109006841235 0.22256544994655958 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
78 936 -0.20478015941393557 -0.005757525661420978 0.0010732757812869423 0.22028561169392333 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
79 948 -0.19402206570524144 -0.0005922143830248974 0.0018373204272081147 0.21942112532390484 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
80 960 -0.20460392034706698 -0.000313700232834478 0.0005435629179511588 0.21574426022367002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
81 972 -0.20461437877663002 -0.0007158737029746866 0.0011280283270977895 0.21558546648356053 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
82 984 -0.2125744142045406 -8.357427109395723e-05 0.0028807016732635394 0.2182188304745035 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
83 996 -0.21387442893035274 -0.0015374534358982802 0.00019964038086777325 0.22264150586237877 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
84 1008 -0.21615595569128637 -0.0003777771550372559 0.0005182371757233453 0.2186259605844804 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
85 1020 -0.21847218752912193 -0.00012557894503027343 0.0011315098370951325 0.22197370830477262 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
86 1032 -0.23367609331983782 -0.0002756423177674111 0.00023177185592297475 0.21807193072524167 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
87 1044 -0.2292667268081544 -3.466834006963107e-05 0.0018305658985731462 0.2244658938547689 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
88 1056 -0.23862922324830826 -0.0005175362658448987 0.0013371730323235218 0.2196843030477144 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
89 1068 -0.23731173697840283 -0.0005448230026718886 0.0016007125564419422 0.21870779466716 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
90 1080 -0.23048148114159217 -0.0012518552583479915 8.718625970568917e-05 0.22017583148945363 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
91 1092 -0.21672531018874638 -0.0005405007519810976 0.000506539666697901 0.23293748140079362 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
92 1104 -0.2069668253064529 -0.0020152227377667037 0.002943420891979914 0.24177550965177788 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
93 1116 -0.21828625339241883 -0.0005846155521718837 0.00016877470152797144 0.23557098112500538 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
94 1128 -0.21812085037168386 -0.0010769432823658118 0.00035999139671497726 0.24494171598276607 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
95 1140 -0.2279854003360799 -0.002774169994963386 0.0019522825377140576 0.24686122678743994 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
96 1152 -0.2339982276768687 -0.0018440672386534178 0.0005911937966500856 0.2463452199889095 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
97 1164 -0.23734368001408973 -0.0005882798343770209 0.0002993364716277001 0.2425445460204468 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
98 1176 -0.24013170433003816 -0.0007943055315686964 0.00029570691500447385 0.22851752365103392 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
99 1188 -0.23873417962048565 -0.001071956398175982 0.001605273900177533 0.23796690213744554 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
100 1200 -0.25529738074127756 -0.0014775291873648769 0.000156012732580374 0.23747995747866232 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
101 1212 -0.2533792974075666 -0.00036772459743265553 9.000322201745519e-05 0.23398845300204013 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
102 1224 -0.26239779246768996 -0.0004271692628574837 0.0003971087706426335 0.23309498819365093 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
103 1236 -0.26013625014389935 -0.0003850183713306 0.0025794235460403813 0.227102808138117 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
104 1248 -0.25648097930355135 -0.0014037650066874015 0.0014214968179149716 0.22290684328420832 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
105 1260 -0.2533341724998498 -0.0001323511887117477 0.0008838429638033552 0.22777405559517452 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
106 1272 -0.25118514647029244 -0.001104178905030211 0.0004621150921579874 0.22843072756367977 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
107 1284 -0.22497042847000748 -0.0019366374601249687 0.0014113652541337136 0.22535849439709038 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
108 1296 -0.21450214777499058 -0.0004522009293086252 0.0007705201423971517 0.2236472531021648 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
109 1308 -0.21102941631983546 -0.002447659161450106 0.001362565128104007 0.22162825387597246 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
110 1320 -0.19785147604537834 -0.0007482217283521715 0.00043789697834899303 0.2150238665967608 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
111 1332 -0.20961130920876211 -0.0022196830892830914 0.0006560294444692096 0.21696511512157785 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
112 1344 -0.20747868877624026 -0.00018057195557361273 0.0001827299900286779 0.21867517442001103 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
113 1356 -0.1952136768127292 -5.3021209615244866e-05 0.00042563070559421373 0.22855015827907146 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
114 1368 -0.19583611447597735 -0.0005916094756779053 0.0030230705752264395 0.23471432725354532 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
115 1380 -0.1965759381977028 -0.0007702038384961816 0.00035189606218101276 0.23372659041837796 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
116 1392 -0.19625654183310667 -6.326607041976429e-05 0.0011456310854518782 0.22367519151307458 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
117 1404 -0.19398016995493136 -0.0033745609906313703 7.040099707972151e-05 0.21748012023100716 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
118 1416 -0.18403234636587734 -0.00020496200027285394 0.0012674724515020325 0.22581287710884573 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
119 1428 -0.18841950259050738 -0.0006391080103670113 0.0015146821458908502 0.22207649129706403 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
120 1440 -0.19917142170250926 -0.002783036250026809 2.0774669013459175e-05 0.2227385470007079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
121 1452 -0.20179125968000947 -0.0022245437741495945 0.00037477533446055684 0.22207578529459607 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
122 1464 -0.1941739412083349 -0.0003744911012597138 0.003302277742232365 0.22014119913947972 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
123 1476 -0.20669427927210715 -0.01044854556322799 0.0002915869804679652 0.21261951945451066 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
124 1488 -0.19223892645901663 -0.003280845333351446 4.1763712882976215e-05 0.21355234442571633 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
125 1500 -0.19185961360232062 -0.0023763298169782576 0.0013018508087426534 0.2091919871158963 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
126 1512 -0.1865112926102146 -0.006180514650927593 0.0005967017389396282 0.21140470601051234 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
127 1524 -0.17284714604830076 -0.0015529622064906086 0.00031264983577549045 0.21560691950685945 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
128 1536 -0.18422508589128841 -0.002496737931227497 0.0015821727995182716 0.20373077036802792 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
129 1548 -0.18297236254720767 -0.0004130538086120931 0.0006077032284734849 0.19744598456103815 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
130 1560 -0.18624004480748235 -7.901509615895181e-06 0.002866596978426352 0.1991595892815573 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
131 1572 -0.18709791418238178 -0.0003322963608412973 6.955537700857401e-05 0.2058684614680322 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
132 1584 -0.18725726738492976 -0.002653630912774465 0.0011471802539939344 0.20511323288015396 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
133 1596 -0.18449622196431006 -0.00020660650442102187 0.0016532397235574728 0.20802601867279485 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
134 1608 -0.18753977015917223 -0.00016426537717812703 0.0028389372200916495 0.2115274402004595 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
135 1620 -0.17833627925359055 -0.0011489027919440173 9.32742595672527e-05 0.22168801986855094 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
136 1632 -0.17470868587628463 -0.00033808375432409546 0.0026740484989261396 0.22247201647412973 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
137 1644 -0.1801602034505052 -0.0013206550398195474 5.700452951529403e-05 0.22373056365095567 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
138 1656 -0.2015096941308066 -0.0007172453925637545 0.0011957376729994414 0.2164189913720871 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
139 1668 -0.21194007796074946 -0.0024212337192777733 0.0003601011056881094 0.21904568864884133 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
140 1680 -0.19861871091649227 -0.0001699740908657956 0.00041631290963118343 0.21776742301007493 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
141 1692 -0.19815912203945815 -0.0026664635524415096 0.0021902429089861587 0.21898522239004997 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
142 1704 -0.2037530584448831 -0.0008732296967700349 0.00011434743366052556 0.2126469248915469 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
143 1716 -0.20112921023028227 -0.0001186988595050972 0.003368642761773393 0.2007438201202414 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
144 1728 -0.205607787359717 -0.00213014817111417 0.0007588770259807025 0.20120679667033806 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
145 1740 -0.21211356261082753 -0.000320320174808108 8.851789328482857e-05 0.19281380609910717 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
146 1752 -0.21884822365314924 -0.00034401889841093633 0.0015506501254133368 0.20142746832538458 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
147 1764 -0.2054685401777423 -0.0003802982760826037 7.260585461658387e-05 0.2009714510250097 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
148 1776 -0.2050839987399634 -0.0010193315030808774 0.001298810741072525 0.20715175851984563 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
149 1788 -0.20429749925082277 -0.001289388626460419 0.0005084216161625466 0.20089101814648408 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
150 1800 -0.2025361671974333 -0.000430706726629819 0.0016378308697354961 0.19618844067946759 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
151 1812 -0.19828979408361364 -0.0005561214196720199 0.0010645177771919545 0.21025099861664973 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
152 1824 -0.20083619643094588 -0.0003892292047509304 0.0024666329434178042 0.2076733586289066 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
153 1836 -0.1926628560566542 -0.0006097504130147475 0.00017709332484732256 0.2049264052061563 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
154 1848 -0.18099811819787087 -0.0013130923231523953 0.0013981411283430104 0.19719275387383697 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
155 1860 -0.18083827280997472 -0.004677475596399853 8.270268316641246e-05 0.20704441566194193 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
156 1872 -0.19074162515719675 -0.0006348272386753899 0.000816109031894314 0.21545403221833695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
157 1884 -0.17742114518839286 -0.0017763316677681064 0.0009728246849212097 0.21811464460296204 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
158 1896 -0.18399276767073533 -0.001622042784332132 1.4523749513683356e-05 0.22013930325492728 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
159 1908 -0.17677996648590205 -0.00043381333169061856 0.0003001562251678067 0.2184423591906498 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
160 1920 -0.17703043818098704 -0.0021594161733610923 4.977415538082316e-05 0.21609038019961227 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
161 1932 -0.1742825704457272 -0.0001411678174087302 0.001130778311314885 0.20235918820640264 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
162 1944 -0.1732442973611144 -0.000596602655079106 0.0002831831475612007 0.20621196838198763 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
163 1956 -0.17525573098756111 -0.0021823079699868084 0.0005710743452716782 0.20973630521940068 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
