% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=560290, Sat Jul  6 12:54:41 2019
1 10 0.1807190882970655 1.0000450010125153 1.0 1.0 1.0000050000125 1.00001000005 1.0000150001125006 1.0000200002000015 1.0000250003125026 1.0000300004500045 1.0000350006125072 1.0000400008000108 1.0000450010125153
2 20 0.16768755663984405 1.05247079098557 0.9203771189752321 0.9203771189752321 0.9464024933296744 0.9727849882673646 0.9929758109171062 0.9970736603594269 1.0007348770795783 1.0041501118156146 1.0058285625631307 1.0291653376535432 1.05247079098557
3 30 0.15756014857707634 1.0813968372063878 0.8861788523829774 0.8861788523829774 0.9328581838550805 0.9472873974949467 0.9516767176156712 0.9739239127387181 0.995773416941787 1.0001882877854356 1.0264204982336884 1.0386107186534679 1.0813968372063878
4 40 0.1422412530621815 1.083653711464307 0.8804460468869866 0.8804460468869866 0.9095044339606613 0.9228273337932351 0.9284115822538698 0.9526940409805947 0.9947865490773703 1.0080029234745773 1.0228988079248684 1.050719552924946 1.083653711464307
5 50 0.13370318399088274 1.0750460436765512 0.8676533486451384 0.8676533486451384 0.8787610117475623 0.8979779821500811 0.916767052502392 0.9351761690544106 0.9830179763145092 1.0022962638662285 1.030219080833812 1.0529774833007004 1.0750460436765512
6 60 0.12540780771964874 1.1014197916925434 0.8660784710549904 0.8660784710549904 0.8741678754677022 0.8832761202788477 0.8969018492477423 0.9110604373876594 0.9896781115145209 0.9940511251727542 1.012387938048977 1.0518300701300245 1.1014197916925434
7 70 0.11988498105419629 1.0997068400728764 0.8324973815191329 0.8324973815191329 0.8574779650919853 0.8637994706280083 0.8909695909113565 0.9157291658737666 0.9725807658761658 0.985538000769278 1.0127871136213367 1.0623278720062796 1.0997068400728764
8 80 0.10773776716498185 1.0802756106855973 0.7931080538060191 0.7931080538060191 0.8376331947649158 0.8767807885859825 0.8977406998349367 0.9284501336715822 0.9636524980079901 0.9841393147642044 0.9904394334810851 1.0635627517239337 1.0802756106855973
9 90 0.10123958949212526 1.067555186938486 0.7759107449153823 0.7759107449153823 0.796592927318589 0.8637126447384813 0.9030367525930661 0.9261246481968994 0.9587109038853517 0.9702710633608477 0.9985747062151377 1.0513742177009757 1.067555186938486
10 100 0.09557802785579074 1.08069897722991 0.7483214737613954 0.7483214737613954 0.7841632351847628 0.8598251271710965 0.9103697980415525 0.9199912105443812 0.9254376337310105 0.965199834817778 1.0026063332114188 1.0591870034463458 1.08069897722991
11 110 0.0902225902594969 1.081880548838987 0.753009437043663 0.753009437043663 0.7936199227856735 0.8344097230701557 0.8729453412522921 0.9056462836656205 0.921521732202959 0.9689895962468968 1.0025714630534306 1.0474496497478536 1.081880548838987
12 120 0.0824401805179102 1.0929717552553724 0.7463783442194445 0.7463783442194445 0.780639409539772 0.8138509860226085 0.8585328750719163 0.9066408405840142 0.9150578174399479 0.9688925300340251 0.9988814945967062 1.056494833792087 1.0929717552553724
13 130 0.08072490513128974 1.0904536562979075 0.722606027460927 0.722606027460927 0.7598636323966119 0.8027071361410443 0.8624078458006589 0.9047913933466165 0.9179698484722274 0.9310194463157122 0.9984898131871078 1.0555272495205035 1.0904536562979075
14 140 0.07935922226975678 1.120802863702413 0.7016136781167821 0.7016136781167821 0.7386043552164678 0.8023628490067652 0.8592924402438362 0.876282548462911 0.9171760741529804 0.9663497295376653 1.0011061741228569 1.0504707912987403 1.120802863702413
15 150 0.0716338308306242 1.1271242879510193 0.6997715969679037 0.6997715969679037 0.744020248181264 0.7741884302116008 0.8271793908503275 0.8728840715824292 0.9179607923665118 0.9588635655702605 1.0126689183692763 1.0534018220677543 1.1271242879510193
16 160 0.06309854312807621 1.1242827617126319 0.6783264547676469 0.6783264547676469 0.7363458565336469 0.765673148316925 0.8049726935464738 0.8462877789582929 0.913628421491523 0.9561976000791611 1.0079878451734392 1.0546961590412949 1.1242827617126319
17 170 0.055868795329185865 1.1262448779348015 0.6791048717599582 0.6791048717599582 0.7387099412632857 0.7525749078188786 0.7733677833255596 0.8265497145789974 0.896909927174404 0.9491738740933956 1.0107965441442373 1.0462598906862124 1.1262448779348015
18 180 0.050335625989911835 1.0946390667504575 0.6691729738323717 0.6691729738323717 0.7323682206751633 0.7542963860806262 0.7791872274073885 0.817277512115238 0.8900917121162792 0.9255817689572142 0.9730778660591014 1.0520536400903018 1.0946390667504575
19 190 0.04840544897931867 1.0886103707932302 0.6595748838114625 0.6595748838114625 0.7274439057414377 0.7309377367984072 0.7761558589373917 0.8200048395361383 0.8725985530579146 0.9136791069522057 0.9683992518529168 1.0378161109920074 1.0886103707932302
20 200 0.045234697622669684 1.043102091103928 0.6608421273088735 0.6608421273088735 0.7279040971496971 0.7383419639735466 0.7825768180226772 0.8152067827153837 0.8863657862984199 0.9021326931510923 0.9534738911015599 1.018418726813708 1.043102091103928
21 210 0.042636723146701125 1.031395961832756 0.6478601935616036 0.6478601935616036 0.6935979838327739 0.7325927836378457 0.773344087336844 0.8140590844888943 0.8800798536964886 0.9157964228669574 0.9401170619907465 1.0049423868049734 1.031395961832756
22 220 0.04204738437386828 1.0329159145720277 0.6237992417741554 0.6237992417741554 0.6832672667878306 0.7269427163441663 0.7796502348913622 0.7981314681614058 0.8531495638396666 0.9163738967644393 0.9639830137609138 0.9910430549352931 1.0329159145720277
23 230 0.03897022481105377 1.0361701408665513 0.6218687209757325 0.6218687209757325 0.6745709399118014 0.7249007495850669 0.7889963832875005 0.8245370893070203 0.8523470163048807 0.8786609800983254 0.9329368528736425 0.9880512378677127 1.0361701408665513
24 240 0.03597651165362903 1.0318447591780349 0.6251912689509149 0.6251912689509149 0.6681439429468259 0.7213085672519258 0.7746069491813775 0.818551286974652 0.8490090373801533 0.8639692811200638 0.8964722684785106 0.9911068338353755 1.0318447591780349
25 250 0.03354318284255595 1.0263189401254575 0.6249803507779285 0.6249803507779285 0.6643558018264843 0.7065283273667994 0.7415960931319738 0.7942944138193949 0.8533539524521102 0.8661044843178985 0.8983531618128431 0.9849944421584689 1.0263189401254575
26 260 0.032464344068926176 1.0188391005281308 0.6262624191166446 0.6262624191166446 0.6522835409270894 0.6944105876186434 0.7480928919993699 0.7922432481121664 0.8344765014209655 0.8711813968607921 0.8810711965803242 0.9956200749060757 1.0188391005281308
27 270 0.031175290987830798 1.0157700626530521 0.6035422744228833 0.6035422744228833 0.6503625237457753 0.6846177013831574 0.7447053008846656 0.7825663281717358 0.8135643167324974 0.874019490527811 0.898249428399351 0.983981555048845 1.0157700626530521
