% # columns="iter, evals, sigma, 0, fitness, xbest" seed=560290, Sat Jul  6 12:54:41 2019, <python>{}</python>
1 10 0.1807190882970655 0 0.2962748554581482 -0.07778136958033897 0.1159244157188994 -0.3277080898989962 -0.2694908238087791 0.054982484690412614 -0.07782849576043993 -0.04263438809786457 -0.07133352067468299 -0.271516644240076 -0.0840282621944706
2 20 0.16768755663984405 0 0.179154546587636 -0.08745499489060901 0.09076253758090948 -0.09397391069457915 -0.1009063646873849 -0.23646807910349915 0.13745197921491678 0.10285176877741181 -0.16851976872156332 0.06212774859764764 0.16311862843071226
3 30 0.15756014857707634 0 0.21488556748984183 0.017697454275142382 0.24651044118904836 0.011428757582615273 -0.02843264153642459 0.11271704446094433 0.09256464992746141 -0.11046149806720153 -0.29232921643325516 -0.18088317382853022 0.03486769197929833
4 40 0.1422412530621815 0 0.12584959672887414 -0.04914024529921955 0.0029234400440993347 0.061392056871982195 0.023988515326974737 0.2269277939712402 0.010865124973675967 0.14568447805314436 -0.18896801258164914 -0.09537489677093243 0.03792532832371259
5 50 0.13370318399088274 0 0.11818832239013517 0.13711471998097197 -0.07968610341439895 0.1328002446743457 0.01314885036068994 -0.07817301641129125 0.14090261023055428 0.12102647281672316 -0.07145846618899444 0.028079115042106362 0.16947708207075846
6 60 0.12540780771964874 0 0.060307605834703966 0.06277960430115252 0.012293903665694356 -0.06209117752677211 -0.08130688007782665 -0.09271753173231237 0.0932352031349635 0.13862946544385893 0.026504122688324916 -0.018815013539991092 -0.09047164328735234
7 70 0.11988498105419629 0 0.06423089907094917 -0.007631757540579438 -0.11362436244758489 -0.0764296777707242 -0.08188992646480946 0.10111062489299685 0.011703308915035293 -0.011974971262767656 0.06651358976274069 -0.002557012971346257 0.1542088911982809
8 80 0.10773776716498185 0 0.09727620910449568 -0.026151460993862764 -0.004725615921505555 -0.17599333688149396 0.007626045138592399 0.19682014583431748 -0.030375441076980855 0.10437371698325053 -0.038103224917389905 -0.051021298355852666 0.10453912615198542
9 90 0.10123958949212526 0 0.047267302694289325 0.017571803937187443 0.07208447691773015 0.0026494551598128108 0.0982712484337018 0.09108684097871947 -0.02219581365032825 0.03835087587691836 -0.14146572481185457 -0.035403563967435714 0.02391410974860446
10 100 0.09557802785579074 0 0.03657499502017342 -0.010118196907474748 -0.06569415586108784 -0.06361925422704251 0.05384966749246561 -0.01412951792686186 0.03889414747716052 0.1356645152093056 0.05558349165067705 0.040907660065230646 0.018151554530398625
11 110 0.0902225902594969 0 0.06744385571339728 0.05952535292071198 -0.08283292787021594 -0.06918321090087785 -0.061452616333376224 0.0014818486465196946 0.1255403129261617 -0.07464409316710949 0.09601700353554071 0.1237783550557418 0.05100882836076378
12 120 0.0824401805179102 0 0.046306380006610255 -0.04481319614280542 0.005942565493776697 -0.015744553249097296 0.04817484282144873 -0.05206120059779111 0.14305913511843443 0.11878825723791708 0.029183101348403226 -0.03685040277720271 0.046878529629791076
13 130 0.08072490513128974 0 0.05469220883221233 -0.02312041198032598 0.031378263313375586 -0.02338917700385172 -0.0018705826818954038 -0.11164311349068196 -0.013452381017464127 0.03104670154244181 -0.07450661329610253 -0.11262728924610008 -0.14414338890023382
14 140 0.07935922226975678 0 0.02882572278608799 0.03671916498531053 0.02653066208039407 -0.029684776726537528 0.04042185632226091 -0.06901004319694748 -0.1294935646054072 -0.0011429481910263661 0.04216046188628986 0.030163885158614276 -0.006228728558021861
15 150 0.0716338308306242 0 0.024502400893421126 0.029692956391476007 0.025562607976148018 0.012171761845285302 0.06323047579918531 -0.12406656084698937 0.001463502899078102 0.04823299180231876 -0.0073607204426474875 -0.020337257262670667 -0.025143157193605735
16 160 0.06309854312807621 0 0.041093826069292454 -0.009295749726041651 0.06801723649418076 0.03859753767160814 0.11610750839260933 -0.1252823299081715 -0.016799177698228494 0.028052493648892434 -0.016626133611880037 -0.037218315801085054 -0.05462507590969337
17 170 0.055868795329185865 0 0.021793088564503404 -0.015531255560351162 0.03229292103288561 0.048260685211309856 0.03694369662016485 -0.11337226100089066 0.005291622870768932 -0.0054092144591615975 -0.03756654583551397 0.04551130496797058 -0.020543874399276348
18 180 0.050335625989911835 0 0.020930755879153932 -0.0057761549533264815 -0.021212222468566466 0.021091310149592105 0.03220995586646153 -0.10434944637803327 0.02974324549492441 -0.05620177525240311 0.01632684087053713 0.06016237788201989 -0.012121233913329222
19 190 0.04840544897931867 0 0.024318291145983523 0.018563762904725223 0.031571813599386114 0.06892044664376203 0.1083845050753845 0.0035056574900386023 0.02404919502908323 -0.05608756528660129 0.02897284238740145 0.03523759847330307 -0.025731055067768724
20 200 0.045234697622669684 0 0.019047107341514043 -0.04705227419525746 0.023348532030069008 0.04470626931572896 0.06307520271842733 -0.04452136274802328 0.07916888654252037 -0.023107392477396394 0.013884107764435796 0.028474343702955915 -0.022880833690044948
21 210 0.042636723146701125 0 0.010379906839676779 -0.01953776814428338 0.018945606094802427 0.05304514854470773 -0.010083325570105432 0.00475184809840614 0.030138678793162225 -0.030214432412380546 0.015456885274669284 0.004836572504998547 0.06795326000196236
22 220 0.04204738437386828 0 0.014298690091660446 -0.01872319378786267 0.05284550133866101 0.04484202513656063 0.0022426958754233894 0.048260003354847564 0.06608188615185016 -0.0037171460955584632 -0.008900954935499271 -0.04599937304037251 0.015323775514139455
23 230 0.03897022481105377 0 0.012377786799853043 0.0029260155069259584 0.0030169022886254726 0.04931284497109324 0.030525786824146358 -0.0009916241001069227 0.053180415838895045 -0.03638160613109047 -0.0567880599926619 -0.031962041766798344 0.024440255928418905
24 240 0.03597651165362903 0 0.007391132528172578 0.02786094008825355 0.0058852133860893205 0.05508056542601401 0.023540993893668094 0.02661512304631822 0.007298742241866149 -0.02084005691417128 -0.029578549626008123 -0.02719065936078882 0.013492619764076725
25 250 0.03354318284255595 0 0.007313334098270577 -0.010483756905550869 0.0026508489788575674 -0.02508405667853729 0.05264494574790916 0.03822007156515681 0.0076670776155666615 -0.029692955405756647 -0.006511638086314716 -0.03619160826868506 0.006498787338929471
26 260 0.032464344068926176 0 0.005972978884812589 -0.012054972828139804 0.012897194584742592 -0.012553946168338596 0.03376930530682167 0.008065193512372688 0.03359136060652488 -0.03360940724086169 -0.00817109478744982 -0.017269926736839376 -0.04093061290858986
27 270 0.031175290987830798 0 0.004158708510777782 -0.02584773960273301 0.015449539859719575 -0.022785160659718338 0.028845481890563244 0.015520041422328011 0.014836707089982 -0.010610412559279877 0.01665346451677787 -0.018082802322233242 -0.02688462714271242
